CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2143	9.50	2368
2	1	18	5.26	19
3	1	14	6.67	15
4	14	224	5.88	238
5	14	201	6.51	215
6	15	243	5.81	258
7	12	206	5.50	218
8	12	271	4.24	283
9	15	241	5.86	256
10	14	233	5.67	247
11	10	254	3.79	264
12	14	256	5.19	270
13	16	294	5.16	310
14	5	273	1.80	278
15	8	239	3.24	247
16	19	284	6.27	303
17	6	243	2.41	249
18	9	252	3.45	261
19	19	310	5.78	329
20	8	230	3.36	238
21	14	208	6.31	222
22	15	309	4.63	324
23	9	280	3.11	289
24	13	228	5.39	241
25	13	269	4.61	282
26	13	282	4.41	295
27	13	253	4.89	266
28	18	261	6.45	279
29	4	285	1.38	289
30	15	248	5.70	263
31	13	287	4.33	300
32	17	301	5.35	318
33	12	230	4.96	242
34	11	289	3.67	300
35	14	281	4.75	295
36	10	204	4.67	214
37	13	295	4.22	308
38	17	251	6.34	268
39	17	234	6.77	251
40	11	263	4.01	274
41	15	243	5.81	258
42	12	278	4.14	290
43	9	252	3.45	261
44	11	247	4.26	258
45	10	283	3.41	293
46	19	230	7.63	249
47	13	294	4.23	307
48	19	261	6.79	280
49	12	240	4.76	252
50	15	251	5.64	266
51	11	233	4.51	244
52	10	234	4.10	244
53	11	228	4.60	239
54	15	244	5.79	259
55	16	262	5.76	278
56	15	238	5.93	253
57	19	249	7.09	268
58	15	245	5.77	260
59	12	272	4.23	284
60	13	219	5.60	232
61	15	235	6.00	250
62	14	233	5.67	247
63	16	243	6.18	259
64	15	256	5.54	271
65	8	252	3.08	260
66	8	252	3.08	260
67	16	241	6.23	257
68	5	200	2.44	205
69	9	208	4.15	217
70	16	235	6.37	251
71	16	226	6.61	242
72	13	256	4.83	269
73	11	229	4.58	240
74	13	183	6.63	196
75	9	178	4.81	187
76	12	211	5.38	223
77	10	223	4.29	233
78	11	210	4.98	221
79	4	237	1.66	241
80	4	205	1.91	209
81	8	167	4.57	175
82	5	208	2.35	213
83	13	128	9.22	141
84	5	168	2.89	173
85	7	186	3.63	193
86	14	182	7.14	196
87	9	155	5.49	164
88	5	117	4.10	122
89	7	158	4.24	165
90	2	120	1.64	122
91	13	149	8.02	162
92	7	113	5.83	120
93	9	147	5.77	156
94	6	126	4.55	132
95	7	104	6.31	111
96	6	117	4.88	123
97	3	132	2.22	135
98	5	95	5.00	100
99	1	45	2.17	46
100	0	7	0.00	7
101	0	9	0.00	9
102	0	5	0.00	5
103	0	7	0.00	7
104	1	3	25.00	4
105	1	3	25.00	4
106	0	6	0.00	6
107	1	4	20.00	5
108	0	3	0.00	3
109	1	5	16.67	6
110	0	4	0.00	4
111	0	4	0.00	4
112	0	4	0.00	4
113	0	1	0.00	1
114	0	3	0.00	3
115	1	3	25.00	4
116	0	4	0.00	4
117	1	8	11.11	9
118	0	2	0.00	2
119	0	0		0
120	0	2	0.00	2
121	0	1	0.00	1
122	0	2	0.00	2
123	1	0	100.00	1
124	0	3	0.00	3
125	0	6	0.00	6
126	0	0		0
127	0	1	0.00	1
128	1	0	100.00	1
129	0	1	0.00	1
130	0	2	0.00	2
131	1	4	20.00	5
132	0	2	0.00	2
133	0	4	0.00	4
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	1	2	33.33	3
138	0	5	0.00	5
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	3	0.00	3
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	24	0.00	24
3	0	13	0.00	13
4	0	133	0.00	133
5	0	197	0.00	197
6	0	260	0.00	260
7	1	230	0.43	231
8	1	224	0.44	225
9	0	215	0.00	215
10	1	209	0.48	210
11	1	239	0.42	240
12	0	212	0.00	212
13	0	202	0.00	202
14	1	180	0.55	181
15	2	213	0.93	215
16	0	224	0.00	224
17	0	275	0.00	275
18	1	241	0.41	242
19	1	202	0.49	203
20	1	189	0.53	190
21	1	225	0.44	226
22	0	231	0.00	231
23	2	183	1.08	185
24	0	213	0.00	213
25	0	224	0.00	224
26	0	168	0.00	168
27	0	256	0.00	256
28	0	265	0.00	265
29	0	174	0.00	174
30	2	182	1.09	184
31	0	253	0.00	253
32	0	181	0.00	181
33	1	225	0.44	226
34	0	230	0.00	230
35	0	233	0.00	233
36	2	207	0.96	209
37	1	183	0.54	184
38	1	234	0.43	235
39	0	202	0.00	202
40	1	209	0.48	210
41	0	247	0.00	247
42	0	220	0.00	220
43	0	197	0.00	197
44	0	264	0.00	264
45	1	196	0.51	197
46	0	217	0.00	217
47	0	194	0.00	194
48	0	244	0.00	244
49	2	211	0.94	213
50	2	197	1.01	199
51	2	201	0.99	203
52	3	216	1.37	219
53	0	206	0.00	206
54	1	167	0.60	168
55	1	176	0.56	177
56	0	222	0.00	222
57	1	218	0.46	219
58	0	207	0.00	207
59	0	178	0.00	178
60	0	156	0.00	156
61	0	191	0.00	191
62	0	173	0.00	173
63	0	208	0.00	208
64	2	179	1.10	181
65	0	214	0.00	214
66	2	209	0.95	211
67	1	163	0.61	164
68	0	174	0.00	174
69	0	185	0.00	185
70	1	179	0.56	180
71	0	163	0.00	163
72	0	180	0.00	180
73	0	186	0.00	186
74	1	158	0.63	159
75	0	165	0.00	165
76	0	187	0.00	187
77	1	154	0.65	155
78	0	175	0.00	175
79	0	143	0.00	143
80	0	140	0.00	140
81	1	193	0.52	194
82	0	121	0.00	121
83	0	145	0.00	145
84	0	130	0.00	130
85	0	144	0.00	144
86	0	157	0.00	157
87	0	115	0.00	115
88	1	141	0.70	142
89	2	119	1.65	121
90	0	121	0.00	121
91	0	130	0.00	130
92	1	109	0.91	110
93	1	83	1.19	84
94	2	91	2.15	93
95	1	92	1.08	93
96	0	117	0.00	117
97	0	116	0.00	116
98	1	120	0.83	121
99	0	38	0.00	38
100	0	2	0.00	2
101	0	5	0.00	5
102	0	5	0.00	5
103	0	3	0.00	3
104	0	5	0.00	5
105	0	5	0.00	5
106	0	7	0.00	7
107	0	1	0.00	1
108	0	5	0.00	5
109	0	5	0.00	5
110	0	3	0.00	3
111	0	2	0.00	2
112	0	7	0.00	7
113	0	3	0.00	3
114	0	2	0.00	2
115	0	0		0
116	0	3	0.00	3
117	0	1	0.00	1
118	0	3	0.00	3
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	0	2	0.00	2
123	0	2	0.00	2
124	0	2	0.00	2
125	0	2	0.00	2
126	0	0		0
127	0	2	0.00	2
128	0	2	0.00	2
129	0	0		0
130	0	3	0.00	3
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	2	0.00	2
135	0	4	0.00	4
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	4	0.00	4
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	33	2.94	34
2	0	40	0.00	40
3	0	23	0.00	23
4	2	325	0.61	327
5	1	385	0.26	386
6	4	394	1.01	398
7	1	414	0.24	415
8	1	330	0.30	331
9	2	349	0.57	351
10	1	316	0.32	317
11	0	318	0.00	318
12	1	319	0.31	320
13	0	345	0.00	345
14	0	393	0.00	393
15	0	365	0.00	365
16	1	344	0.29	345
17	2	310	0.64	312
18	1	286	0.35	287
19	0	299	0.00	299
20	1	336	0.30	337
21	2	316	0.63	318
22	0	310	0.00	310
23	1	318	0.31	319
24	1	329	0.30	330
