CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2173	8.51	2375
2	0	15	0.00	15
3	4	9	30.77	13
4	12	182	6.19	194
5	7	206	3.29	213
6	13	244	5.06	257
7	10	207	4.61	217
8	11	312	3.41	323
9	11	229	4.58	240
10	25	230	9.80	255
11	17	236	6.72	253
12	16	258	5.84	274
13	13	293	4.25	306
14	16	234	6.40	250
15	11	256	4.12	267
16	15	290	4.92	305
17	9	239	3.63	248
18	9	240	3.61	249
19	22	294	6.96	316
20	9	243	3.57	252
21	14	204	6.42	218
22	15	285	5.00	300
23	11	247	4.26	258
24	13	220	5.58	233
25	13	286	4.35	299
26	14	288	4.64	302
27	11	280	3.78	291
28	18	261	6.45	279
29	8	280	2.78	288
30	20	259	7.17	279
31	10	280	3.45	290
32	18	277	6.10	295
33	13	210	5.83	223
34	14	245	5.41	259
35	12	261	4.40	273
36	13	171	7.07	184
37	14	289	4.62	303
38	15	235	6.00	250
39	11	228	4.60	239
40	8	253	3.07	261
41	12	238	4.80	250
42	12	263	4.36	275
43	5	263	1.87	268
44	17	253	6.30	270
45	18	278	6.08	296
46	11	234	4.49	245
47	11	276	3.83	287
48	13	247	5.00	260
49	21	243	7.95	264
50	8	260	2.99	268
51	12	207	5.48	219
52	13	251	4.92	264
53	12	218	5.22	230
54	10	257	3.75	267
55	7	244	2.79	251
56	11	228	4.60	239
57	15	229	6.15	244
58	14	239	5.53	253
59	10	291	3.32	301
60	4	221	1.78	225
61	13	214	5.73	227
62	17	213	7.39	230
63	15	191	7.28	206
64	14	254	5.22	268
65	14	237	5.58	251
66	14	236	5.60	250
67	18	222	7.50	240
68	10	215	4.44	225
69	10	215	4.44	225
70	15	231	6.10	246
71	19	249	7.09	268
72	12	250	4.58	262
73	13	197	6.19	210
74	10	203	4.69	213
75	6	175	3.31	181
76	11	216	4.85	227
77	11	227	4.62	238
78	11	234	4.49	245
79	10	205	4.65	215
80	6	199	2.93	205
81	8	156	4.88	164
82	7	203	3.33	210
83	4	143	2.72	147
84	3	150	1.96	153
85	9	208	4.15	217
86	12	154	7.23	166
87	7	155	4.32	162
88	6	121	4.72	127
89	12	155	7.19	167
90	7	119	5.56	126
91	8	163	4.68	171
92	6	130	4.41	136
93	12	128	8.57	140
94	7	108	6.09	115
95	8	101	7.34	109
96	9	113	7.38	122
97	6	123	4.65	129
98	6	88	6.38	94
99	3	51	5.56	54
100	1	7	12.50	8
101	0	5	0.00	5
102	2	5	28.57	7
103	0	13	0.00	13
104	0	7	0.00	7
105	0	6	0.00	6
106	1	5	16.67	6
107	1	4	20.00	5
108	1	9	10.00	10
109	0	15	0.00	15
110	0	2	0.00	2
111	2	9	18.18	11
112	0	7	0.00	7
113	0	9	0.00	9
114	1	3	25.00	4
115	0	5	0.00	5
116	0	0		0
117	0	2	0.00	2
118	0	2	0.00	2
119	0	5	0.00	5
120	0	0		0
121	0	6	0.00	6
122	0	1	0.00	1
123	0	4	0.00	4
124	0	3	0.00	3
125	0	3	0.00	3
126	0	6	0.00	6
127	0	3	0.00	3
128	0	5	0.00	5
129	0	2	0.00	2
130	0	1	0.00	1
131	0	3	0.00	3
132	0	3	0.00	3
133	0	3	0.00	3
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	2	0.00	2
139	0	3	0.00	3
140	0	1	0.00	1
141	0	4	0.00	4
142	0	2	0.00	2
143	0	3	0.00	3
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	0	2	0.00	2
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	19	0.00	19
3	0	6	0.00	6
4	0	135	0.00	135
5	1	188	0.53	189
6	0	245	0.00	245
7	2	258	0.77	260
8	0	218	0.00	218
9	1	215	0.46	216
10	1	225	0.44	226
11	1	226	0.44	227
12	0	199	0.00	199
13	0	219	0.00	219
14	1	223	0.45	224
15	0	247	0.00	247
16	0	213	0.00	213
17	0	235	0.00	235
18	0	261	0.00	261
