CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	223	2158	9.37	2381
2	0	20	0.00	20
3	1	19	5.00	20
4	7	170	3.95	177
5	12	202	5.61	214
6	11	254	4.15	265
7	9	215	4.02	224
8	12	291	3.96	303
9	7	247	2.76	254
10	15	254	5.58	269
11	11	254	4.15	265
12	18	243	6.90	261
13	16	299	5.08	315
14	15	255	5.56	270
15	5	254	1.93	259
16	14	280	4.76	294
17	9	237	3.66	246
18	9	263	3.31	272
19	12	288	4.00	300
20	6	211	2.76	217
21	16	218	6.84	234
22	15	273	5.21	288
23	9	280	3.11	289
24	9	239	3.63	248
25	15	299	4.78	314
26	13	287	4.33	300
27	11	264	4.00	275
28	13	286	4.35	299
29	9	288	3.03	297
30	13	252	4.91	265
31	18	295	5.75	313
32	12	283	4.07	295
33	10	199	4.78	209
34	16	284	5.33	300
35	6	238	2.46	244
36	12	217	5.24	229
37	9	273	3.19	282
38	11	245	4.30	256
39	13	243	5.08	256
40	8	256	3.03	264
41	8	250	3.10	258
42	10	291	3.32	301
43	14	250	5.30	264
44	15	222	6.33	237
45	12	261	4.40	273
46	9	238	3.64	247
47	16	265	5.69	281
48	8	277	2.81	285
49	13	236	5.22	249
50	12	237	4.82	249
51	7	218	3.11	225
52	12	240	4.76	252
53	13	240	5.14	253
54	19	235	7.48	254
55	13	292	4.26	305
56	13	212	5.78	225
57	15	252	5.62	267
58	12	241	4.74	253
59	16	258	5.84	274
60	11	242	4.35	253
61	10	237	4.05	247
62	14	231	5.71	245
63	6	212	2.75	218
64	10	243	3.95	253
65	5	252	1.95	257
66	10	251	3.83	261
67	7	236	2.88	243
68	4	207	1.90	211
69	12	200	5.66	212
70	8	211	3.65	219
71	17	252	6.32	269
72	14	226	5.83	240
73	12	217	5.24	229
74	7	205	3.30	212
75	6	153	3.77	159
76	12	199	5.69	211
77	10	197	4.83	207
78	10	205	4.65	215
79	9	214	4.04	223
80	6	169	3.43	175
81	8	162	4.71	170
82	7	210	3.23	217
83	6	145	3.97	151
84	3	180	1.64	183
85	8	216	3.57	224
86	12	173	6.49	185
87	7	177	3.80	184
88	7	120	5.51	127
89	10	127	7.30	137
90	5	124	3.88	129
91	8	139	5.44	147
92	6	118	4.84	124
93	8	134	5.63	142
94	3	120	2.44	123
95	6	111	5.13	117
96	7	110	5.98	117
97	4	137	2.84	141
98	9	123	6.82	132
99	2	62	3.12	64
100	1	12	7.69	13
101	0	6	0.00	6
102	1	6	14.29	7
103	2	12	14.29	14
104	1	7	12.50	8
105	0	8	0.00	8
106	0	6	0.00	6
107	0	8	0.00	8
108	0	8	0.00	8
109	0	7	0.00	7
110	0	3	0.00	3
111	0	5	0.00	5
112	1	3	25.00	4
113	2	2	50.00	4
114	0	2	0.00	2
115	1	3	25.00	4
116	0	2	0.00	2
117	0	7	0.00	7
118	0	2	0.00	2
119	0	1	0.00	1
120	0	2	0.00	2
121	0	4	0.00	4
122	0	5	0.00	5
123	1	2	33.33	3
124	0	1	0.00	1
125	0	4	0.00	4
126	0	1	0.00	1
127	0	2	0.00	2
128	0	1	0.00	1
129	0	0		0
130	0	2	0.00	2
131	0	3	0.00	3
132	0	3	0.00	3
133	0	3	0.00	3
134	0	0		0
135	0	2	0.00	2
136	1	1	50.00	2
137	0	3	0.00	3
138	0	4	0.00	4
139	0	0		0
140	0	2	0.00	2
141	0	4	0.00	4
142	0	0		0
143	0	4	0.00	4
144	1	0	100.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	4	0.00	4

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	21	0.00	21
3	0	9	0.00	9
4	0	130	0.00	130
5	0	166	0.00	166
6	2	218	0.91	220
7	1	259	0.38	260
8	0	242	0.00	242
9	2	252	0.79	254
10	0	205	0.00	205
11	1	207	0.48	208
12	0	205	0.00	205
13	0	207	0.00	207
14	0	199	0.00	199
15	1	249	0.40	250
16	0	210	0.00	210
17	2	215	0.92	217
18	1	256	0.39	257
19	1	207	0.48	208
20	0	186	0.00	186
21	1	231	0.43	232
22	0	246	0.00	246
23	0	200	0.00	200
24	0	195	0.00	195
25	2	241	0.82	243
26	0	211	0.00	211
27	1	251	0.40	252
28	1	229	0.43	230
29	0	170	0.00	170
30	1	189	0.53	190
31	3	256	1.16	259
32	0	167	0.00	167
33	1	271	0.37	272
34	0	244	0.00	244
35	0	235	0.00	235
36	1	209	0.48	210
37	0	220	0.00	220
38	0	223	0.00	223
39	1	218	0.46	219
40	1	209	0.48	210
41	1	265	0.38	266
42	1	218	0.46	219
43	2	208	0.95	210
44	1	237	0.42	238
45	0	196	0.00	196
46	0	234	0.00	234
47	2	199	1.00	201
48	0	204	0.00	204
49	0	228	0.00	228
50	1	202	0.49	203
51	0	233	0.00	233
52	0	213	0.00	213
53	1	193	0.52	194
54	1	198	0.50	199
55	0	180	0.00	180
56	0	214	0.00	214
57	1	206	0.48	207
58	0	217	0.00	217
59	0	173	0.00	173
60	0	154	0.00	154
61	0	191	0.00	191
62	0	179	0.00	179
63	0	195	0.00	195
64	1	205	0.49	206
65	0	194	0.00	194
66	0	187	0.00	187
67	0	184	0.00	184
68	2	181	1.09	183
69	2	205	0.97	207
70	2	203	0.98	205
71	1	158	0.63	159
72	0	167	0.00	167
73	0	177	0.00	177
74	0	129	0.00	129
75	0	162	0.00	162
76	1	193	0.52	194
77	0	172	0.00	172
78	0	159	0.00	159
79	1	139	0.71	140
80	0	152	0.00	152
81	0	190	0.00	190
82	0	116	0.00	116
83	0	132	0.00	132
84	1	132	0.75	133
85	1	118	0.84	119
86	1	146	0.68	147
87	1	108	0.92	109
88	3	153	1.92	156
89	0	120	0.00	120
90	0	106	0.00	106
91	0	131	0.00	131
92	1	113	0.88	114
93	0	92	0.00	92
94	3	103	2.83	106
95	1	100	0.99	101
96	0	109	0.00	109
97	0	130	0.00	130
98	1	102	0.97	103
99	0	40	0.00	40
100	0	3	0.00	3
101	0	8	0.00	8
102	0	11	0.00	11
103	0	5	0.00	5
104	0	7	0.00	7
105	0	7	0.00	7
106	0	7	0.00	7
107	0	2	0.00	2
108	0	11	0.00	11
109	0	4	0.00	4
110	0	5	0.00	5
111	0	1	0.00	1
112	1	7	12.50	8
113	0	3	0.00	3
114	0	4	0.00	4
115	0	0		0
116	0	2	0.00	2
117	0	2	0.00	2
118	0	1	0.00	1
119	0	2	0.00	2
120	0	2	0.00	2
121	0	1	0.00	1
122	0	3	0.00	3
123	0	1	0.00	1
124	0	3	0.00	3
125	0	1	0.00	1
126	0	0		0
127	0	2	0.00	2
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	3	0.00	3
133	0	2	0.00	2
134	0	2	0.00	2
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	3	0.00	3
140	0	3	0.00	3
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	4	0.00	4
149	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	23	4.17	24
2	0	27	0.00	27
3	0	18	0.00	18
4	2	326	0.61	328
5	1	385	0.26	386
6	2	421	0.47	423
7	3	419	0.71	422
8	0	385	0.00	385
9	1	326	0.31	327
10	2	307	0.65	309
11	3	322	0.92	325
12	1	321	0.31	322
13	1	390	0.26	391
14	0	375	0.00	375
15	2	343	0.58	345
16	0	347	0.00	347
17	3	333	0.89	336
18	0	272	0.00	272
19	1	315	0.32	316
20	2	354	0.56	356
21	1	350	0.28	351
22	0	327	0.00	327
23	0	334	0.00	334
24	3	355	0.84	358
25	1	377	0.26	378
26	0	364	0.00	364
27	0	378	0.00	378
28	2	368	0.54	370
29	3	343	0.87	346
30	2	383	0.52	385
31	0	337	0.00	337
32	1	370	0.27	371
33	3	309	0.96	312
34	2	322	0.62	324
35	2	304	0.65	306
36	1	398	0.25	399
37	2	334	0.60	336
38	0	369	0.00	369
39	1	346	0.29	347
40	3	337	0.88	340
41	0	325	0.00	325
42	0	345	0.00	345
43	0	327	0.00	327
44	1	359	0.28	360
45	1	330	0.30	331
46	1	369	0.27	370
47	0	314	0.00	314
48	0	329	0.00	329
49	2	399	0.50	401
50	1	386	0.26	387
51	1	413	0.24	414
52	1	366	0.27	367
53	0	348	0.00	348
54	1	352	0.28	353
55	1	334	0.30	335
56	1	328	0.30	329
57	0	302	0.00	302
58	0	287	0.00	287
59	0	327	0.00	327
60	4	334	1.18	338
61	1	333	0.30	334
62	0	367	0.00	367
63	1	316	0.32	317
64	0	332	0.00	332
65	1	310	0.32	311
66	3	308	0.96	311
67	0	354	0.00	354
68	1	341	0.29	342
69	0	330	0.00	330
70	2	281	0.71	283
71	0	295	0.00	295
72	1	277	0.36	278
73	0	283	0.00	283
74	0	272	0.00	272
75	1	335	0.30	336
76	1	316	0.32	317
77	0	268	0.00	268
78	0	265	0.00	265
79	0	297	0.00	297
80	1	322	0.31	323
81	0	242	0.00	242
82	3	297	1.00	300
83	0	256	0.00	256
84	1	268	0.37	269
85	0	266	0.00	266
86	1	243	0.41	244
87	0	224	0.00	224
88	0	252	0.00	252
89	0	225	0.00	225
90	0	187	0.00	187
91	0	194	0.00	194
92	1	196	0.51	197
93	0	198	0.00	198
94	0	190	0.00	190
95	0	197	0.00	197
96	0	165	0.00	165
97	1	139	0.71	140
98	0	151	0.00	151
99	0	65	0.00	65
100	0	10	0.00	10
101	0	9	0.00	9
102	0	7	0.00	7
103	0	4	0.00	4
104	0	4	0.00	4
105	0	8	0.00	8
106	0	7	0.00	7
107	0	6	0.00	6
108	0	4	0.00	4
109	0	5	0.00	5
110	0	7	0.00	7
111	0	3	0.00	3
112	0	1	0.00	1
113	0	4	0.00	4
114	0	6	0.00	6
115	0	3	0.00	3
116	0	3	0.00	3
117	0	5	0.00	5
118	0	4	0.00	4
119	0	2	0.00	2
120	0	2	0.00	2
121	0	2	0.00	2
122	0	1	0.00	1
123	0	1	0.00	1
124	0	1	0.00	1
125	0	3	0.00	3
126	0	4	0.00	4
127	0	0		0
128	0	1	0.00	1
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	3	0.00	3
133	0	2	0.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	2	0.00	2
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	2	0.00	2
144	0	1	0.00	1
145	0	2	0.00	2
146	0	1	0.00	1
147	0	2	0.00	2
148	0	2	0.00	2
149	0	2	0.00	2

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	14	0.00	14
3	2	59	3.28	61
4	1	67	1.47	68
5	5	102	4.67	107
6	1	81	1.22	82
7	4	116	3.33	120
8	2	89	2.20	91
9	3	76	3.80	79
10	2	94	2.08	96
11	6	71	7.79	77
12	1	72	1.37	73
13	1	82	1.20	83
14	3	51	5.56	54
15	2	72	2.70	74
16	3	44	6.38	47
17	1	32	3.03	33
