CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	220	2159	9.25	2379
2	0	11	0.00	11
3	0	16	0.00	16
4	15	170	8.11	185
5	10	214	4.46	224
6	12	284	4.05	296
7	16	216	6.90	232
8	13	278	4.47	291
9	8	248	3.12	256
10	16	228	6.56	244
11	13	263	4.71	276
12	13	297	4.19	310
13	16	295	5.14	311
14	13	247	5.00	260
15	8	249	3.11	257
16	19	276	6.44	295
17	11	200	5.21	211
18	12	238	4.80	250
19	16	302	5.03	318
20	9	232	3.73	241
21	17	225	7.02	242
22	9	262	3.32	271
23	13	275	4.51	288
24	11	227	4.62	238
25	18	289	5.86	307
26	15	277	5.14	292
27	12	281	4.10	293
28	15	271	5.24	286
29	7	275	2.48	282
30	13	275	4.51	288
31	15	283	5.03	298
32	18	288	5.88	306
33	12	251	4.56	263
34	13	260	4.76	273
35	21	276	7.07	297
36	11	186	5.58	197
37	13	247	5.00	260
38	20	238	7.75	258
39	12	261	4.40	273
40	12	271	4.24	283
41	10	237	4.05	247
42	11	276	3.83	287
43	7	275	2.48	282
44	11	243	4.33	254
45	13	252	4.91	265
46	25	224	10.04	249
47	18	276	6.12	294
48	13	219	5.60	232
49	20	239	7.72	259
50	10	244	3.94	254
51	16	227	6.58	243
52	6	253	2.32	259
53	11	235	4.47	246
54	12	249	4.60	261
55	15	251	5.64	266
56	8	217	3.56	225
57	13	236	5.22	249
58	6	248	2.36	254
59	12	258	4.44	270
60	9	242	3.59	251
61	9	252	3.45	261
62	17	220	7.17	237
63	12	223	5.11	235
64	12	233	4.90	245
65	9	273	3.19	282
66	17	232	6.83	249
67	16	243	6.18	259
68	5	226	2.16	231
69	10	194	4.90	204
70	8	219	3.52	227
71	12	217	5.24	229
72	9	259	3.36	268
73	14	217	6.06	231
74	11	201	5.19	212
75	4	178	2.20	182
76	9	191	4.50	200
77	9	215	4.02	224
78	9	184	4.66	193
79	12	237	4.82	249
80	11	171	6.04	182
81	9	177	4.84	186
82	7	184	3.66	191
83	13	142	8.39	155
84	3	179	1.65	182
85	9	200	4.31	209
86	13	166	7.26	179
87	4	171	2.29	175
88	4	152	2.56	156
89	12	159	7.02	171
90	6	118	4.84	124
91	10	153	6.13	163
92	9	144	5.88	153
93	13	138	8.61	151
94	5	123	3.91	128
95	3	128	2.29	131
96	6	72	7.69	78
97	5	121	3.97	126
98	8	85	8.60	93
99	1	62	1.59	63
100	2	5	28.57	7
101	1	5	16.67	6
102	1	3	25.00	4
103	1	4	20.00	5
104	1	5	16.67	6
105	1	3	25.00	4
106	1	3	25.00	4
107	0	5	0.00	5
108	1	0	100.00	1
109	0	4	0.00	4
110	0	5	0.00	5
111	0	6	0.00	6
112	0	3	0.00	3
113	1	1	50.00	2
114	0	2	0.00	2
115	1	3	25.00	4
116	0	2	0.00	2
117	0	3	0.00	3
118	0	2	0.00	2
119	0	0		0
120	0	2	0.00	2
121	0	3	0.00	3
122	1	2	33.33	3
123	0	3	0.00	3
124	0	1	0.00	1
125	1	3	25.00	4
126	0	4	0.00	4
127	0	1	0.00	1
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	3	0.00	3
133	0	1	0.00	1
134	0	0		0
135	1	1	50.00	2
136	0	3	0.00	3
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	1	0.00	1
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
2	0	30	0.00	30
3	0	7	0.00	7
4	1	131	0.76	132
5	1	218	0.46	219
6	1	212	0.47	213
7	3	253	1.17	256
8	0	213	0.00	213
9	2	225	0.88	227
10	0	216	0.00	216
11	0	244	0.00	244
12	0	179	0.00	179
13	0	204	0.00	204
14	2	182	1.09	184
15	3	214	1.38	217
16	1	204	0.49	205
17	1	229	0.43	230
18	0	262	0.00	262
19	2	202	0.98	204
20	0	167	0.00	167
21	0	205	0.00	205
22	1	252	0.40	253
23	0	207	0.00	207
24	1	196	0.51	197
25	1	256	0.39	257
26	0	240	0.00	240
27	0	224	0.00	224
28	0	221	0.00	221
29	0	186	0.00	186
30	1	215	0.46	216
31	0	236	0.00	236
32	1	180	0.55	181
33	2	220	0.90	222
34	1	258	0.39	259
35	0	222	0.00	222
36	0	207	0.00	207
37	0	233	0.00	233
38	2	206	0.96	208
39	0	243	0.00	243
40	1	212	0.47	213
41	1	241	0.41	242
42	3	233	1.27	236
43	0	219	0.00	219
44	3	237	1.25	240
45	0	205	0.00	205
46	1	231	0.43	232
47	1	162	0.61	163
48	1	242	0.41	243
49	1	202	0.49	203
50	1	191	0.52	192
51	1	208	0.48	209
52	0	233	0.00	233
53	1	191	0.52	192
54	0	202	0.00	202
55	0	137	0.00	137
56	0	214	0.00	214
57	2	234	0.85	236
58	1	207	0.48	208
59	0	165	0.00	165
60	0	154	0.00	154
61	4	199	1.97	203
62	1	170	0.58	171
63	0	207	0.00	207
64	1	183	0.54	184
65	2	201	0.99	203
66	1	173	0.57	174
67	0	188	0.00	188
68	0	180	0.00	180
69	0	192	0.00	192
70	1	176	0.56	177
71	1	180	0.55	181
72	0	178	0.00	178
73	1	149	0.67	150
74	1	142	0.70	143
75	1	155	0.64	156
76	1	178	0.56	179
77	1	185	0.54	186
78	0	159	0.00	159
79	0	136	0.00	136
80	0	133	0.00	133
81	1	153	0.65	154
82	1	106	0.93	107
83	1	142	0.70	143
84	1	128	0.78	129
85	0	117	0.00	117
86	0	145	0.00	145
87	1	119	0.83	120
88	1	126	0.79	127
89	0	117	0.00	117
90	1	114	0.87	115
91	0	150	0.00	150
92	1	100	0.99	101
93	0	84	0.00	84
94	1	114	0.87	115
95	1	91	1.09	92
96	0	103	0.00	103
97	0	128	0.00	128
98	0	115	0.00	115
99	0	38	0.00	38
100	0	4	0.00	4
101	0	3	0.00	3
102	0	3	0.00	3
103	0	6	0.00	6
104	0	1	0.00	1
