CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	219	2145	9.26	2364
2	1	22	4.35	23
3	0	13	0.00	13
4	10	168	5.62	178
5	11	201	5.19	212
6	8	232	3.33	240
7	7	236	2.88	243
8	17	278	5.76	295
9	11	254	4.15	265
10	11	241	4.37	252
11	10	237	4.05	247
12	15	302	4.73	317
13	19	285	6.25	304
14	6	267	2.20	273
15	3	243	1.22	246
16	21	281	6.95	302
17	9	233	3.72	242
18	12	248	4.62	260
19	23	294	7.26	317
20	10	216	4.42	226
21	13	214	5.73	227
22	18	287	5.90	305
23	14	254	5.22	268
24	14	230	5.74	244
25	11	299	3.55	310
26	11	292	3.63	303
27	13	272	4.56	285
28	18	283	5.98	301
29	10	241	3.98	251
30	12	269	4.27	281
31	10	290	3.33	300
32	12	273	4.21	285
33	15	242	5.84	257
34	7	262	2.60	269
35	16	267	5.65	283
36	16	208	7.14	224
37	15	263	5.40	278
38	16	250	6.02	266
39	20	234	7.87	254
40	9	255	3.41	264
41	11	219	4.78	230
42	11	271	3.90	282
43	9	255	3.41	264
44	16	257	5.86	273
45	13	273	4.55	286
46	13	226	5.44	239
47	17	277	5.78	294
48	16	253	5.95	269
49	14	223	5.91	237
50	12	256	4.48	268
51	13	209	5.86	222
52	13	232	5.31	245
53	8	222	3.48	230
54	20	235	7.84	255
55	18	276	6.12	294
56	12	216	5.26	228
57	15	226	6.22	241
58	7	272	2.51	279
59	11	251	4.20	262
60	17	233	6.80	250
61	18	234	7.14	252
62	14	205	6.39	219
63	12	200	5.66	212
64	10	257	3.75	267
65	15	253	5.60	268
66	12	231	4.94	243
67	18	226	7.38	244
68	10	207	4.61	217
69	12	205	5.53	217
70	11	214	4.89	225
71	11	242	4.35	253
72	8	206	3.74	214
73	10	213	4.48	223
74	7	197	3.43	204
75	12	183	6.15	195
76	7	185	3.65	192
77	10	203	4.69	213
78	9	194	4.43	203
79	9	206	4.19	215
80	11	171	6.04	182
81	11	144	7.10	155
82	11	185	5.61	196
83	8	135	5.59	143
84	3	159	1.85	162
85	14	201	6.51	215
86	8	153	4.97	161
87	9	160	5.33	169
88	10	115	8.00	125
89	5	139	3.47	144
90	3	120	2.44	123
91	5	135	3.57	140
92	3	133	2.21	136
93	9	122	6.87	131
94	3	130	2.26	133
95	3	117	2.50	120
96	6	111	5.13	117
97	7	125	5.30	132
98	8	90	8.16	98
99	1	53	1.85	54
100	0	8	0.00	8
101	0	10	0.00	10
102	0	3	0.00	3
103	0	8	0.00	8
104	0	4	0.00	4
105	0	5	0.00	5
106	1	4	20.00	5
107	0	4	0.00	4
108	0	10	0.00	10
109	0	6	0.00	6
110	0	5	0.00	5
111	0	8	0.00	8
112	1	7	12.50	8
113	0	2	0.00	2
114	0	6	0.00	6
115	0	5	0.00	5
116	0	2	0.00	2
117	0	3	0.00	3
118	0	4	0.00	4
119	0	2	0.00	2
120	1	3	25.00	4
121	0	3	0.00	3
122	1	3	25.00	4
123	0	1	0.00	1
124	0	2	0.00	2
125	0	4	0.00	4
126	0	2	0.00	2
127	0	1	0.00	1
128	0	7	0.00	7
129	0	4	0.00	4
130	0	3	0.00	3
131	0	3	0.00	3
132	1	0	100.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	2	0.00	2
137	0	3	0.00	3
138	0	2	0.00	2
139	0	1	0.00	1
140	0	3	0.00	3
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	1	1	50.00	2
146	0	1	0.00	1
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	23	4.17	24
2	0	21	0.00	21
3	0	14	0.00	14
4	0	148	0.00	148
5	1	203	0.49	204
6	0	253	0.00	253
7	1	239	0.42	240
8	1	243	0.41	244
9	0	232	0.00	232
10	0	186	0.00	186
11	1	238	0.42	239
12	1	192	0.52	193
13	0	190	0.00	190
14	1	183	0.54	184
15	1	261	0.38	262
16	0	229	0.00	229
17	1	228	0.44	229
18	0	242	0.00	242
19	4	224	1.75	228
20	1	164	0.61	165
21	1	225	0.44	226
22	0	237	0.00	237
23	1	190	0.52	191
24	1	194	0.51	195
25	0	252	0.00	252
26	0	217	0.00	217
27	0	230	0.00	230
28	0	242	0.00	242
29	0	192	0.00	192
30	0	195	0.00	195
31	0	248	0.00	248
32	2	214	0.93	216
33	0	240	0.00	240
34	0	217	0.00	217
35	0	240	0.00	240
36	1	204	0.49	205
37	1	219	0.45	220
38	0	204	0.00	204
39	1	229	0.43	230
40	1	219	0.45	220
41	2	241	0.82	243
42	0	213	0.00	213
43	1	198	0.50	199
44	1	236	0.42	237
45	1	200	0.50	201
46	0	231	0.00	231
47	0	205	0.00	205
48	0	202	0.00	202
49	2	188	1.05	190
50	1	187	0.53	188
51	2	228	0.87	230
52	1	199	0.50	200
53	2	204	0.97	206
54	3	202	1.46	205
55	1	168	0.59	169
56	0	210	0.00	210
57	0	210	0.00	210
58	2	200	0.99	202
59	0	193	0.00	193
60	1	146	0.68	147
61	0	190	0.00	190
62	0	164	0.00	164
63	0	195	0.00	195
64	0	207	0.00	207
65	0	184	0.00	184
66	1	177	0.56	178
67	0	183	0.00	183
68	0	187	0.00	187
69	0	174	0.00	174
70	1	204	0.49	205
71	0	164	0.00	164
72	0	171	0.00	171
73	0	176	0.00	176
74	1	145	0.68	146
75	2	148	1.33	150
76	0	173	0.00	173
77	0	161	0.00	161
78	0	148	0.00	148
79	0	139	0.00	139
80	0	126	0.00	126
81	0	177	0.00	177
82	0	114	0.00	114
83	1	128	0.78	129
84	0	128	0.00	128
85	0	102	0.00	102
86	1	161	0.62	162
87	0	113	0.00	113
88	0	127	0.00	127
89	0	117	0.00	117
90	1	100	0.99	101
91	0	137	0.00	137
92	1	97	1.02	98
93	1	87	1.14	88
94	3	86	3.37	89
95	0	103	0.00	103
96	0	132	0.00	132
97	0	110	0.00	110
98	1	86	1.15	87
99	0	42	0.00	42
100	1	7	12.50	8
101	0	5	0.00	5
102	0	4	0.00	4
103	0	8	0.00	8
104	0	4	0.00	4
105	0	3	0.00	3
106	0	6	0.00	6
107	1	1	50.00	2
108	0	2	0.00	2
109	0	7	0.00	7
110	0	3	0.00	3
111	0	3	0.00	3
112	0	4	0.00	4
113	0	4	0.00	4
114	0	2	0.00	2
115	0	0		0
116	0	3	0.00	3
117	0	2	0.00	2
118	0	3	0.00	3
119	0	0		0
120	0	0		0
121	0	1	0.00	1
122	0	4	0.00	4
123	0	3	0.00	3
124	0	2	0.00	2
125	0	1	0.00	1
126	0	1	0.00	1
127	0	6	0.00	6
128	0	4	0.00	4
129	0	0		0
130	0	0		0
131	0	3	0.00	3
132	0	0		0
133	0	1	0.00	1
134	0	1	0.00	1
135	0	2	0.00	2
136	0	4	0.00	4
137	0	0		0
138	0	0		0
139	0	3	0.00	3
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	34	0.00	34
2	0	32	0.00	32
3	0	24	0.00	24
4	1	303	0.33	304
5	2	423	0.47	425
6	1	395	0.25	396
7	0	420	0.00	420
8	1	330	0.30	331
9	1	323	0.31	324
10	0	340	0.00	340
11	0	300	0.00	300
12	0	370	0.00	370
13	0	361	0.00	361
14	2	378	0.53	380
15	0	359	0.00	359
16	1	365	0.27	366
17	0	299	0.00	299
18	1	286	0.35	287
19	0	303	0.00	303
20	5	356	1.39	361
21	2	339	0.59	341
22	1	330	0.30	331
23	2	314	0.63	316
24	2	360	0.55	362
25	0	388	0.00	388
26	1	340	0.29	341
27	1	381	0.26	382
28	2	370	0.54	372
29	1	292	0.34	293
30	1	391	0.26	392
31	1	335	0.30	336
32	2	381	0.52	383
33	2	309	0.64	311
34	1	306	0.33	307
35	0	309	0.00	309
36	2	389	0.51	391
37	0	342	0.00	342
38	1	342	0.29	343
39	0	325	0.00	325
40	3	330	0.90	333
41	1	331	0.30	332
42	1	343	0.29	344
43	0	322	0.00	322
44	0	322	0.00	322
45	0	310	0.00	310
46	2	291	0.68	293
47	1	279	0.36	280
48	3	287	1.03	290
49	2	360	0.55	362
50	0	397	0.00	397
51	1	416	0.24	417
52	0	356	0.00	356
53	4	353	1.12	357
54	0	310	0.00	310
55	2	316	0.63	318
56	2	282	0.70	284
57	1	305	0.33	306
58	2	293	0.68	295
59	0	311	0.00	311
60	0	310	0.00	310
61	0	342	0.00	342
62	0	354	0.00	354
63	1	292	0.34	293
64	1	332	0.30	333
65	0	273	0.00	273
66	0	285	0.00	285
67	0	319	0.00	319
68	2	304	0.65	306
69	0	295	0.00	295
70	0	274	0.00	274
71	0	287	0.00	287
72	0	289	0.00	289
73	1	302	0.33	303
74	1	252	0.40	253
75	0	303	0.00	303
76	1	294	0.34	295
77	0	255	0.00	255
78	0	253	0.00	253
79	0	287	0.00	287
80	0	280	0.00	280
81	1	250	0.40	251
82	2	266	0.75	268
83	0	233	0.00	233
84	0	230	0.00	230
85	0	283	0.00	283
86	0	251	0.00	251
87	0	182	0.00	182
88	2	259	0.77	261
89	0	219	0.00	219
90	1	199	0.50	200
91	0	173	0.00	173
92	3	186	1.59	189
93	1	154	0.65	155
94	1	156	0.64	157
95	1	183	0.54	184
96	1	151	0.66	152
97	1	152	0.65	153
98	1	167	0.60	168
