CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	197	2175	8.31	2372
2	0	19	0.00	19
3	2	13	13.33	15
4	9	165	5.17	174
5	10	202	4.72	212
6	6	258	2.27	264
7	11	214	4.89	225
8	10	285	3.39	295
9	14	250	5.30	264
10	17	256	6.23	273
11	15	247	5.73	262
12	21	256	7.58	277
13	19	270	6.57	289
14	11	249	4.23	260
15	14	232	5.69	246
16	22	280	7.28	302
17	15	226	6.22	241
18	13	248	4.98	261
19	22	270	7.53	292
20	8	237	3.27	245
21	12	226	5.04	238
22	16	258	5.84	274
23	8	257	3.02	265
24	15	251	5.64	266
25	12	288	4.00	300
26	5	278	1.77	283
27	16	267	5.65	283
28	15	261	5.43	276
29	13	275	4.51	288
30	19	248	7.12	267
31	18	302	5.62	320
32	7	264	2.58	271
33	12	261	4.40	273
34	12	234	4.88	246
35	13	294	4.23	307
36	10	234	4.10	244
37	9	243	3.57	252
38	14	218	6.03	232
39	17	256	6.23	273
40	12	261	4.40	273
41	18	250	6.72	268
42	18	272	6.21	290
43	15	242	5.84	257
44	18	229	7.29	247
45	15	279	5.10	294
46	17	261	6.12	278
47	15	272	5.23	287
48	13	248	4.98	261
49	14	235	5.62	249
50	15	246	5.75	261
51	16	255	5.90	271
52	20	223	8.23	243
53	11	238	4.42	249
54	10	242	3.97	252
55	18	286	5.92	304
56	10	231	4.15	241
57	15	236	5.98	251
58	11	253	4.17	264
59	12	285	4.04	297
60	4	239	1.65	243
61	12	252	4.55	264
62	20	229	8.03	249
63	15	233	6.05	248
64	7	259	2.63	266
65	16	272	5.56	288
66	6	260	2.26	266
67	10	230	4.17	240
68	13	204	5.99	217
69	8	219	3.52	227
70	9	207	4.17	216
71	10	260	3.70	270
72	8	236	3.28	244
73	11	235	4.47	246
74	10	225	4.26	235
75	11	155	6.63	166
76	15	216	6.49	231
77	9	224	3.86	233
78	7	203	3.33	210
79	9	206	4.19	215
80	11	195	5.34	206
81	10	163	5.78	173
