CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2168	8.68	2374
2	0	18	0.00	18
3	1	17	5.56	18
4	13	176	6.88	189
5	16	200	7.41	216
6	9	257	3.38	266
7	12	199	5.69	211
8	15	290	4.92	305
9	20	242	7.63	262
10	17	229	6.91	246
11	10	249	3.86	259
12	14	255	5.20	269
13	15	273	5.21	288
14	12	252	4.55	264
15	11	236	4.45	247
16	14	310	4.32	324
17	8	225	3.43	233
18	11	272	3.89	283
19	14	301	4.44	315
20	12	211	5.38	223
21	9	220	3.93	229
22	13	246	5.02	259
23	11	270	3.91	281
24	14	235	5.62	249
25	6	289	2.03	295
26	11	302	3.51	313
27	13	275	4.51	288
28	13	234	5.26	247
29	8	283	2.75	291
30	18	265	6.36	283
31	12	292	3.95	304
32	8	324	2.41	332
33	13	229	5.37	242
34	12	250	4.58	262
35	9	266	3.27	275
36	15	209	6.70	224
37	16	254	5.93	270
38	17	228	6.94	245
39	9	247	3.52	256
40	17	264	6.05	281
41	17	236	6.72	253
42	10	267	3.61	277
43	16	244	6.15	260
44	9	218	3.96	227
45	14	268	4.96	282
46	15	230	6.12	245
47	13	266	4.66	279
48	17	250	6.37	267
49	19	238	7.39	257
50	11	213	4.91	224
51	16	213	6.99	229
52	8	240	3.23	248
53	9	236	3.67	245
54	16	258	5.84	274
55	16	279	5.42	295
56	19	246	7.17	265
57	11	229	4.58	240
58	7	232	2.93	239
59	9	241	3.60	250
60	10	228	4.20	238
61	14	253	5.24	267
62	14	240	5.51	254
63	16	228	6.56	244
64	12	244	4.69	256
65	10	242	3.97	252
66	17	249	6.39	266
67	14	214	6.14	228
68	15	194	7.18	209
69	8	209	3.69	217
70	12	230	4.96	242
71	10	273	3.53	283
72	9	237	3.66	246
73	11	214	4.89	225
74	10	189	5.03	199
75	10	213	4.48	223
76	14	183	7.11	197
77	7	198	3.41	205
78	14	218	6.03	232
79	12	183	6.15	195
80	6	200	2.91	206
81	4	160	2.44	164
82	9	206	4.19	215
83	6	139	4.14	145
84	3	186	1.59	189
85	8	168	4.55	176
86	9	178	4.81	187
87	5	189	2.58	194
88	4	120	3.23	124
89	12	156	7.14	168
90	3	123	2.38	126
91	9	140	6.04	149
92	6	135	4.26	141
93	7	129	5.15	136
94	6	114	5.00	120
95	5	121	3.97	126
96	3	87	3.33	90
97	6	128	4.48	134
98	8	105	7.08	113
99	6	39	13.33	45
100	1	8	11.11	9
101	0	4	0.00	4
102	1	5	16.67	6
103	0	7	0.00	7
104	0	9	0.00	9
105	0	4	0.00	4
106	0	1	0.00	1
107	1	8	11.11	9
108	0	5	0.00	5
109	1	7	12.50	8
110	0	5	0.00	5
111	0	8	0.00	8
112	0	7	0.00	7
113	0	3	0.00	3
114	0	3	0.00	3
115	0	4	0.00	4
116	0	6	0.00	6
117	0	4	0.00	4
118	0	4	0.00	4
119	0	5	0.00	5
120	0	2	0.00	2
121	0	3	0.00	3
122	0	2	0.00	2
123	0	4	0.00	4
124	0	1	0.00	1
125	0	4	0.00	4
126	0	6	0.00	6
127	0	0		0
128	0	5	0.00	5
129	0	4	0.00	4
130	0	0		0
131	0	4	0.00	4
132	0	2	0.00	2
133	0	0		0
134	0	2	0.00	2
135	0	2	0.00	2
136	0	1	0.00	1
137	0	4	0.00	4
138	0	1	0.00	1
139	0	3	0.00	3
140	0	0		0
141	0	1	0.00	1
142	0	2	0.00	2
143	0	0		0
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	5	16.67	6
2	0	22	0.00	22
3	0	11	0.00	11
4	2	123	1.60	125
5	0	233	0.00	233
6	1	211	0.47	212
7	0	269	0.00	269
8	1	235	0.42	236
9	3	202	1.46	205
10	0	202	0.00	202
11	3	234	1.27	237
12	1	206	0.48	207
13	0	214	0.00	214
14	1	195	0.51	196
15	0	254	0.00	254
16	1	193	0.52	194
17	2	225	0.88	227
18	2	268	0.74	270
19	1	210	0.47	211
20	0	183	0.00	183
21	1	227	0.44	228
22	1	246	0.40	247
23	1	182	0.55	183
24	1	212	0.47	213
25	0	224	0.00	224
26	1	223	0.45	224
27	1	209	0.48	210
28	0	239	0.00	239
29	0	173	0.00	173
30	2	217	0.91	219
31	2	236	0.84	238
32	0	191	0.00	191
33	1	237	0.42	238
34	0	216	0.00	216
35	1	228	0.44	229
36	0	243	0.00	243
37	1	195	0.51	196
38	1	196	0.51	197
39	0	235	0.00	235
40	2	217	0.91	219
41	2	274	0.72	276
42	0	223	0.00	223
43	1	198	0.50	199
44	1	263	0.38	264
45	1	195	0.51	196
46	2	212	0.93	214
47	0	186	0.00	186
48	1	245	0.41	246
49	1	211	0.47	212
50	0	195	0.00	195
51	0	232	0.00	232
52	0	247	0.00	247
53	0	216	0.00	216
54	2	202	0.98	204
55	0	175	0.00	175
56	0	193	0.00	193
57	1	222	0.45	223
58	1	212	0.47	213
59	0	179	0.00	179
60	0	164	0.00	164
61	0	207	0.00	207
62	0	169	0.00	169
63	0	192	0.00	192
64	0	209	0.00	209
65	1	192	0.52	193
66	0	176	0.00	176
67	0	164	0.00	164
68	0	200	0.00	200
69	0	203	0.00	203
70	0	187	0.00	187
71	1	163	0.61	164
72	0	157	0.00	157
73	0	163	0.00	163
74	0	151	0.00	151
75	0	164	0.00	164
76	0	168	0.00	168
77	0	209	0.00	209
78	0	159	0.00	159
79	0	156	0.00	156
80	0	131	0.00	131
81	0	168	0.00	168
82	0	122	0.00	122
83	0	144	0.00	144
84	0	118	0.00	118
85	0	124	0.00	124
86	1	169	0.59	170
87	0	123	0.00	123
88	1	112	0.88	113
89	0	108	0.00	108
90	0	132	0.00	132
91	0	141	0.00	141
92	0	91	0.00	91
93	0	93	0.00	93
94	1	105	0.94	106
95	0	102	0.00	102
96	0	103	0.00	103
97	0	123	0.00	123
98	0	120	0.00	120
99	0	47	0.00	47
100	0	5	0.00	5
101	0	8	0.00	8
102	0	2	0.00	2
103	0	6	0.00	6
104	0	4	0.00	4
105	0	5	0.00	5
106	0	5	0.00	5
107	0	4	0.00	4
108	0	11	0.00	11
109	0	3	0.00	3
110	0	5	0.00	5
111	0	3	0.00	3
112	1	5	16.67	6
113	0	1	0.00	1
114	0	2	0.00	2
115	0	3	0.00	3
116	0	3	0.00	3
117	0	3	0.00	3
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	0	3	0.00	3
122	0	2	0.00	2
123	0	2	0.00	2
124	0	2	0.00	2
125	0	3	0.00	3
126	0	0		0
127	0	1	0.00	1
128	0	5	0.00	5
129	0	0		0
130	0	3	0.00	3
131	0	2	0.00	2
132	0	0		0
133	0	0		0
134	0	3	0.00	3
135	0	2	0.00	2
136	0	4	0.00	4
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	3	0.00	3
149	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	3	33	8.33	36
2	0	32	0.00	32
3	0	24	0.00	24
4	0	307	0.00	307
5	2	392	0.51	394
6	1	394	0.25	395
7	3	398	0.75	401
8	0	322	0.00	322
9	2	304	0.65	306
10	0	310	0.00	310
11	2	314	0.63	316
12	1	354	0.28	355
13	1	383	0.26	384
14	1	384	0.26	385
15	0	343	0.00	343
16	0	348	0.00	348
17	2	300	0.66	302
18	0	306	0.00	306
19	0	324	0.00	324
20	3	369	0.81	372
21	2	330	0.60	332
22	4	310	1.27	314
23	0	329	0.00	329
24	1	338	0.29	339
25	1	397	0.25	398
26	2	337	0.59	339
27	1	389	0.26	390
28	3	353	0.84	356
29	1	333	0.30	334
30	1	335	0.30	336
31	2	346	0.57	348
32	1	378	0.26	379
33	4	314	1.26	318
34	2	330	0.60	332
35	0	325	0.00	325
36	2	351	0.57	353
37	2	341	0.58	343
38	4	343	1.15	347
39	1	343	0.29	344
40	0	335	0.00	335
41	2	314	0.63	316
42	0	362	0.00	362
43	2	358	0.56	360
44	3	330	0.90	333
45	1	329	0.30	330
46	2	358	0.56	360
47	1	344	0.29	345
48	2	320	0.62	322
49	0	381	0.00	381
50	1	404	0.25	405
51	0	420	0.00	420
52	1	350	0.28	351
53	2	325	0.61	327
54	0	291	0.00	291
55	0	330	0.00	330
56	2	298	0.67	300
57	0	305	0.00	305
58	1	285	0.35	286
59	3	320	0.93	323
60	1	335	0.30	336
61	1	346	0.29	347
62	0	355	0.00	355
63	0	326	0.00	326
64	3	352	0.85	355
65	2	320	0.62	322
66	2	269	0.74	271
67	1	315	0.32	316
68	1	349	0.29	350
69	0	291	0.00	291
70	1	278	0.36	279
71	1	267	0.37	268
72	0	256	0.00	256
73	0	306	0.00	306
74	0	269	0.00	269
75	0	326	0.00	326
76	1	306	0.33	307
77	1	255	0.39	256
78	2	276	0.72	278
79	0	271	0.00	271
80	0	285	0.00	285
81	2	264	0.75	266
82	1	283	0.35	284
83	0	232	0.00	232
84	1	246	0.40	247
85	1	254	0.39	255
86	1	264	0.38	265
87	0	200	0.00	200
88	0	248	0.00	248
89	1	200	0.50	201
90	2	187	1.06	189
91	0	195	0.00	195
92	0	195	0.00	195
93	0	175	0.00	175
94	1	160	0.62	161
95	1	178	0.56	179
96	0	154	0.00	154
97	2	158	1.25	160
98	3	179	1.65	182
99	0	73	0.00	73
100	0	11	0.00	11
101	0	12	0.00	12
102	0	7	0.00	7
103	0	8	0.00	8
104	0	13	0.00	13
105	0	6	0.00	6
106	0	11	0.00	11
107	0	6	0.00	6
108	0	5	0.00	5
109	0	8	0.00	8
110	0	6	0.00	6
111	0	6	0.00	6
112	0	4	0.00	4
113	0	4	0.00	4
114	0	4	0.00	4
115	0	7	0.00	7
116	0	6	0.00	6
117	0	5	0.00	5
118	1	3	25.00	4
119	0	1	0.00	1
120	0	3	0.00	3
121	0	4	0.00	4
122	0	7	0.00	7
123	0	4	0.00	4
124	0	8	0.00	8
125	0	4	0.00	4
126	0	1	0.00	1
127	0	6	0.00	6
128	0	5	0.00	5
129	0	3	0.00	3
130	0	3	0.00	3
131	0	5	0.00	5
132	0	3	0.00	3
133	0	8	0.00	8
134	0	5	0.00	5
135	0	4	0.00	4
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	3	0.00	3
147	0	2	0.00	2
148	0	0		0
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	21	0.00	21
2	0	19	0.00	19
3	0	82	0.00	82
4	1	68	1.45	69
5	5	107	4.46	112
6	4	97	3.96	101
7	0	143	0.00	143
8	3	79	3.66	82
9	3	86	3.37	89
10	1	93	1.06	94
11	2	67	2.90	69
12	1	57	1.72	58
13	7	90	7.22	97
14	4	31	11.43	35
15	5	63	7.35	68
16	1	52	1.89	53
17	0	36	0.00	36
18	4	48	7.69	52
19	0	31	0.00	31
20	1	52	1.89	53
21	2	36	5.26	38
22	0	35	0.00	35
23	2	28	6.67	30
24	5	60	7.69	65
25	0	41	0.00	41
26	1	28	3.45	29
27	2	30	6.25	32
28	1	28	3.45	29
29	0	41	0.00	41
30	2	27	6.90	29
31	3	26	10.34	29
32	0	25	0.00	25
33	6	12	33.33	18
34	2	19	9.52	21
35	1	11	8.33	12
36	0	13	0.00	13
37	1	13	7.14	14
38	0	19	0.00	19
39	0	10	0.00	10
40	0	5	0.00	5
41	0	18	0.00	18
42	0	8	0.00	8
43	0	14	0.00	14
44	0	10	0.00	10
45	0	2	0.00	2
46	2	14	12.50	16
47	0	8	0.00	8
48	0	8	0.00	8
49	0	4	0.00	4
50	0	7	0.00	7
51	0	6	0.00	6
52	2	6	25.00	8
53	0	3	0.00	3
54	0	5	0.00	5
55	1	2	33.33	3
56	1	4	20.00	5
57	0	3	0.00	3
58	0	4	0.00	4
59	0	2	0.00	2
60	0	2	0.00	2
61	0	3	0.00	3
62	0	1	0.00	1
63	0	2	0.00	2
64	0	0		0
65	0	1	0.00	1
66	0	3	0.00	3
67	0	2	0.00	2
68	0	2	0.00	2
69	1	1	50.00	2
70	0	0		0
71	0	1	0.00	1
72	0	2	0.00	2
73	0	0		0
74	0	0		0
75	0	0		0
76	0	0		0
77	0	1	0.00	1
78	0	0		0
79	0	1	0.00	1
80	0	2	0.00	2
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	3	0.00	3
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	3	0.00	3
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	10	2108	0.47	2118
2	0	20	0.00	20
3	0	4	0.00	4
4	0	46	0.00	46
5	0	74	0.00	74
6	1	69	1.43	70
7	0	83	0.00	83
8	0	76	0.00	76
9	0	72	0.00	72
10	1	54	1.82	55
11	2	66	2.94	68
12	0	42	0.00	42
13	0	42	0.00	42
14	0	44	0.00	44
15	0	44	0.00	44
