CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2201	7.98	2392
2	0	11	0.00	11
3	0	10	0.00	10
4	15	188	7.39	203
5	11	188	5.53	199
6	13	273	4.55	286
7	11	221	4.74	232
8	16	297	5.11	313
9	10	237	4.05	247
10	13	257	4.81	270
11	11	263	4.01	274
12	21	260	7.47	281
13	13	294	4.23	307
14	12	227	5.02	239
15	11	253	4.17	264
16	13	270	4.59	283
17	11	244	4.31	255
18	5	258	1.90	263
19	14	334	4.02	348
20	12	205	5.53	217
21	14	217	6.06	231
22	15	268	5.30	283
23	8	287	2.71	295
24	15	218	6.44	233
25	10	297	3.26	307
26	18	298	5.70	316
27	12	305	3.79	317
28	21	242	7.98	263
29	13	248	4.98	261
30	9	278	3.14	287
31	10	299	3.24	309
32	10	286	3.38	296
33	8	243	3.19	251
34	10	252	3.82	262
35	9	279	3.12	288
36	17	228	6.94	245
37	15	261	5.43	276
38	12	248	4.62	260
39	12	258	4.44	270
40	12	246	4.65	258
41	17	251	6.34	268
42	7	269	2.54	276
43	15	262	5.42	277
44	16	260	5.80	276
45	13	260	4.76	273
46	15	244	5.79	259
47	13	253	4.89	266
48	11	253	4.17	264
49	14	233	5.67	247
50	9	211	4.09	220
51	15	211	6.64	226
52	9	251	3.46	260
53	15	234	6.02	249
54	13	235	5.24	248
55	11	279	3.79	290
56	9	234	3.70	243
57	19	223	7.85	242
58	8	264	2.94	272
59	15	270	5.26	285
60	14	235	5.62	249
61	15	258	5.49	273
62	12	247	4.63	259
63	19	226	7.76	245
64	8	245	3.16	253
65	12	249	4.60	261
66	8	230	3.36	238
67	12	229	4.98	241
68	12	203	5.58	215
69	14	204	6.42	218
70	13	232	5.31	245
71	14	234	5.65	248
72	12	214	5.31	226
73	11	228	4.60	239
74	8	193	3.98	201
75	13	178	6.81	191
76	13	212	5.78	225
77	11	228	4.60	239
78	7	191	3.54	198
79	8	195	3.94	203
80	7	189	3.57	196
81	11	173	5.98	184
82	5	185	2.63	190
83	5	138	3.50	143
84	3	174	1.69	177
85	5	212	2.30	217
86	9	146	5.81	155
87	5	179	2.72	184
88	1	120	0.83	121
89	10	136	6.85	146
90	2	124	1.59	126
91	7	135	4.93	142
92	4	144	2.70	148
93	2	146	1.35	148
94	8	136	5.56	144
95	1	134	0.74	135
96	10	112	8.20	122
97	4	117	3.31	121
98	4	112	3.45	116
99	0	39	0.00	39
100	0	12	0.00	12
101	1	7	12.50	8
102	0	2	0.00	2
103	0	14	0.00	14
104	0	6	0.00	6
105	1	5	16.67	6
106	0	4	0.00	4
107	3	5	37.50	8
108	0	6	0.00	6
109	1	4	20.00	5
110	0	5	0.00	5
111	1	3	25.00	4
112	0	11	0.00	11
