CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	235	2111	10.02	2346
2	0	33	0.00	33
3	1	14	6.67	15
4	13	211	5.80	224
5	11	196	5.31	207
6	12	261	4.40	273
7	5	219	2.23	224
8	8	273	2.85	281
9	15	248	5.70	263
10	18	250	6.72	268
11	12	236	4.84	248
12	17	274	5.84	291
13	14	291	4.59	305
14	11	242	4.35	253
15	15	240	5.88	255
16	14	319	4.20	333
17	10	230	4.17	240
18	9	257	3.38	266
19	22	295	6.94	317
20	12	216	5.26	228
21	12	220	5.17	232
22	18	275	6.14	293
23	14	260	5.11	274
24	17	233	6.80	250
25	15	273	5.21	288
26	6	280	2.10	286
27	15	292	4.89	307
28	17	265	6.03	282
29	10	257	3.75	267
30	17	276	5.80	293
31	12	256	4.48	268
32	6	263	2.23	269
33	16	212	7.02	228
34	12	261	4.40	273
35	17	276	5.80	293
36	10	221	4.33	231
37	27	260	9.41	287
38	17	240	6.61	257
39	18	227	7.35	245
40	12	268	4.29	280
41	17	227	6.97	244
42	11	272	3.89	283
43	17	238	6.67	255
44	12	251	4.56	263
45	16	262	5.76	278
46	21	220	8.71	241
47	22	284	7.19	306
48	13	244	5.06	257
49	10	208	4.59	218
50	15	240	5.88	255
51	13	201	6.07	214
52	17	249	6.39	266
53	13	218	5.63	231
54	10	240	4.00	250
55	12	266	4.32	278
56	13	228	5.39	241
57	14	213	6.17	227
58	12	230	4.96	242
59	13	255	4.85	268
60	15	242	5.84	257
61	16	264	5.71	280
62	17	212	7.42	229
63	16	236	6.35	252
64	14	231	5.71	245
65	14	233	5.67	247
66	11	239	4.40	250
67	14	211	6.22	225
68	10	195	4.88	205
69	13	201	6.07	214
70	15	228	6.17	243
71	12	215	5.29	227
72	7	228	2.98	235
73	9	215	4.02	224
74	8	189	4.06	197
75	12	181	6.22	193
76	7	196	3.45	203
77	18	203	8.14	221
78	8	202	3.81	210
79	9	228	3.80	237
80	12	173	6.49	185
81	6	157	3.68	163
82	9	216	4.00	225
83	11	123	8.21	134
84	5	173	2.81	178
85	9	172	4.97	181
86	8	156	4.88	164
87	8	175	4.37	183
88	3	118	2.48	121
89	8	153	4.97	161
90	6	96	5.88	102
91	5	127	3.79	132
92	7	148	4.52	155
93	7	137	4.86	144
94	3	129	2.27	132
95	7	112	5.88	119
96	3	114	2.56	117
97	4	142	2.74	146
98	5	90	5.26	95
99	3	41	6.82	44
100	1	11	8.33	12
101	0	8	0.00	8
102	1	3	25.00	4
103	1	4	20.00	5
104	0	4	0.00	4
105	1	3	25.00	4
106	2	2	50.00	4
107	1	2	33.33	3
108	3	5	37.50	8
109	0	4	0.00	4
110	0	3	0.00	3
111	3	3	50.00	6
112	0	9	0.00	9
113	0	2	0.00	2
114	0	7	0.00	7
115	2	3	40.00	5
116	0	3	0.00	3
117	2	5	28.57	7
118	0	2	0.00	2
119	1	7	12.50	8
120	0	3	0.00	3
121	0	3	0.00	3
122	0	1	0.00	1
123	1	1	50.00	2
124	0	1	0.00	1
125	0	3	0.00	3
126	1	3	25.00	4
127	0	1	0.00	1
128	0	1	0.00	1
129	1	1	50.00	2
130	0	2	0.00	2
131	0	2	0.00	2
132	0	2	0.00	2
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	2	0.00	2
139	0	0		0
140	0	0		0
141	1	0	100.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	1	0	100.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	26	0.00	26
2	0	27	0.00	27
3	1	11	8.33	12
4	0	126	0.00	126
5	1	193	0.52	194
6	0	236	0.00	236
7	2	267	0.74	269
8	0	199	0.00	199
9	3	229	1.29	232
10	2	214	0.93	216
11	1	256	0.39	257
12	0	202	0.00	202
13	0	195	0.00	195
14	0	198	0.00	198
15	0	257	0.00	257
16	1	203	0.49	204
17	1	226	0.44	227
18	0	279	0.00	279
19	1	209	0.48	210
20	0	165	0.00	165
21	0	223	0.00	223
22	0	255	0.00	255
23	1	203	0.49	204
24	0	210	0.00	210
25	5	235	2.08	240
26	0	199	0.00	199
27	1	213	0.47	214
28	0	227	0.00	227
29	2	182	1.09	184
30	0	201	0.00	201
31	0	220	0.00	220
32	1	178	0.56	179
33	0	232	0.00	232
34	0	264	0.00	264
35	0	202	0.00	202
36	0	205	0.00	205
37	0	200	0.00	200
38	0	179	0.00	179
39	1	223	0.45	224
40	0	218	0.00	218
41	2	263	0.75	265
42	0	196	0.00	196
43	1	213	0.47	214
44	1	233	0.43	234
45	2	230	0.86	232
46	0	221	0.00	221
47	0	188	0.00	188
48	0	201	0.00	201
49	2	218	0.91	220
50	0	205	0.00	205
51	0	204	0.00	204
52	2	232	0.85	234
53	2	208	0.95	210
54	1	208	0.48	209
55	1	169	0.59	170
56	1	216	0.46	217
57	1	197	0.51	198
58	0	223	0.00	223
59	0	174	0.00	174
60	1	146	0.68	147
61	1	193	0.52	194
62	0	171	0.00	171
63	3	190	1.55	193
64	2	200	0.99	202
65	1	213	0.47	214
66	0	179	0.00	179
67	0	171	0.00	171
68	1	187	0.53	188
69	1	190	0.52	191
70	0	166	0.00	166
71	1	179	0.56	180
72	0	172	0.00	172
73	1	186	0.53	187
74	0	141	0.00	141
75	1	155	0.64	156
76	0	188	0.00	188
77	1	176	0.56	177
78	1	147	0.68	148
79	0	159	0.00	159
80	2	142	1.39	144
81	0	200	0.00	200
82	1	114	0.87	115
83	0	131	0.00	131
84	0	154	0.00	154
85	0	116	0.00	116
86	1	164	0.61	165
87	0	126	0.00	126
88	2	116	1.69	118
89	1	108	0.92	109
90	0	106	0.00	106
91	0	164	0.00	164
92	1	105	0.94	106
93	2	78	2.50	80
94	0	103	0.00	103
95	0	99	0.00	99
96	0	109	0.00	109
97	0	111	0.00	111
98	0	94	0.00	94
99	0	34	0.00	34
100	0	10	0.00	10
101	1	3	25.00	4
102	0	6	0.00	6
103	0	5	0.00	5
104	0	2	0.00	2
105	0	7	0.00	7
106	0	8	0.00	8
107	0	3	0.00	3
108	0	2	0.00	2
109	0	3	0.00	3
110	0	2	0.00	2
111	0	5	0.00	5
