CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	220	2166	9.22	2386
2	0	21	0.00	21
3	2	9	18.18	11
4	11	196	5.31	207
5	11	202	5.16	213
6	12	271	4.24	283
7	12	229	4.98	241
8	20	289	6.47	309
9	14	244	5.43	258
10	10	228	4.20	238
11	10	236	4.07	246
12	11	250	4.21	261
13	17	318	5.07	335
14	9	240	3.61	249
15	7	247	2.76	254
16	13	268	4.63	281
17	13	230	5.35	243
18	10	251	3.83	261
19	18	292	5.81	310
20	7	224	3.03	231
21	15	207	6.76	222
22	5	281	1.75	286
23	7	263	2.59	270
24	9	259	3.36	268
25	8	297	2.62	305
26	12	280	4.11	292
27	16	300	5.06	316
28	16	267	5.65	283
29	9	278	3.14	287
30	12	260	4.41	272
31	13	245	5.04	258
32	15	297	4.81	312
33	12	204	5.56	216
34	13	258	4.80	271
35	13	282	4.41	295
36	8	230	3.36	238
37	16	266	5.67	282
38	13	233	5.28	246
39	10	243	3.95	253
40	12	280	4.11	292
41	9	231	3.75	240
42	16	278	5.44	294
43	12	234	4.88	246
44	16	236	6.35	252
45	19	248	7.12	267
46	14	206	6.36	220
47	14	284	4.70	298
48	18	254	6.62	272
49	14	222	5.93	236
50	10	255	3.77	265
51	14	222	5.93	236
52	8	242	3.20	250
53	10	232	4.13	242
54	13	259	4.78	272
55	21	266	7.32	287
56	5	242	2.02	247
57	16	243	6.18	259
58	8	236	3.28	244
59	13	275	4.51	288
60	13	274	4.53	287
61	15	249	5.68	264
62	16	208	7.14	224
63	19	183	9.41	202
64	9	228	3.80	237
65	15	238	5.93	253
66	15	245	5.77	260
67	16	209	7.11	225
68	7	181	3.72	188
69	11	216	4.85	227
70	8	227	3.40	235
71	15	236	5.98	251
72	8	243	3.19	251
73	11	211	4.95	222
74	13	193	6.31	206
75	17	157	9.77	174
76	14	211	6.22	225
77	6	213	2.74	219
78	10	198	4.81	208
79	11	204	5.12	215
80	12	192	5.88	204
81	11	160	6.43	171
82	6	190	3.06	196
83	7	129	5.15	136
84	6	161	3.59	167
85	9	186	4.62	195
86	8	182	4.21	190
87	10	160	5.88	170
88	4	122	3.17	126
89	7	131	5.07	138
90	6	117	4.88	123
91	5	150	3.23	155
92	5	126	3.82	131
93	10	135	6.90	145
94	8	114	6.56	122
95	9	108	7.69	117
96	6	93	6.06	99
97	3	135	2.17	138
98	7	101	6.48	108
99	4	51	7.27	55
100	0	13	0.00	13
101	0	4	0.00	4
102	1	6	14.29	7
103	0	9	0.00	9
104	0	0		0
105	0	4	0.00	4
106	1	4	20.00	5
107	0	8	0.00	8
108	2	4	33.33	6
109	0	4	0.00	4
110	0	3	0.00	3
111	1	7	12.50	8
112	0	11	0.00	11
113	0	2	0.00	2
114	0	4	0.00	4
115	1	4	20.00	5
116	0	2	0.00	2
117	0	5	0.00	5
118	0	2	0.00	2
119	0	1	0.00	1
120	0	4	0.00	4
121	0	2	0.00	2
122	0	0		0
123	0	4	0.00	4
124	0	2	0.00	2
125	1	4	20.00	5
126	0	1	0.00	1
127	0	2	0.00	2
128	0	2	0.00	2
129	2	5	28.57	7
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	4	0.00	4
134	0	4	0.00	4
135	0	1	0.00	1
136	0	0		0
137	0	3	0.00	3
138	0	2	0.00	2
139	0	2	0.00	2
140	0	1	0.00	1
141	0	1	0.00	1
142	1	1	50.00	2
143	0	1	0.00	1
144	0	3	0.00	3
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	20	0.00	20
3	0	13	0.00	13
4	1	129	0.77	130
5	0	183	0.00	183
6	0	247	0.00	247
7	1	269	0.37	270
8	0	222	0.00	222
9	2	232	0.85	234
10	0	210	0.00	210
11	0	222	0.00	222
12	0	218	0.00	218
13	0	207	0.00	207
14	0	204	0.00	204
15	1	259	0.38	260
16	1	196	0.51	197
17	0	242	0.00	242
18	2	242	0.82	244
19	0	195	0.00	195
20	1	176	0.56	177
21	1	234	0.43	235
22	0	248	0.00	248
23	1	241	0.41	242
24	1	192	0.52	193
25	0	230	0.00	230
26	1	218	0.46	219
27	1	222	0.45	223
28	1	237	0.42	238
29	1	201	0.50	202
30	1	160	0.62	161
31	0	256	0.00	256
32	0	188	0.00	188
33	0	241	0.00	241
34	1	220	0.45	221
35	1	210	0.47	211
36	0	209	0.00	209
37	0	223	0.00	223
38	0	205	0.00	205
39	0	236	0.00	236
40	0	234	0.00	234
41	0	249	0.00	249
42	1	222	0.45	223
43	1	211	0.47	212
44	1	239	0.42	240
45	1	195	0.51	196
46	1	223	0.45	224
47	1	203	0.49	204
48	1	201	0.50	202
49	0	210	0.00	210
50	2	222	0.89	224
51	1	219	0.45	220
52	2	203	0.98	205
53	0	201	0.00	201
54	2	201	0.99	203
55	0	156	0.00	156
56	1	235	0.42	236
57	1	199	0.50	200
58	0	216	0.00	216
59	0	190	0.00	190
60	2	164	1.20	166
61	1	163	0.61	164
62	0	184	0.00	184
