CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2188	8.38	2388
2	0	16	0.00	16
3	2	12	14.29	14
4	15	190	7.32	205
5	12	210	5.41	222
6	5	267	1.84	272
7	10	232	4.13	242
8	13	313	3.99	326
9	8	264	2.94	272
10	13	229	5.37	242
11	14	238	5.56	252
12	7	273	2.50	280
13	19	282	6.31	301
14	9	254	3.42	263
15	7	252	2.70	259
16	18	265	6.36	283
17	12	237	4.82	249
18	11	224	4.68	235
19	13	272	4.56	285
20	8	232	3.33	240
21	14	250	5.30	264
22	12	275	4.18	287
23	17	263	6.07	280
24	19	245	7.20	264
25	11	278	3.81	289
26	9	318	2.75	327
27	10	246	3.91	256
28	18	290	5.84	308
29	9	283	3.08	292
30	15	281	5.07	296
31	23	289	7.37	312
32	14	292	4.58	306
33	6	243	2.41	249
34	12	252	4.55	264
35	15	290	4.92	305
36	11	215	4.87	226
37	16	259	5.82	275
38	22	268	7.59	290
39	18	226	7.38	244
40	8	247	3.14	255
41	25	227	9.92	252
42	19	302	5.92	321
43	9	240	3.61	249
44	17	235	6.75	252
45	15	257	5.51	272
46	14	204	6.42	218
47	12	280	4.11	292
48	14	278	4.79	292
49	12	217	5.24	229
50	12	248	4.62	260
51	15	202	6.91	217
52	8	229	3.38	237
53	7	211	3.21	218
54	11	257	4.10	268
55	9	280	3.11	289
56	12	220	5.17	232
57	14	237	5.58	251
58	15	248	5.70	263
59	11	252	4.18	263
60	17	236	6.72	253
61	11	217	4.82	228
62	11	280	3.78	291
63	19	214	8.15	233
64	11	255	4.14	266
65	15	233	6.05	248
66	17	246	6.46	263
67	17	231	6.85	248
68	8	193	3.98	201
69	8	213	3.62	221
70	13	220	5.58	233
71	11	275	3.85	286
72	7	238	2.86	245
73	10	227	4.22	237
74	11	202	5.16	213
75	6	177	3.28	183
76	11	190	5.47	201
77	5	213	2.29	218
78	10	202	4.72	212
79	7	195	3.47	202
80	11	175	5.91	186
81	7	165	4.07	172
82	10	206	4.63	216
83	10	147	6.37	157
84	5	179	2.72	184
85	9	202	4.27	211
86	8	181	4.23	189
87	7	192	3.52	199
88	6	127	4.51	133
89	8	169	4.52	177
90	5	135	3.57	140
91	9	116	7.20	125
92	3	161	1.83	164
93	7	125	5.30	132
94	6	132	4.35	138
95	7	127	5.22	134
96	8	100	7.41	108
97	3	110	2.65	113
98	7	113	5.83	120
99	1	50	1.96	51
100	0	7	0.00	7
101	2	8	20.00	10
102	0	4	0.00	4
103	1	6	14.29	7
104	0	8	0.00	8
105	0	4	0.00	4
106	0	9	0.00	9
107	1	4	20.00	5
108	0	8	0.00	8
109	1	8	11.11	9
110	0	5	0.00	5
111	1	6	14.29	7
112	3	4	42.86	7
113	0	3	0.00	3
114	0	5	0.00	5
115	0	3	0.00	3
116	0	2	0.00	2
117	1	4	20.00	5
118	0	2	0.00	2
119	0	2	0.00	2
120	1	1	50.00	2
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	0		0
125	0	4	0.00	4
126	0	1	0.00	1
127	1	2	33.33	3
128	0	4	0.00	4
129	0	3	0.00	3
130	0	4	0.00	4
131	1	2	33.33	3
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	1	0	100.00	1
137	0	3	0.00	3
138	1	2	33.33	3
139	0	0		0
140	0	2	0.00	2
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	3	0.00	3
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	1	17	5.56	18
3	0	10	0.00	10
4	0	142	0.00	142
5	0	197	0.00	197
6	1	265	0.38	266
7	3	241	1.23	244
8	0	191	0.00	191
9	2	225	0.88	227
10	1	202	0.49	203
11	1	232	0.43	233
12	0	192	0.00	192
13	0	190	0.00	190
14	0	202	0.00	202
