CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2170	8.48	2371
2	0	15	0.00	15
3	1	22	4.35	23
4	9	188	4.57	197
5	12	180	6.25	192
6	9	279	3.12	288
7	6	223	2.62	229
8	18	269	6.27	287
9	7	239	2.85	246
10	21	260	7.47	281
11	8	242	3.20	250
12	18	300	5.66	318
13	17	272	5.88	289
14	12	250	4.58	262
15	8	243	3.19	251
16	20	313	6.01	333
17	11	219	4.78	230
18	5	262	1.87	267
19	26	302	7.93	328
20	9	214	4.04	223
21	13	198	6.16	211
22	20	285	6.56	305
23	9	256	3.40	265
24	15	226	6.22	241
25	10	296	3.27	306
26	12	264	4.35	276
27	5	259	1.89	264
28	18	252	6.67	270
29	4	281	1.40	285
30	11	264	4.00	275
31	20	321	5.87	341
32	15	292	4.89	307
33	12	206	5.50	218
34	11	254	4.15	265
35	13	276	4.50	289
36	14	224	5.88	238
37	16	298	5.10	314
38	9	231	3.75	240
39	12	247	4.63	259
40	11	234	4.49	245
41	8	262	2.96	270
42	14	290	4.61	304
43	8	256	3.03	264
44	11	262	4.03	273
45	12	297	3.88	309
46	16	222	6.72	238
47	27	255	9.57	282
48	14	254	5.22	268
49	14	234	5.65	248
50	16	245	6.13	261
51	9	236	3.67	245
52	12	234	4.88	246
53	11	225	4.66	236
54	6	245	2.39	251
55	19	291	6.13	310
56	15	227	6.20	242
57	8	249	3.11	257
58	13	263	4.71	276
59	10	275	3.51	285
60	15	244	5.79	259
61	11	267	3.96	278
62	15	230	6.12	245
63	11	227	4.62	238
64	12	253	4.53	265
65	13	224	5.49	237
66	11	261	4.04	272
67	12	230	4.96	242
68	8	198	3.88	206
69	13	203	6.02	216
70	4	211	1.86	215
71	18	234	7.14	252
72	6	225	2.60	231
73	4	227	1.73	231
74	7	195	3.47	202
75	9	189	4.55	198
76	9	212	4.07	221
77	11	213	4.91	224
78	11	191	5.45	202
79	8	198	3.88	206
80	9	167	5.11	176
81	8	153	4.97	161
82	8	205	3.76	213
83	8	144	5.26	152
84	3	159	1.85	162
85	3	214	1.38	217
86	11	156	6.59	167
87	9	166	5.14	175
88	8	130	5.80	138
89	12	158	7.06	170
90	6	115	4.96	121
91	9	141	6.00	150
92	10	134	6.94	144
93	3	148	1.99	151
94	6	133	4.32	139
95	7	106	6.19	113
96	6	108	5.26	114
97	2	124	1.59	126
98	12	93	11.43	105
99	4	61	6.15	65
100	0	6	0.00	6
101	0	5	0.00	5
102	0	5	0.00	5
103	2	8	20.00	10
104	0	8	0.00	8
105	0	6	0.00	6
106	1	3	25.00	4
107	0	1	0.00	1
108	0	6	0.00	6
109	1	3	25.00	4
110	0	1	0.00	1
111	0	5	0.00	5
112	0	3	0.00	3
113	2	3	40.00	5
114	1	2	33.33	3
115	0	5	0.00	5
116	1	3	25.00	4
117	0	2	0.00	2
118	0	3	0.00	3
119	0	4	0.00	4
120	0	2	0.00	2
121	0	1	0.00	1
122	1	1	50.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	1	3	25.00	4
126	1	0	100.00	1
127	1	1	50.00	2
128	0	1	0.00	1
129	0	7	0.00	7
130	0	2	0.00	2
131	0	3	0.00	3
132	0	0		0
133	0	3	0.00	3
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	2	0.00	2
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	10	9.09	11
2	0	30	0.00	30
3	0	9	0.00	9
4	1	128	0.78	129
5	0	195	0.00	195
6	0	237	0.00	237
7	0	210	0.00	210
8	1	223	0.45	224
9	1	231	0.43	232
10	1	205	0.49	206
11	0	249	0.00	249
12	1	201	0.50	202
13	0	198	0.00	198
14	0	205	0.00	205
15	1	260	0.38	261
16	0	209	0.00	209
17	0	244	0.00	244
18	0	274	0.00	274
19	3	197	1.50	200
20	0	167	0.00	167
21	1	217	0.46	218
22	0	242	0.00	242
23	3	215	1.38	218
24	3	183	1.61	186
25	1	215	0.46	216
26	0	200	0.00	200
27	2	227	0.87	229
28	0	258	0.00	258
29	2	181	1.09	183
30	1	175	0.57	176
31	1	236	0.42	237
32	0	203	0.00	203
33	0	238	0.00	238
34	2	226	0.88	228
35	1	246	0.40	247
36	1	206	0.48	207
37	1	214	0.47	215
38	0	205	0.00	205
39	2	180	1.10	182
40	0	198	0.00	198
41	2	242	0.82	244
42	0	249	0.00	249
43	0	199	0.00	199
44	1	239	0.42	240
45	2	200	0.99	202
46	2	206	0.96	208
47	0	198	0.00	198
48	2	215	0.92	217
49	1	227	0.44	228
50	2	225	0.88	227
51	1	213	0.47	214
52	1	217	0.46	218
53	2	195	1.02	197
54	2	201	0.99	203
55	1	167	0.60	168
56	1	204	0.49	205
57	0	200	0.00	200
58	0	226	0.00	226
59	1	196	0.51	197
60	0	156	0.00	156
61	1	197	0.51	198
62	0	159	0.00	159
63	0	188	0.00	188
64	0	195	0.00	195
65	0	216	0.00	216
66	0	201	0.00	201
67	1	167	0.60	168
68	0	185	0.00	185
69	1	203	0.49	204
70	4	211	1.86	215
71	0	176	0.00	176
72	0	163	0.00	163
73	0	176	0.00	176
74	1	162	0.61	163
75	2	166	1.19	168
76	0	167	0.00	167
77	1	162	0.61	163
78	0	138	0.00	138
79	0	166	0.00	166
80	0	145	0.00	145
81	0	178	0.00	178
82	0	125	0.00	125
83	0	127	0.00	127
84	0	137	0.00	137
85	0	120	0.00	120
86	0	160	0.00	160
87	0	107	0.00	107
88	0	123	0.00	123
89	0	98	0.00	98
90	1	106	0.93	107
91	0	153	0.00	153
92	0	93	0.00	93
93	0	100	0.00	100
94	1	108	0.92	109
95	0	111	0.00	111
96	0	123	0.00	123
97	0	109	0.00	109
98	0	96	0.00	96
99	0	35	0.00	35
100	0	8	0.00	8
101	0	6	0.00	6
102	0	4	0.00	4
103	0	1	0.00	1
104	0	6	0.00	6
105	0	6	0.00	6
106	0	5	0.00	5
107	0	4	0.00	4
108	0	2	0.00	2
109	0	2	0.00	2
110	0	4	0.00	4
111	0	2	0.00	2
112	0	3	0.00	3
113	0	5	0.00	5
114	0	0		0
115	0	3	0.00	3
116	0	5	0.00	5
117	0	2	0.00	2
118	0	1	0.00	1
119	0	1	0.00	1
120	0	4	0.00	4
121	0	2	0.00	2
122	0	1	0.00	1
123	0	0		0
124	0	1	0.00	1
125	0	1	0.00	1
126	0	2	0.00	2
127	0	3	0.00	3
128	0	3	0.00	3
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	32	0.00	32
2	0	21	0.00	21
3	0	25	0.00	25
4	1	340	0.29	341
5	1	403	0.25	404
6	2	413	0.48	415
7	7	433	1.59	440
8	2	357	0.56	359
9	1	314	0.32	315
10	2	337	0.59	339
11	2	307	0.65	309
12	2	318	0.62	320
13	0	386	0.00	386
14	0	371	0.00	371
15	2	353	0.56	355
16	1	345	0.29	346
17	1	320	0.31	321
18	2	295	0.67	297
19	2	323	0.62	325
20	4	346	1.14	350
21	2	354	0.56	356
22	1	365	0.27	366
23	0	301	0.00	301
24	1	368	0.27	369
25	1	392	0.25	393
26	2	373	0.53	375
27	2	409	0.49	411
28	2	361	0.55	363
29	1	300	0.33	301
30	1	367	0.27	368
31	1	331	0.30	332
32	1	357	0.28	358
33	1	297	0.34	298
34	0	335	0.00	335
35	4	306	1.29	310
