CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2174	8.66	2380
2	0	14	0.00	14
3	1	14	6.67	15
4	13	201	6.07	214
5	11	195	5.34	206
6	8	258	3.01	266
7	7	243	2.80	250
8	13	302	4.13	315
9	15	235	6.00	250
10	11	264	4.00	275
11	7	248	2.75	255
12	12	278	4.14	290
13	20	285	6.56	305
14	11	237	4.44	248
15	15	259	5.47	274
16	13	324	3.86	337
17	12	236	4.84	248
18	9	271	3.21	280
19	5	279	1.76	284
20	5	194	2.51	199
21	18	220	7.56	238
22	10	297	3.26	307
23	4	279	1.41	283
24	11	229	4.58	240
25	15	294	4.85	309
26	9	287	3.04	296
27	10	234	4.10	244
28	17	254	6.27	271
29	8	250	3.10	258
30	17	241	6.59	258
31	6	304	1.94	310
32	12	300	3.85	312
33	14	221	5.96	235
34	17	275	5.82	292
35	19	252	7.01	271
36	10	218	4.39	228
37	18	261	6.45	279
38	15	251	5.64	266
39	12	232	4.92	244
40	11	250	4.21	261
41	13	265	4.68	278
42	10	288	3.36	298
43	7	262	2.60	269
44	9	263	3.31	272
45	13	272	4.56	285
46	12	265	4.33	277
47	14	264	5.04	278
48	15	239	5.91	254
49	8	246	3.15	254
50	19	243	7.25	262
51	13	239	5.16	252
52	10	262	3.68	272
53	12	241	4.74	253
54	18	257	6.55	275
55	18	256	6.57	274
56	10	274	3.52	284
57	12	220	5.17	232
58	10	238	4.03	248
59	9	262	3.32	271
60	12	259	4.43	271
61	12	256	4.48	268
62	8	223	3.46	231
63	13	226	5.44	239
64	7	246	2.77	253
65	13	244	5.06	257
66	10	268	3.60	278
67	14	218	6.03	232
68	11	212	4.93	223
69	10	180	5.26	190
70	13	251	4.92	264
71	16	267	5.65	283
72	9	257	3.38	266
73	7	219	3.10	226
74	5	200	2.44	205
75	8	213	3.62	221
76	9	198	4.35	207
77	6	235	2.49	241
78	13	207	5.91	220
79	4	227	1.73	231
80	6	164	3.53	170
