CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	215	2162	9.05	2377
2	0	18	0.00	18
3	1	18	5.26	19
4	7	181	3.72	188
5	11	186	5.58	197
6	10	262	3.68	272
7	8	217	3.56	225
8	10	298	3.25	308
9	12	248	4.62	260
10	12	236	4.84	248
11	8	281	2.77	289
12	19	294	6.07	313
13	16	266	5.67	282
14	11	236	4.45	247
15	11	250	4.21	261
16	18	315	5.41	333
17	11	237	4.44	248
18	13	229	5.37	242
19	12	284	4.05	296
20	8	236	3.28	244
21	10	205	4.65	215
22	14	265	5.02	279
23	16	263	5.73	279
24	8	221	3.49	229
25	14	289	4.62	303
26	13	296	4.21	309
27	8	257	3.02	265
28	15	265	5.36	280
29	11	269	3.93	280
30	18	242	6.92	260
31	15	283	5.03	298
32	7	240	2.83	247
33	9	217	3.98	226
34	7	264	2.58	271
35	8	250	3.10	258
36	12	220	5.17	232
37	13	251	4.92	264
38	17	229	6.91	246
39	11	235	4.47	246
40	15	266	5.34	281
41	17	235	6.75	252
42	19	276	6.44	295
43	18	246	6.82	264
44	15	247	5.73	262
45	14	262	5.07	276
46	15	222	6.33	237
47	17	273	5.86	290
48	13	234	5.26	247
49	13	227	5.42	240
50	8	247	3.14	255
51	14	239	5.53	253
52	5	246	1.99	251
53	6	239	2.45	245
54	9	237	3.66	246
55	27	274	8.97	301
56	15	217	6.47	232
57	15	204	6.85	219
58	12	261	4.40	273
59	16	258	5.84	274
60	12	236	4.84	248
61	14	220	5.98	234
62	12	232	4.92	244
63	12	237	4.82	249
64	14	216	6.09	230
65	14	249	5.32	263
66	10	257	3.75	267
67	13	194	6.28	207
68	17	202	7.76	219
69	11	179	5.79	190
70	10	178	5.32	188
71	11	260	4.06	271
72	9	215	4.02	224
73	10	218	4.39	228
74	12	203	5.58	215
75	10	178	5.32	188
76	9	179	4.79	188
77	9	208	4.15	217
78	12	168	6.67	180
79	16	211	7.05	227
80	9	181	4.74	190
81	7	165	4.07	172
82	13	183	6.63	196
83	10	135	6.90	145
84	7	142	4.70	149
85	7	187	3.61	194
86	10	144	6.49	154
87	16	163	8.94	179
88	8	126	5.97	134
89	12	130	8.45	142
90	4	101	3.81	105
91	6	139	4.14	145
92	4	142	2.74	146
93	10	133	6.99	143
94	5	139	3.47	144
95	1	99	1.00	100
96	5	93	5.10	98
97	4	125	3.10	129
98	6	76	7.32	82
99	4	46	8.00	50
100	0	10	0.00	10
101	0	5	0.00	5
102	1	4	20.00	5
103	1	7	12.50	8
104	2	3	40.00	5
105	0	2	0.00	2
106	1	5	16.67	6
107	1	5	16.67	6
108	1	4	20.00	5
109	0	4	0.00	4
110	1	4	20.00	5
111	0	6	0.00	6
112	0	8	0.00	8
113	0	3	0.00	3
114	1	6	14.29	7
115	0	2	0.00	2
116	1	4	20.00	5
117	0	1	0.00	1
118	0	0		0
119	0	0		0
120	0	1	0.00	1
