CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2202	7.98	2393
2	0	14	0.00	14
3	2	13	13.33	15
4	9	180	4.76	189
5	8	216	3.57	224
6	8	302	2.58	310
7	12	224	5.08	236
8	20	273	6.83	293
9	9	219	3.95	228
10	14	286	4.67	300
11	15	242	5.84	257
12	22	272	7.48	294
13	11	286	3.70	297
14	11	255	4.14	266
15	13	256	4.83	269
16	12	269	4.27	281
17	14	248	5.34	262
18	6	250	2.34	256
19	14	312	4.29	326
20	5	261	1.88	266
21	16	218	6.84	234
22	10	278	3.47	288
23	12	250	4.58	262
24	10	231	4.15	241
25	16	308	4.94	324
26	12	303	3.81	315
27	10	268	3.60	278
28	20	260	7.14	280
29	11	256	4.12	267
30	9	278	3.14	287
31	17	288	5.57	305
32	8	295	2.64	303
33	10	244	3.94	254
34	9	243	3.57	252
35	16	282	5.37	298
36	20	197	9.22	217
37	14	276	4.83	290
38	17	225	7.02	242
39	16	238	6.30	254
40	6	266	2.21	272
41	14	238	5.56	252
42	8	283	2.75	291
43	16	248	6.06	264
44	8	241	3.21	249
45	7	284	2.41	291
46	15	240	5.88	255
47	6	282	2.08	288
48	13	251	4.92	264
49	16	258	5.84	274
50	11	231	4.55	242
51	8	249	3.11	257
52	13	245	5.04	258
53	7	248	2.75	255
54	19	244	7.22	263
55	13	281	4.42	294
56	14	223	5.91	237
57	16	237	6.32	253
58	9	245	3.54	254
59	13	246	5.02	259
60	15	253	5.60	268
61	10	255	3.77	265
62	13	226	5.44	239
63	11	214	4.89	225
64	12	241	4.74	253
65	16	251	5.99	267
66	13	242	5.10	255
67	14	227	5.81	241
68	11	192	5.42	203
69	10	180	5.26	190
70	10	219	4.37	229
71	11	237	4.44	248
72	9	226	3.83	235
73	12	272	4.23	284
74	16	184	8.00	200
75	7	178	3.78	185
76	9	195	4.41	204
77	10	208	4.59	218
78	12	213	5.33	225
79	7	238	2.86	245
80	7	180	3.74	187
81	8	153	4.97	161
82	6	204	2.86	210
83	7	116	5.69	123
84	3	166	1.78	169
85	9	186	4.62	195
86	5	155	3.12	160
87	6	180	3.23	186
88	5	122	3.94	127
89	10	160	5.88	170
90	4	127	3.05	131
91	5	166	2.92	171
92	6	139	4.14	145
93	4	138	2.82	142
94	4	149	2.61	153
95	14	107	11.57	121
96	3	113	2.59	116
97	6	135	4.26	141
98	7	100	6.54	107
99	1	47	2.08	48
100	1	12	7.69	13
101	0	5	0.00	5
102	0	6	0.00	6
103	0	8	0.00	8
104	0	8	0.00	8
105	0	2	0.00	2
106	0	6	0.00	6
107	1	4	20.00	5
108	0	7	0.00	7
109	0	16	0.00	16
110	1	1	50.00	2
111	0	4	0.00	4
112	2	8	20.00	10
113	0	3	0.00	3
114	1	4	20.00	5
115	1	7	12.50	8
116	0	4	0.00	4
117	1	6	14.29	7
118	0	2	0.00	2
119	0	1	0.00	1
120	0	0		0
121	0	2	0.00	2
122	1	3	25.00	4
123	0	1	0.00	1
124	1	3	25.00	4
125	0	1	0.00	1
126	0	2	0.00	2
127	0	1	0.00	1
128	0	3	0.00	3
129	1	3	25.00	4
130	0	3	0.00	3
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	3	0.00	3
140	0	1	0.00	1
141	0	1	0.00	1
142	1	2	33.33	3
143	0	1	0.00	1
144	0	1	0.00	1
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0
150	0	0		0
151	0	1	0.00	1
152	0	0		0
153	0	0		0
154	0	0		0
155	0	0		0
156	0	0		0
157	0	0		0
158	0	0		0
159	0	0		0
160	0	0		0
161	0	0		0
162	0	0		0
163	0	0		0
164	0	0		0
165	0	1	0.00	1
166	0	0		0
167	0	0		0
168	0	0		0
169	0	0		0
