CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	232	2116	9.88	2348
2	1	15	6.25	16
3	1	18	5.26	19
4	13	200	6.10	213
5	17	202	7.76	219
6	15	228	6.17	243
7	13	218	5.63	231
8	12	279	4.12	291
9	9	254	3.42	263
10	17	235	6.75	252
11	7	257	2.65	264
12	14	275	4.84	289
13	14	286	4.67	300
14	21	244	7.92	265
15	11	231	4.55	242
16	15	301	4.75	316
17	14	232	5.69	246
18	11	256	4.12	267
19	21	304	6.46	325
20	7	218	3.11	225
21	20	211	8.66	231
22	18	320	5.33	338
23	13	259	4.78	272
24	20	232	7.94	252
25	11	298	3.56	309
26	12	280	4.11	292
27	13	281	4.42	294
28	18	283	5.98	301
29	8	273	2.85	281
30	22	247	8.18	269
31	12	312	3.70	324
32	18	258	6.52	276
33	11	215	4.87	226
34	11	267	3.96	278
35	13	275	4.51	288
36	11	226	4.64	237
37	16	241	6.23	257
38	15	234	6.02	249
39	20	229	8.03	249
40	13	256	4.83	269
41	11	232	4.53	243
42	16	306	4.97	322
43	10	283	3.41	293
44	15	227	6.20	242
45	10	277	3.48	287
46	25	232	9.73	257
47	22	269	7.56	291
48	14	228	5.79	242
49	14	230	5.74	244
50	17	241	6.59	258
51	7	237	2.87	244
52	11	239	4.40	250
53	9	219	3.95	228
54	20	229	8.03	249
55	22	291	7.03	313
56	16	232	6.45	248
57	9	241	3.60	250
58	12	256	4.48	268
59	19	247	7.14	266
60	5	233	2.10	238
61	18	211	7.86	229
62	15	240	5.88	255
63	13	211	5.80	224
64	13	218	5.63	231
65	12	230	4.96	242
66	11	253	4.17	264
67	12	210	5.41	222
68	14	206	6.36	220
69	9	211	4.09	220
70	11	208	5.02	219
71	17	249	6.39	266
72	12	226	5.04	238
73	13	244	5.06	257
74	8	206	3.74	214
75	13	168	7.18	181
76	18	209	7.93	227
77	9	223	3.88	232
78	7	193	3.50	200
79	8	213	3.62	221
80	9	199	4.33	208
81	11	161	6.40	172
82	9	213	4.05	222
83	10	128	7.25	138
84	3	157	1.88	160
85	10	190	5.00	200
86	13	167	7.22	180
87	10	168	5.62	178
88	2	127	1.55	129
89	3	149	1.97	152
90	7	118	5.60	125
91	5	146	3.31	151
92	6	141	4.08	147
93	5	130	3.70	135
94	8	133	5.67	141
95	6	106	5.36	112
96	8	126	5.97	134
97	4	115	3.36	119
98	7	111	5.93	118
99	2	57	3.39	59
100	0	12	0.00	12
101	0	2	0.00	2
102	0	5	0.00	5
103	0	7	0.00	7
104	0	6	0.00	6
105	1	3	25.00	4
106	0	6	0.00	6
107	1	4	20.00	5
108	0	5	0.00	5
109	0	10	0.00	10
110	0	3	0.00	3
111	0	2	0.00	2
112	0	5	0.00	5
113	0	4	0.00	4
114	0	1	0.00	1
115	0	8	0.00	8
116	0	3	0.00	3
117	0	3	0.00	3
118	0	0		0
119	0	1	0.00	1
120	0	2	0.00	2
121	0	0		0
122	0	2	0.00	2
123	0	1	0.00	1
124	0	1	0.00	1
125	0	3	0.00	3
126	0	1	0.00	1
127	0	3	0.00	3
128	0	2	0.00	2
129	0	3	0.00	3
130	0	2	0.00	2
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	0		0
139	0	2	0.00	2
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	22	0.00	22
3	0	12	0.00	12
4	0	153	0.00	153
5	0	178	0.00	178
6	0	237	0.00	237
7	3	262	1.13	265
8	1	243	0.41	244
9	2	224	0.88	226
10	0	200	0.00	200
11	0	253	0.00	253
12	0	218	0.00	218
13	2	180	1.10	182
14	1	176	0.56	177
15	2	250	0.79	252
16	1	229	0.43	230
17	0	244	0.00	244
18	3	262	1.13	265
19	0	194	0.00	194
20	0	165	0.00	165
21	0	193	0.00	193
22	0	224	0.00	224
23	0	212	0.00	212
24	0	187	0.00	187
25	0	237	0.00	237
26	0	215	0.00	215
27	0	232	0.00	232
28	0	239	0.00	239
29	0	171	0.00	171
30	2	178	1.11	180
31	2	233	0.85	235
32	3	193	1.53	196
33	0	258	0.00	258
34	1	238	0.42	239
35	3	223	1.33	226
36	2	213	0.93	215
37	0	208	0.00	208
38	0	194	0.00	194
39	0	210	0.00	210
40	0	248	0.00	248
41	2	269	0.74	271
42	1	216	0.46	217
43	0	206	0.00	206
44	0	251	0.00	251
45	0	204	0.00	204
46	0	216	0.00	216
47	2	194	1.02	196
48	1	187	0.53	188
49	1	231	0.43	232
50	0	222	0.00	222
51	2	199	1.00	201
52	0	219	0.00	219
53	1	217	0.46	218
54	1	216	0.46	217
55	0	194	0.00	194
56	1	222	0.45	223
57	0	171	0.00	171
58	2	214	0.93	216
59	0	181	0.00	181
60	0	153	0.00	153
61	1	186	0.53	187
62	2	195	1.02	197
63	1	170	0.58	171
64	1	215	0.46	216
65	0	208	0.00	208
66	0	157	0.00	157
67	2	179	1.10	181
68	1	213	0.47	214
69	0	192	0.00	192
70	0	183	0.00	183
71	0	175	0.00	175
72	0	141	0.00	141
73	1	168	0.59	169
74	1	159	0.62	160
75	1	175	0.57	176
76	0	174	0.00	174
77	1	176	0.56	177
78	0	142	0.00	142
79	0	152	0.00	152
80	1	128	0.78	129
81	0	190	0.00	190
82	1	134	0.74	135
83	2	115	1.71	117
84	0	119	0.00	119
85	0	104	0.00	104
86	0	148	0.00	148
87	0	111	0.00	111
88	0	147	0.00	147
89	0	104	0.00	104
90	0	107	0.00	107
91	1	153	0.65	154
92	0	98	0.00	98
93	0	86	0.00	86
94	0	102	0.00	102
95	0	115	0.00	115
96	0	107	0.00	107
97	0	115	0.00	115
98	0	101	0.00	101
99	0	53	0.00	53
100	0	6	0.00	6
101	0	4	0.00	4
102	0	8	0.00	8
103	0	4	0.00	4
104	0	2	0.00	2
105	0	7	0.00	7
106	0	8	0.00	8
107	0	4	0.00	4
108	0	6	0.00	6
109	0	4	0.00	4
110	0	4	0.00	4
111	0	2	0.00	2
112	0	6	0.00	6
113	0	1	0.00	1
114	0	2	0.00	2
115	0	4	0.00	4
116	0	1	0.00	1
117	0	1	0.00	1
118	0	3	0.00	3
119	0	2	0.00	2
120	0	1	0.00	1
121	0	2	0.00	2
122	0	1	0.00	1
123	0	2	0.00	2
124	0	5	0.00	5
125	0	0		0
126	0	0		0
127	0	1	0.00	1
128	0	1	0.00	1
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	3	0.00	3
135	0	0		0
136	0	3	0.00	3
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	45	2.17	46
2	1	43	2.27	44
3	0	28	0.00	28
4	0	335	0.00	335
5	4	386	1.03	390
6	3	418	0.71	421
7	2	379	0.52	381
8	1	348	0.29	349
9	1	287	0.35	288
10	0	358	0.00	358
11	1	347	0.29	348
12	0	335	0.00	335
13	0	367	0.00	367
14	5	354	1.39	359
15	1	363	0.27	364
16	1	376	0.27	377
17	2	296	0.67	298
18	1	314	0.32	315
19	2	340	0.58	342
20	3	327	0.91	330
21	1	349	0.29	350
22	0	319	0.00	319
23	2	361	0.55	363
24	1	337	0.30	338
25	2	369	0.54	371
26	1	362	0.28	363
27	0	405	0.00	405
28	1	328	0.30	329
29	0	340	0.00	340
30	0	395	0.00	395
31	0	342	0.00	342
32	1	368	0.27	369
33	2	295	0.67	297
34	0	319	0.00	319
35	2	284	0.70	286
36	0	356	0.00	356
37	1	368	0.27	369
38	1	373	0.27	374
39	3	335	0.89	338
40	0	318	0.00	318
41	0	308	0.00	308
42	0	330	0.00	330
43	1	315	0.32	316
44	1	303	0.33	304
45	3	311	0.96	314
46	1	320	0.31	321
47	1	325	0.31	326
48	0	339	0.00	339
49	2	388	0.51	390
50	0	391	0.00	391
51	1	417	0.24	418
52	3	365	0.82	368
53	0	349	0.00	349
54	1	298	0.33	299
55	0	309	0.00	309
56	2	270	0.74	272
57	0	270	0.00	270
58	1	277	0.36	278
59	0	307	0.00	307
60	0	312	0.00	312
61	3	355	0.84	358
62	2	309	0.64	311
63	1	318	0.31	319
64	1	349	0.29	350
65	0	285	0.00	285
66	0	275	0.00	275
67	1	320	0.31	321
68	2	306	0.65	308
69	0	307	0.00	307
70	3	275	1.08	278
71	0	274	0.00	274
72	0	255	0.00	255
73	1	319	0.31	320
74	1	235	0.42	236
75	1	311	0.32	312
76	1	283	0.35	284
77	0	253	0.00	253
78	0	257	0.00	257
79	1	272	0.37	273
80	0	270	0.00	270
81	2	232	0.85	234
82	1	255	0.39	256
83	0	250	0.00	250
84	1	263	0.38	264
85	1	251	0.40	252
86	1	254	0.39	255
87	0	197	0.00	197
88	1	242	0.41	243
89	0	226	0.00	226
90	2	176	1.12	178
91	2	173	1.14	175
92	2	172	1.15	174
93	0	162	0.00	162
94	0	171	0.00	171
95	1	172	0.58	173
96	0	153	0.00	153
97	0	157	0.00	157
98	2	162	1.22	164
99	0	58	0.00	58
100	0	9	0.00	9
101	0	5	0.00	5
102	0	4	0.00	4
103	0	3	0.00	3
104	0	6	0.00	6
105	0	4	0.00	4
106	0	1	0.00	1
107	0	5	0.00	5
108	0	7	0.00	7
109	0	3	0.00	3
110	0	5	0.00	5
111	0	6	0.00	6
112	0	2	0.00	2
113	0	2	0.00	2
114	0	2	0.00	2
115	0	1	0.00	1
116	0	1	0.00	1
117	0	2	0.00	2
118	0	1	0.00	1
119	0	3	0.00	3
120	0	2	0.00	2
121	0	1	0.00	1
122	0	2	0.00	2
123	0	0		0
124	0	2	0.00	2
125	0	1	0.00	1
126	0	1	0.00	1
127	0	2	0.00	2
128	0	0		0
129	0	1	0.00	1
130	0	0		0
131	0	1	0.00	1
132	0	3	0.00	3
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	28	0.00	28
2	1	10	9.09	11
3	2	84	2.33	86
4	3	68	4.23	71
5	5	97	4.90	102
6	5	86	5.49	91
7	2	127	1.55	129
8	2	83	2.35	85
9	4	63	5.97	67
10	6	96	5.88	102
11	2	62	3.12	64
12	1	72	1.37	73
13	7	69	9.21	76
14	0	50	0.00	50
15	2	52	3.70	54
16	0	52	0.00	52
17	1	45	2.17	46
18	5	40	11.11	45
19	2	38	5.00	40
20	3	44	6.38	47
21	2	41	4.65	43
22	0	44	0.00	44
23	4	50	7.41	54
24	1	53	1.85	54
25	1	30	3.23	31
26	0	28	0.00	28
27	4	33	10.81	37
28	2	24	7.69	26
29	1	33	2.94	34
30	1	29	3.33	30
31	2	27	6.90	29
32	2	34	5.56	36
33	0	12	0.00	12
34	3	17	15.00	20
35	0	16	0.00	16
36	0	10	0.00	10
37	0	23	0.00	23
38	2	29	6.45	31
39	0	13	0.00	13
40	0	10	0.00	10
41	0	8	0.00	8
42	0	8	0.00	8
43	1	17	5.56	18
44	0	13	0.00	13
45	0	3	0.00	3
46	6	15	28.57	21
47	0	3	0.00	3
48	0	6	0.00	6
49	0	6	0.00	6
50	2	3	40.00	5
51	0	6	0.00	6
52	3	9	25.00	12
