CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	215	2164	9.04	2379
2	0	18	0.00	18
3	1	14	6.67	15
4	7	160	4.19	167
5	16	210	7.08	226
6	6	279	2.11	285
7	13	243	5.08	256
8	15	293	4.87	308
9	11	239	4.40	250
10	13	239	5.16	252
11	9	248	3.50	257
12	13	274	4.53	287
13	12	266	4.32	278
14	11	251	4.20	262
15	11	223	4.70	234
16	11	305	3.48	316
17	4	254	1.55	258
18	6	259	2.26	265
19	21	298	6.58	319
20	4	226	1.74	230
21	7	221	3.07	228
22	6	273	2.15	279
23	18	264	6.38	282
24	8	241	3.21	249
25	13	298	4.18	311
26	8	259	3.00	267
27	7	268	2.55	275
28	19	236	7.45	255
29	17	280	5.72	297
30	13	268	4.63	281
31	11	302	3.51	313
32	10	260	3.70	270
33	6	240	2.44	246
34	8	258	3.01	266
35	17	256	6.23	273
36	7	221	3.07	228
37	13	260	4.76	273
38	15	239	5.91	254
39	10	225	4.26	235
40	10	259	3.72	269
41	9	235	3.69	244
42	15	267	5.32	282
43	8	240	3.23	248
44	15	256	5.54	271
45	7	271	2.52	278
46	18	242	6.92	260
47	19	262	6.76	281
48	8	282	2.76	290
49	8	224	3.45	232
50	11	241	4.37	252
51	11	217	4.82	228
52	11	237	4.44	248
53	10	227	4.22	237
54	10	262	3.68	272
55	13	289	4.30	302
56	13	237	5.20	250
57	11	244	4.31	255
58	15	233	6.05	248
59	9	259	3.36	268
60	10	237	4.05	247
61	16	243	6.18	259
62	10	217	4.41	227
63	10	228	4.20	238
64	11	245	4.30	256
65	15	234	6.02	249
66	15	254	5.58	269
67	16	241	6.23	257
68	13	198	6.16	211
69	10	224	4.27	234
70	7	226	3.00	233
71	18	250	6.72	268
72	12	236	4.84	248
73	8	220	3.51	228
74	11	194	5.37	205
75	17	183	8.50	200
76	9	183	4.69	192
77	8	214	3.60	222
78	10	175	5.41	185
79	14	208	6.31	222
80	4	172	2.27	176
81	5	175	2.78	180
82	8	168	4.55	176
83	14	135	9.40	149
84	6	178	3.26	184
85	6	188	3.09	194
86	8	162	4.71	170
87	9	164	5.20	173
88	3	129	2.27	132
89	11	155	6.63	166
90	6	133	4.32	139
91	3	139	2.11	142
92	8	143	5.30	151
93	6	136	4.23	142
94	8	118	6.35	126
95	8	114	6.56	122
96	4	91	4.21	95
97	5	150	3.23	155
98	6	104	5.45	110
99	3	57	5.00	60
100	1	9	10.00	10
101	0	8	0.00	8
102	1	5	16.67	6
103	1	10	9.09	11
104	0	7	0.00	7
105	0	1	0.00	1
106	0	8	0.00	8
107	1	5	16.67	6
108	2	3	40.00	5
109	0	6	0.00	6
110	0	2	0.00	2
111	0	3	0.00	3
112	0	10	0.00	10
113	0	3	0.00	3
114	0	4	0.00	4
115	0	2	0.00	2
116	0	3	0.00	3
117	0	6	0.00	6
118	0	2	0.00	2
119	0	3	0.00	3
120	0	2	0.00	2
121	0	2	0.00	2
122	0	3	0.00	3
123	0	1	0.00	1
124	0	2	0.00	2
125	0	6	0.00	6
126	0	3	0.00	3
127	0	1	0.00	1
128	0	0		0
129	0	2	0.00	2
130	0	1	0.00	1
131	0	3	0.00	3
132	0	1	0.00	1
133	0	3	0.00	3
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	1	1	50.00	2
138	0	1	0.00	1
139	0	2	0.00	2
