CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2171	8.67	2377
2	0	26	0.00	26
3	1	15	6.25	16
4	8	168	4.55	176
5	14	214	6.14	228
6	22	251	8.06	273
7	10	233	4.12	243
8	17	291	5.52	308
9	7	221	3.07	228
10	15	287	4.97	302
11	11	228	4.60	239
12	20	276	6.76	296
13	15	249	5.68	264
14	16	228	6.56	244
15	10	283	3.41	293
16	15	296	4.82	311
17	14	240	5.51	254
18	7	238	2.86	245
19	22	308	6.67	330
20	9	197	4.37	206
21	12	219	5.19	231
22	15	294	4.85	309
23	11	263	4.01	274
24	19	240	7.34	259
25	12	288	4.00	300
26	18	262	6.43	280
27	11	275	3.85	286
28	20	256	7.25	276
29	13	266	4.66	279
30	14	255	5.20	269
31	10	302	3.21	312
32	12	298	3.87	310
33	19	228	7.69	247
34	18	276	6.12	294
35	22	276	7.38	298
36	19	199	8.72	218
37	13	270	4.59	283
38	18	241	6.95	259
39	14	245	5.41	259
40	10	270	3.57	280
41	17	232	6.83	249
42	11	299	3.55	310
43	11	252	4.18	263
44	13	242	5.10	255
45	12	283	4.07	295
46	11	237	4.44	248
47	15	286	4.98	301
48	14	233	5.67	247
49	15	250	5.66	265
50	10	255	3.77	265
51	20	232	7.94	252
52	9	248	3.50	257
53	14	242	5.47	256
54	14	258	5.15	272
55	14	254	5.22	268
56	12	225	5.06	237
57	16	234	6.40	250
58	16	269	5.61	285
59	14	258	5.15	272
60	15	238	5.93	253
61	7	227	2.99	234
62	21	252	7.69	273
63	15	212	6.61	227
64	13	255	4.85	268
65	15	246	5.75	261
66	13	244	5.06	257
67	17	212	7.42	229
68	7	204	3.32	211
69	8	185	4.15	193
70	11	219	4.78	230
71	15	251	5.64	266
72	13	237	5.20	250
73	16	263	5.73	279
74	15	181	7.65	196
75	12	190	5.94	202
76	10	197	4.83	207
77	8	209	3.69	217
78	8	216	3.57	224
79	8	195	3.94	203
80	10	168	5.62	178
81	6	182	3.19	188
82	7	202	3.35	209
83	7	136	4.90	143
84	7	168	4.00	175
85	6	189	3.08	195
86	15	152	8.98	167
87	8	161	4.73	169
88	9	111	7.50	120
89	7	150	4.46	157
90	4	114	3.39	118
91	10	156	6.02	166
92	6	124	4.62	130
93	5	138	3.50	143
94	4	132	2.94	136
95	5	105	4.55	110
96	10	113	8.13	123
97	6	136	4.23	142
98	9	99	8.33	108
99	3	57	5.00	60
100	2	10	16.67	12
101	1	4	20.00	5
102	4	0	100.00	4
103	0	14	0.00	14
104	0	7	0.00	7
105	2	4	33.33	6
106	2	6	25.00	8
107	0	4	0.00	4
108	2	5	28.57	7
109	0	6	0.00	6
110	0	7	0.00	7
111	1	7	12.50	8
112	0	8	0.00	8
113	0	3	0.00	3
114	0	5	0.00	5
115	0	2	0.00	2
116	1	1	50.00	2
117	1	11	8.33	12
118	0	2	0.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	1	5	16.67	6
122	0	2	0.00	2
123	3	2	60.00	5
124	0	2	0.00	2
125	0	6	0.00	6
126	2	2	50.00	4
127	0	1	0.00	1
128	0	1	0.00	1
129	1	3	25.00	4
130	0	3	0.00	3
131	0	1	0.00	1
132	2	1	66.67	3
133	0	4	0.00	4
134	0	2	0.00	2
135	0	4	0.00	4
136	0	1	0.00	1
137	0	1	0.00	1
138	1	5	16.67	6
139	0	1	0.00	1
140	0	1	0.00	1
141	0	3	0.00	3
142	1	1	50.00	2
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	4	0.00	4

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	22	0.00	22
3	0	12	0.00	12
4	0	147	0.00	147
5	1	209	0.48	210
6	1	228	0.44	229
7	2	252	0.79	254
8	0	203	0.00	203
9	0	245	0.00	245
10	0	190	0.00	190
11	0	234	0.00	234
12	0	184	0.00	184
13	1	200	0.50	201
14	2	242	0.82	244
15	0	205	0.00	205
16	0	196	0.00	196
17	2	243	0.82	245
18	0	265	0.00	265
19	2	199	1.00	201
20	0	177	0.00	177
21	3	223	1.33	226
22	1	229	0.43	230
23	0	214	0.00	214
24	0	204	0.00	204
25	1	215	0.46	216
26	0	216	0.00	216
27	2	224	0.88	226
28	0	237	0.00	237
29	1	163	0.61	164
30	1	189	0.53	190
31	0	248	0.00	248
32	1	204	0.49	205
33	2	222	0.89	224
34	0	249	0.00	249
35	1	215	0.46	216
36	0	207	0.00	207
37	0	197	0.00	197
38	0	192	0.00	192
39	0	208	0.00	208
40	2	228	0.87	230
41	0	269	0.00	269
42	1	211	0.47	212
43	1	208	0.48	209
44	1	276	0.36	277
45	0	204	0.00	204
46	0	217	0.00	217
47	2	168	1.18	170
48	1	206	0.48	207
49	1	234	0.43	235
50	0	236	0.00	236
51	0	217	0.00	217
52	1	218	0.46	219
53	2	236	0.84	238
54	1	185	0.54	186
55	1	178	0.56	179
56	1	224	0.44	225
57	1	211	0.47	212
58	0	209	0.00	209
59	0	179	0.00	179
60	0	153	0.00	153
61	0	207	0.00	207
62	1	172	0.58	173
63	0	177	0.00	177
64	2	190	1.04	192
65	0	199	0.00	199
66	1	199	0.50	200
67	2	197	1.01	199
68	0	187	0.00	187
69	0	195	0.00	195
70	1	208	0.48	209
71	0	151	0.00	151
72	0	164	0.00	164
73	1	167	0.60	168
74	1	159	0.62	160
75	0	161	0.00	161
76	1	172	0.58	173
77	1	159	0.62	160
78	1	145	0.68	146
79	0	160	0.00	160
80	3	135	2.17	138
81	0	197	0.00	197
82	0	94	0.00	94
83	0	140	0.00	140
84	0	124	0.00	124
85	0	113	0.00	113
86	1	149	0.67	150
87	0	111	0.00	111
88	1	126	0.79	127
89	0	136	0.00	136
90	0	121	0.00	121
91	0	145	0.00	145
92	3	88	3.30	91
93	0	99	0.00	99
94	0	87	0.00	87
95	0	90	0.00	90
96	0	126	0.00	126
97	0	111	0.00	111
98	0	109	0.00	109
99	0	36	0.00	36
100	0	2	0.00	2
101	0	3	0.00	3
102	0	12	0.00	12
103	0	9	0.00	9
104	0	6	0.00	6
105	0	9	0.00	9
106	0	7	0.00	7
107	0	2	0.00	2
108	0	10	0.00	10
109	0	3	0.00	3
110	0	2	0.00	2
111	0	2	0.00	2
112	0	4	0.00	4
113	0	2	0.00	2
114	1	3	25.00	4
115	0	0		0
116	0	6	0.00	6
117	0	0		0
118	0	6	0.00	6
119	0	1	0.00	1
120	0	2	0.00	2
121	0	3	0.00	3
122	0	1	0.00	1
123	0	5	0.00	5
124	0	4	0.00	4
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	0	2	0.00	2
129	0	0		0
130	0	0		0
131	0	2	0.00	2
132	0	5	0.00	5
133	0	2	0.00	2
134	0	3	0.00	3
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	7	0.00	7
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	39	2.50	40
2	0	30	0.00	30
3	0	23	0.00	23
4	3	332	0.90	335
5	2	383	0.52	385
6	1	413	0.24	414
7	0	393	0.00	393
8	0	356	0.00	356
9	1	324	0.31	325
10	1	333	0.30	334
11	1	298	0.33	299
12	1	338	0.29	339
13	1	412	0.24	413
14	0	359	0.00	359
15	2	346	0.57	348
16	0	334	0.00	334
17	0	335	0.00	335
18	1	326	0.31	327
19	2	363	0.55	365
20	1	357	0.28	358
21	0	331	0.00	331
22	1	330	0.30	331
23	0	310	0.00	310
24	1	367	0.27	368
25	3	379	0.79	382
26	3	367	0.81	370
27	0	414	0.00	414
28	1	339	0.29	340
29	0	350	0.00	350
30	1	366	0.27	367
31	0	349	0.00	349
32	0	354	0.00	354
33	2	310	0.64	312
34	0	325	0.00	325
35	0	312	0.00	312
36	3	349	0.85	352
37	1	351	0.28	352
38	1	364	0.27	365
39	0	354	0.00	354
40	2	379	0.52	381
41	3	326	0.91	329
42	1	342	0.29	343
43	2	346	0.57	348
44	3	310	0.96	313
45	2	331	0.60	333
46	1	330	0.30	331
47	2	320	0.62	322
48	0	315	0.00	315
49	0	365	0.00	365
50	0	385	0.00	385
51	1	417	0.24	418
52	0	346	0.00	346
53	0	336	0.00	336
54	0	326	0.00	326
55	1	339	0.29	340
56	1	321	0.31	322
57	0	286	0.00	286
58	0	262	0.00	262
59	0	325	0.00	325
60	1	303	0.33	304
61	0	334	0.00	334
62	0	343	0.00	343
63	0	310	0.00	310
64	2	365	0.54	367
65	0	297	0.00	297
66	2	277	0.72	279
67	0	324	0.00	324
68	1	320	0.31	321
69	1	303	0.33	304
70	0	257	0.00	257
71	0	284	0.00	284
72	2	260	0.76	262
73	1	315	0.32	316
74	0	233	0.00	233
75	0	307	0.00	307
76	1	284	0.35	285
77	0	261	0.00	261
78	2	287	0.69	289
79	1	274	0.36	275
80	1	273	0.36	274
81	1	255	0.39	256
82	2	274	0.72	276
83	1	220	0.45	221
84	1	232	0.43	233
85	1	265	0.38	266
86	1	241	0.41	242
87	1	211	0.47	212
88	0	264	0.00	264
89	1	208	0.48	209
90	0	200	0.00	200
91	0	162	0.00	162
92	0	175	0.00	175
93	4	158	2.47	162
94	0	176	0.00	176
95	0	187	0.00	187
96	0	149	0.00	149
97	0	159	0.00	159
98	1	152	0.65	153
99	1	50	1.96	51
100	0	18	0.00	18
101	0	16	0.00	16
102	0	7	0.00	7
103	0	6	0.00	6
104	0	2	0.00	2
105	0	7	0.00	7
106	0	10	0.00	10
107	0	7	0.00	7
108	0	4	0.00	4
109	0	3	0.00	3
110	0	4	0.00	4
111	0	4	0.00	4
112	0	3	0.00	3
113	0	5	0.00	5
114	0	5	0.00	5
115	0	5	0.00	5
116	0	3	0.00	3
117	0	8	0.00	8
118	0	3	0.00	3
119	0	10	0.00	10
120	0	7	0.00	7
121	0	8	0.00	8
122	0	3	0.00	3
123	0	3	0.00	3
124	0	0		0
125	0	4	0.00	4
126	0	5	0.00	5
127	0	8	0.00	8
128	0	3	0.00	3
129	0	1	0.00	1
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	2	0.00	2
134	0	0		0
135	0	3	0.00	3
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	3	0.00	3
144	0	0		0
145	0	2	0.00	2
146	0	3	0.00	3
147	0	2	0.00	2
148	0	2	0.00	2
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	19	0.00	19
3	1	91	1.09	92
4	2	69	2.82	71
5	4	110	3.51	114
6	10	87	10.31	97
7	2	135	1.46	137
8	1	89	1.11	90
9	7	71	8.97	78
10	3	94	3.09	97
11	2	75	2.60	77
12	3	64	4.48	67
13	6	74	7.50	80
14	3	46	6.12	49
15	1	55	1.79	56
16	0	60	0.00	60
17	3	30	9.09	33
18	4	43	8.51	47
19	2	29	6.45	31
20	3	44	6.38	47
21	0	40	0.00	40
22	4	41	8.89	45
23	5	31	13.89	36
24	4	61	6.15	65
25	0	21	0.00	21
26	2	28	6.67	30
27	4	20	16.67	24
28	2	31	6.06	33
29	1	38	2.56	39
30	1	25	3.85	26
31	3	36	7.69	39
32	2	27	6.90	29
33	1	17	5.56	18
34	2	28	6.67	30
35	1	9	10.00	10
36	0	17	0.00	17
37	1	19	5.00	20
38	2	11	15.38	13
39	1	7	12.50	8
40	0	7	0.00	7
41	0	10	0.00	10
42	0	13	0.00	13
43	0	19	0.00	19
44	1	12	7.69	13
45	1	4	20.00	5
46	3	14	17.65	17
47	0	8	0.00	8
48	0	6	0.00	6
49	0	4	0.00	4
50	1	8	11.11	9
51	0	9	0.00	9
52	1	5	16.67	6
53	0	3	0.00	3
54	1	7	12.50	8
55	1	2	33.33	3
56	1	2	33.33	3
57	1	1	50.00	2
58	0	7	0.00	7
59	0	3	0.00	3
60	1	2	33.33	3
61	0	4	0.00	4
62	0	0		0
63	2	1	66.67	3
64	0	2	0.00	2
65	0	2	0.00	2
66	0	1	0.00	1
67	0	0		0
68	0	1	0.00	1
69	0	1	0.00	1
70	0	0		0
71	0	0		0
72	0	0		0
73	0	0		0
74	0	1	0.00	1
75	0	0		0
76	0	0		0
77	0	0		0
78	0	0		0
79	0	0		0
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	1	0	100.00	1
87	0	0		0
88	0	0		0
89	0	0		0
90	0	1	0.00	1
91	0	0		0
92	0	0		0
