CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2148	9.48	2373
2	1	18	5.26	19
3	1	11	8.33	12
4	10	196	4.85	206
5	11	196	5.31	207
6	10	252	3.82	262
7	10	210	4.55	220
8	20	280	6.67	300
9	14	252	5.26	266
10	12	277	4.15	289
11	16	244	6.15	260
12	20	286	6.54	306
13	14	287	4.65	301
14	17	237	6.69	254
15	7	247	2.76	254
16	17	299	5.38	316
17	12	232	4.92	244
18	4	245	1.61	249
19	20	300	6.25	320
20	14	215	6.11	229
21	8	222	3.48	230
22	15	282	5.05	297
23	8	275	2.83	283
24	15	237	5.95	252
25	17	285	5.63	302
26	16	304	5.00	320
27	9	252	3.45	261
28	14	289	4.62	303
29	9	246	3.53	255
30	11	266	3.97	277
31	16	272	5.56	288
32	13	282	4.41	295
33	13	225	5.46	238
34	12	271	4.24	283
35	11	254	4.15	265
36	12	218	5.22	230
37	17	270	5.92	287
38	14	237	5.58	251
39	15	242	5.84	257
40	6	274	2.14	280
41	17	243	6.54	260
42	15	299	4.78	314
43	13	246	5.02	259
44	24	266	8.28	290
45	15	277	5.14	292
46	12	216	5.26	228
47	10	270	3.57	280
48	12	266	4.32	278
49	16	227	6.58	243
50	12	240	4.76	252
51	17	211	7.46	228
52	13	227	5.42	240
53	11	234	4.49	245
54	16	251	5.99	267
55	19	278	6.40	297
56	9	217	3.98	226
57	12	232	4.92	244
58	10	258	3.73	268
59	17	273	5.86	290
60	15	234	6.02	249
61	11	229	4.58	240
62	20	225	8.16	245
63	12	218	5.22	230
64	11	241	4.37	252
65	6	248	2.36	254
66	11	230	4.56	241
67	22	236	8.53	258
68	8	182	4.21	190
69	8	208	3.70	216
70	8	222	3.48	230
71	16	211	7.05	227
72	8	259	3.00	267
73	10	242	3.97	252
74	5	186	2.62	191
75	10	184	5.15	194
76	13	197	6.19	210
77	14	208	6.31	222
78	14	203	6.45	217
79	12	221	5.15	233
80	6	183	3.17	189
81	5	195	2.50	200
82	10	181	5.24	191
83	11	139	7.33	150
84	8	166	4.60	174
85	8	169	4.52	177
