CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	204	2186	8.54	2390
2	0	12	0.00	12
3	1	11	8.33	12
4	6	196	2.97	202
5	8	187	4.10	195
6	16	287	5.28	303
7	8	219	3.52	227
8	23	263	8.04	286
9	8	241	3.21	249
10	11	236	4.45	247
11	15	270	5.26	285
12	12	274	4.20	286
13	10	271	3.56	281
14	10	266	3.62	276
15	14	231	5.71	245
16	9	319	2.74	328
17	6	229	2.55	235
18	12	247	4.63	259
19	14	316	4.24	330
20	9	226	3.83	235
21	22	211	9.44	233
22	10	287	3.37	297
23	13	236	5.22	249
24	13	231	5.33	244
25	11	278	3.81	289
26	12	273	4.21	285
27	14	267	4.98	281
28	26	250	9.42	276
29	11	273	3.87	284
30	14	266	5.00	280
31	16	296	5.13	312
32	16	281	5.39	297
33	17	248	6.42	265
34	11	262	4.03	273
35	20	274	6.80	294
36	16	215	6.93	231
37	21	273	7.14	294
38	13	254	4.87	267
39	18	251	6.69	269
40	15	235	6.00	250
41	14	259	5.13	273
42	7	272	2.51	279
43	14	237	5.58	251
44	18	263	6.41	281
45	8	296	2.63	304
46	10	224	4.27	234
47	19	238	7.39	257
48	13	285	4.36	298
49	21	260	7.47	281
50	13	226	5.44	239
51	14	240	5.51	254
52	16	213	6.99	229
53	8	250	3.10	258
54	6	234	2.50	240
55	11	278	3.81	289
56	10	227	4.22	237
57	12	226	5.04	238
58	11	277	3.82	288
59	5	283	1.74	288
60	8	263	2.95	271
61	17	235	6.75	252
62	16	233	6.43	249
63	9	218	3.96	227
64	8	252	3.08	260
65	11	258	4.09	269
66	15	240	5.88	255
67	15	238	5.93	253
68	8	224	3.45	232
69	9	189	4.55	198
70	13	223	5.51	236
71	13	254	4.87	267
72	8	233	3.32	241
73	15	230	6.12	245
74	7	197	3.43	204
75	8	165	4.62	173
76	15	208	6.73	223
77	11	211	4.95	222
78	11	201	5.19	212
79	9	183	4.69	192
80	11	171	6.04	182
81	3	179	1.65	182
82	9	168	5.08	177
83	8	149	5.10	157
84	11	138	7.38	149
85	3	191	1.55	194
86	10	159	5.92	169
87	7	151	4.43	158
88	6	140	4.11	146
89	13	154	7.78	167
90	1	139	0.71	140
91	9	136	6.21	145
92	4	136	2.86	140
93	5	131	3.68	136
94	11	123	8.21	134
95	5	101	4.72	106
96	6	100	5.66	106
97	8	116	6.45	124
98	5	100	4.76	105
99	0	44	0.00	44
100	0	10	0.00	10
101	0	5	0.00	5
102	0	10	0.00	10
103	1	11	8.33	12
104	0	4	0.00	4
105	0	5	0.00	5
106	1	4	20.00	5
107	0	3	0.00	3
108	1	9	10.00	10
109	0	10	0.00	10
110	1	6	14.29	7
111	0	5	0.00	5
112	0	6	0.00	6
113	1	2	33.33	3
114	0	4	0.00	4
115	1	6	14.29	7
116	0	5	0.00	5
117	0	2	0.00	2
118	0	5	0.00	5
119	0	5	0.00	5
120	0	3	0.00	3
121	0	3	0.00	3
122	0	4	0.00	4
123	0	0		0
124	0	3	0.00	3
125	0	2	0.00	2
126	0	2	0.00	2
127	0	2	0.00	2
