CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2176	8.80	2386
2	0	12	0.00	12
3	2	17	10.53	19
4	14	177	7.33	191
5	14	222	5.93	236
6	10	235	4.08	245
7	11	244	4.31	255
8	15	293	4.87	308
9	13	229	5.37	242
10	13	246	5.02	259
11	4	246	1.60	250
12	17	280	5.72	297
13	13	271	4.58	284
14	14	260	5.11	274
15	14	234	5.65	248
16	17	296	5.43	313
17	7	216	3.14	223
18	6	232	2.52	238
19	15	299	4.78	314
20	12	208	5.45	220
21	15	232	6.07	247
22	16	281	5.39	297
23	11	278	3.81	289
24	11	240	4.38	251
25	21	296	6.62	317
26	13	275	4.51	288
27	12	280	4.11	292
28	27	258	9.47	285
29	12	238	4.80	250
30	13	269	4.61	282
31	16	286	5.30	302
32	13	260	4.76	273
33	16	223	6.69	239
34	10	231	4.15	241
35	16	281	5.39	297
36	17	215	7.33	232
37	15	283	5.03	298
38	17	216	7.30	233
39	11	234	4.49	245
40	7	238	2.86	245
41	12	264	4.35	276
42	13	267	4.64	280
43	14	236	5.60	250
44	17	243	6.54	260
45	17	256	6.23	273
46	16	238	6.30	254
47	18	267	6.32	285
48	5	261	1.88	266
49	13	256	4.83	269
50	18	227	7.35	245
51	15	218	6.44	233
52	8	219	3.52	227
53	12	218	5.22	230
54	19	237	7.42	256
55	19	274	6.48	293
56	9	234	3.70	243
57	9	234	3.70	243
58	14	242	5.47	256
59	12	263	4.36	275
60	17	254	6.27	271
61	16	224	6.67	240
62	15	229	6.15	244
63	15	208	6.73	223
64	14	235	5.62	249
65	13	220	5.58	233
66	11	244	4.31	255
67	17	213	7.39	230
68	12	204	5.56	216
69	7	194	3.48	201
70	14	241	5.49	255
71	17	212	7.42	229
72	13	256	4.83	269
73	12	220	5.17	232
74	14	182	7.14	196
75	11	160	6.43	171
76	11	195	5.34	206
77	14	187	6.97	201
78	6	187	3.11	193
79	18	231	7.23	249
80	5	160	3.03	165
81	3	171	1.72	174
82	9	193	4.46	202
83	5	134	3.60	139
84	9	169	5.06	178
85	9	175	4.89	184
86	15	153	8.93	168
87	6	166	3.49	172
88	9	106	7.83	115
89	9	139	6.08	148
90	9	130	6.47	139
91	8	123	6.11	131
92	6	131	4.38	137
93	10	103	8.85	113
94	9	112	7.44	121
95	7	106	6.19	113
96	10	92	9.80	102
97	7	114	5.79	121
98	9	80	10.11	89
99	4	58	6.45	62
100	2	8	20.00	10
101	0	3	0.00	3
102	1	4	20.00	5
103	1	8	11.11	9
104	0	3	0.00	3
105	1	2	33.33	3
106	0	7	0.00	7
107	0	2	0.00	2
108	0	6	0.00	6
109	0	7	0.00	7
110	0	2	0.00	2
111	2	4	33.33	6
112	1	3	25.00	4
113	0	3	0.00	3
114	1	1	50.00	2
115	1	4	20.00	5
116	0	3	0.00	3
117	1	3	25.00	4
118	0	4	0.00	4
119	0	2	0.00	2
120	0	1	0.00	1
121	0	6	0.00	6
122	0	0		0
123	0	2	0.00	2
124	0	3	0.00	3
125	1	2	33.33	3
126	0	5	0.00	5
127	0	0		0
128	0	3	0.00	3
129	0	5	0.00	5
130	0	1	0.00	1
131	0	5	0.00	5
132	1	2	33.33	3
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	2	0.00	2
139	0	3	0.00	3
140	0	1	0.00	1
141	0	2	0.00	2
142	0	2	0.00	2
143	0	2	0.00	2
144	0	0		0
145	1	1	50.00	2
146	0	2	0.00	2
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	19	0.00	19
3	0	15	0.00	15
4	0	132	0.00	132
5	1	190	0.52	191
6	2	223	0.89	225
7	2	258	0.77	260
8	0	250	0.00	250
9	0	193	0.00	193
10	0	210	0.00	210
11	0	253	0.00	253
12	0	200	0.00	200
13	1	205	0.49	206
14	0	180	0.00	180
15	2	244	0.81	246
16	1	211	0.47	212
17	1	212	0.47	213
18	1	262	0.38	263
19	1	202	0.49	203
20	0	191	0.00	191
21	1	211	0.47	212
22	0	217	0.00	217
23	0	220	0.00	220
24	0	182	0.00	182
25	1	237	0.42	238
26	0	204	0.00	204
27	1	218	0.46	219
28	1	222	0.45	223
29	0	189	0.00	189
30	0	200	0.00	200
31	1	228	0.44	229
32	0	199	0.00	199
33	0	243	0.00	243
34	0	237	0.00	237
35	1	200	0.50	201
36	2	224	0.88	226
37	1	203	0.49	204
38	2	187	1.06	189
39	2	211	0.94	213
40	1	223	0.45	224
41	3	247	1.20	250
42	1	216	0.46	217
43	1	211	0.47	212
44	1	255	0.39	256
45	0	198	0.00	198
46	0	231	0.00	231
47	1	172	0.58	173
48	1	216	0.46	217
49	0	225	0.00	225
50	0	213	0.00	213
51	2	220	0.90	222
52	2	223	0.89	225
53	0	206	0.00	206
54	1	185	0.54	186
55	0	155	0.00	155
56	1	240	0.41	241
57	2	214	0.93	216
58	0	211	0.00	211
59	0	165	0.00	165
60	0	139	0.00	139
61	0	218	0.00	218
62	1	137	0.72	138
63	0	185	0.00	185
64	3	204	1.45	207
65	0	200	0.00	200
66	0	174	0.00	174
67	1	169	0.59	170
68	1	202	0.49	203
69	2	195	1.02	197
70	2	184	1.08	186
71	0	173	0.00	173
72	0	143	0.00	143
73	0	171	0.00	171
74	1	149	0.67	150
75	0	155	0.00	155
76	0	178	0.00	178
77	0	166	0.00	166
78	0	149	0.00	149
79	1	152	0.65	153
80	1	141	0.70	142
81	1	196	0.51	197
82	0	112	0.00	112
83	0	139	0.00	139
84	0	117	0.00	117
85	0	139	0.00	139
86	2	153	1.29	155
87	1	105	0.94	106
88	0	126	0.00	126
89	0	123	0.00	123
90	0	114	0.00	114
