CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2162	8.78	2370
2	0	17	0.00	17
3	1	13	7.14	14
4	10	180	5.26	190
5	8	246	3.15	254
6	9	255	3.41	264
7	9	228	3.80	237
8	11	279	3.79	290
9	9	232	3.73	241
10	19	234	7.51	253
11	12	264	4.35	276
12	15	245	5.77	260
13	17	319	5.06	336
14	10	234	4.10	244
15	13	257	4.81	270
16	14	270	4.93	284
17	11	230	4.56	241
18	12	245	4.67	257
19	16	308	4.94	324
20	10	225	4.26	235
21	25	246	9.23	271
22	11	309	3.44	320
23	9	258	3.37	267
24	14	246	5.38	260
25	10	300	3.23	310
26	15	254	5.58	269
27	9	263	3.31	272
28	11	265	3.99	276
29	2	256	0.78	258
30	11	268	3.94	279
31	20	279	6.69	299
32	17	296	5.43	313
33	10	230	4.17	240
34	12	303	3.81	315
35	17	258	6.18	275
36	12	195	5.80	207
37	13	284	4.38	297
38	14	238	5.56	252
39	8	231	3.35	239
40	9	251	3.46	260
41	14	235	5.62	249
42	16	288	5.26	304
43	13	258	4.80	271
44	16	246	6.11	262
45	15	295	4.84	310
46	17	245	6.49	262
47	19	290	6.15	309
48	12	250	4.58	262
49	17	248	6.42	265
50	12	242	4.72	254
51	12	227	5.02	239
52	12	233	4.90	245
53	11	225	4.66	236
54	13	236	5.22	249
55	13	281	4.42	294
56	13	214	5.73	227
57	18	258	6.52	276
58	13	237	5.20	250
59	10	265	3.64	275
60	11	245	4.30	256
61	8	253	3.07	261
62	21	234	8.24	255
63	16	214	6.96	230
64	17	276	5.80	293
65	12	254	4.51	266
66	8	266	2.92	274
67	19	206	8.44	225
68	9	196	4.39	205
69	13	190	6.40	203
70	13	226	5.44	239
71	16	241	6.23	257
72	15	260	5.45	275
73	10	227	4.22	237
74	10	209	4.57	219
75	12	195	5.80	207
76	17	203	7.73	220
77	11	238	4.42	249
78	9	201	4.29	210
79	10	197	4.83	207
80	10	165	5.71	175
81	9	160	5.33	169
82	7	201	3.37	208
83	4	122	3.17	126
84	10	164	5.75	174
85	3	177	1.67	180
86	4	176	2.22	180
87	4	162	2.41	166
88	3	133	2.21	136
89	7	158	4.24	165
90	0	111	0.00	111
91	3	161	1.83	164
92	5	128	3.76	133
93	6	131	4.38	137
94	9	118	7.09	127
95	2	118	1.67	120
96	9	115	7.26	124
97	4	124	3.12	128
98	6	105	5.41	111
99	3	46	6.12	49
100	0	9	0.00	9
101	0	3	0.00	3
102	0	4	0.00	4
103	0	6	0.00	6
104	0	1	0.00	1
105	1	5	16.67	6
106	0	6	0.00	6
107	0	6	0.00	6
108	0	7	0.00	7
109	1	4	20.00	5
110	0	1	0.00	1
111	0	7	0.00	7
112	0	3	0.00	3
113	0	3	0.00	3
114	2	1	66.67	3
115	0	4	0.00	4
116	0	5	0.00	5
117	0	3	0.00	3
118	0	0		0
119	0	1	0.00	1
120	0	2	0.00	2
121	1	2	33.33	3
122	0	2	0.00	2
123	0	1	0.00	1
124	0	0		0
125	0	3	0.00	3
126	0	3	0.00	3
127	0	1	0.00	1
128	0	1	0.00	1
129	0	5	0.00	5
130	0	0		0
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	2	0.00	2
135	0	1	0.00	1
136	0	1	0.00	1
137	0	2	0.00	2
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	30	0.00	30
3	0	13	0.00	13
4	1	141	0.70	142
5	0	191	0.00	191
6	0	244	0.00	244
7	1	224	0.44	225
8	1	232	0.43	233
9	0	241	0.00	241
10	2	221	0.90	223
11	1	224	0.44	225
12	2	183	1.08	185
13	1	195	0.51	196
14	0	243	0.00	243
15	0	245	0.00	245
16	1	218	0.46	219
17	0	253	0.00	253
18	1	244	0.41	245
19	0	180	0.00	180
20	0	158	0.00	158
21	2	214	0.93	216
22	1	224	0.44	225
23	1	199	0.50	200
24	1	210	0.47	211
25	0	238	0.00	238
26	1	201	0.50	202
27	1	226	0.44	227
28	0	234	0.00	234
29	1	173	0.57	174
30	1	196	0.51	197
