CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	217	2146	9.18	2363
2	0	16	0.00	16
3	1	23	4.17	24
4	12	182	6.19	194
5	9	178	4.81	187
6	21	253	7.66	274
7	12	200	5.66	212
8	17	281	5.70	298
9	11	229	4.58	240
10	18	249	6.74	267
11	5	260	1.89	265
12	16	270	5.59	286
13	14	281	4.75	295
14	14	251	5.28	265
15	8	234	3.31	242
16	17	278	5.76	295
17	11	233	4.51	244
18	10	229	4.18	239
19	13	316	3.95	329
20	7	226	3.00	233
21	14	238	5.56	252
22	20	262	7.09	282
23	16	255	5.90	271
24	10	240	4.00	250
25	15	268	5.30	283
26	16	295	5.14	311
27	11	293	3.62	304
28	17	261	6.12	278
29	6	256	2.29	262
30	18	283	5.98	301
31	13	290	4.29	303
32	9	281	3.10	290
33	14	234	5.65	248
34	17	261	6.12	278
35	14	252	5.26	266
36	11	227	4.62	238
37	14	255	5.20	269
38	17	273	5.86	290
39	13	250	4.94	263
40	8	239	3.24	247
41	14	244	5.43	258
42	8	283	2.75	291
43	10	223	4.29	233
44	12	276	4.17	288
45	17	249	6.39	266
46	19	226	7.76	245
47	20	250	7.41	270
48	11	251	4.20	262
49	12	205	5.53	217
50	11	268	3.94	279
51	16	213	6.99	229
52	16	243	6.18	259
53	12	223	5.11	235
54	10	251	3.83	261
55	20	272	6.85	292
56	14	229	5.76	243
57	13	221	5.56	234
58	9	236	3.67	245
59	8	260	2.99	268
60	20	234	7.87	254
61	9	213	4.05	222
62	19	271	6.55	290
63	18	212	7.83	230
64	8	250	3.10	258
65	7	236	2.88	243
66	17	255	6.25	272
67	7	207	3.27	214
68	12	181	6.22	193
69	7	191	3.54	198
70	17	196	7.98	213
71	15	273	5.21	288
72	8	231	3.35	239
73	15	217	6.47	232
74	14	202	6.48	216
75	7	182	3.70	189
76	11	183	5.67	194
77	6	217	2.69	223
78	16	216	6.90	232
79	7	182	3.70	189
80	7	163	4.12	170
81	6	154	3.75	160
82	8	199	3.86	207
83	1	118	0.84	119
84	10	171	5.52	181
85	8	179	4.28	187
86	17	161	9.55	178
87	6	160	3.61	166
88	4	120	3.23	124
89	8	162	4.71	170
90	9	122	6.87	131
91	8	146	5.19	154
92	3	139	2.11	142
93	7	159	4.22	166
94	5	116	4.13	121
95	8	145	5.23	153
96	4	114	3.39	118
97	5	120	4.00	125
98	6	97	5.83	103
99	2	44	4.35	46
100	2	14	12.50	16
101	1	6	14.29	7
102	1	4	20.00	5
103	0	10	0.00	10
104	0	8	0.00	8
105	0	5	0.00	5
106	0	7	0.00	7
107	0	5	0.00	5
108	1	5	16.67	6
109	0	9	0.00	9
110	1	1	50.00	2
111	0	5	0.00	5
112	0	4	0.00	4
113	0	4	0.00	4
114	0	4	0.00	4
115	0	2	0.00	2
116	0	1	0.00	1
117	0	2	0.00	2
118	1	2	33.33	3
119	0	2	0.00	2
120	1	3	25.00	4
121	0	5	0.00	5
122	1	2	33.33	3
123	1	4	20.00	5
124	0	2	0.00	2
125	0	3	0.00	3
126	0	4	0.00	4
127	0	3	0.00	3
128	1	2	33.33	3
129	0	3	0.00	3
130	0	2	0.00	2
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	3	0.00	3
135	0	2	0.00	2
136	0	2	0.00	2
137	0	4	0.00	4
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	2	0.00	2
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	24	0.00	24
3	0	16	0.00	16
4	0	140	0.00	140
5	0	195	0.00	195
6	1	247	0.40	248
7	0	232	0.00	232
8	0	200	0.00	200
9	1	213	0.47	214
10	0	232	0.00	232
11	0	222	0.00	222
12	0	206	0.00	206
13	0	227	0.00	227
14	0	194	0.00	194
15	2	253	0.78	255
16	0	237	0.00	237
17	0	232	0.00	232
18	0	271	0.00	271
19	2	204	0.97	206
20	1	187	0.53	188
21	0	208	0.00	208
22	0	243	0.00	243
23	0	191	0.00	191
24	0	202	0.00	202
25	1	228	0.44	229
26	2	202	0.98	204
27	0	224	0.00	224
28	0	241	0.00	241
29	0	194	0.00	194
30	1	203	0.49	204
31	3	220	1.35	223
32	0	185	0.00	185
33	1	248	0.40	249
34	0	232	0.00	232
35	2	246	0.81	248
36	0	211	0.00	211
37	1	205	0.49	206
38	0	185	0.00	185
39	0	225	0.00	225
40	0	223	0.00	223
41	1	257	0.39	258
42	1	209	0.48	210
43	1	222	0.45	223
