CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2153	9.04	2367
2	0	19	0.00	19
3	2	17	10.53	19
4	11	177	5.85	188
5	16	186	7.92	202
6	14	260	5.11	274
7	15	209	6.70	224
8	15	286	4.98	301
9	16	253	5.95	269
10	15	251	5.64	266
11	13	243	5.08	256
12	18	274	6.16	292
13	13	277	4.48	290
14	6	246	2.38	252
15	7	231	2.94	238
16	13	293	4.25	306
17	9	222	3.90	231
18	7	253	2.69	260
19	13	321	3.89	334
20	11	195	5.34	206
21	17	198	7.91	215
22	12	288	4.00	300
23	12	252	4.55	264
24	13	237	5.20	250
25	12	292	3.95	304
26	14	268	4.96	282
27	8	263	2.95	271
28	16	251	5.99	267
29	9	261	3.33	270
30	13	268	4.63	281
31	13	275	4.51	288
32	9	299	2.92	308
33	14	230	5.74	244
34	8	266	2.92	274
35	20	260	7.14	280
36	9	217	3.98	226
37	9	258	3.37	267
38	9	234	3.70	243
39	11	255	4.14	266
40	12	260	4.41	272
41	6	228	2.56	234
42	12	273	4.21	285
43	11	262	4.03	273
44	13	236	5.22	249
45	15	282	5.05	297
46	16	216	6.90	232
47	22	253	8.00	275
48	15	250	5.66	265
49	11	241	4.37	252
50	7	237	2.87	244
51	15	225	6.25	240
52	9	245	3.54	254
53	11	206	5.07	217
54	12	241	4.74	253
55	18	267	6.32	285
56	9	250	3.47	259
57	21	233	8.27	254
58	15	234	6.02	249
59	12	263	4.36	275
60	13	260	4.76	273
61	8	239	3.24	247
62	15	221	6.36	236
63	11	209	5.00	220
64	11	251	4.20	262
65	14	265	5.02	279
66	15	238	5.93	253
67	15	219	6.41	234
68	10	203	4.69	213
69	8	205	3.76	213
70	14	241	5.49	255
71	10	250	3.85	260
72	8	216	3.57	224
73	8	251	3.09	259
74	11	213	4.91	224
75	10	183	5.18	193
76	11	187	5.56	198
77	8	222	3.48	230
78	6	198	2.94	204
79	8	211	3.65	219
80	10	192	4.95	202
81	8	148	5.13	156
82	11	202	5.16	213
83	9	139	6.08	148
84	2	163	1.21	165
85	7	205	3.30	212
86	6	144	4.00	150
87	3	156	1.89	159
88	4	117	3.31	121
89	9	148	5.73	157
90	6	124	4.62	130
91	9	157	5.42	166
92	7	151	4.43	158
93	7	122	5.43	129
94	7	129	5.15	136
95	4	113	3.42	117
96	4	108	3.57	112
97	4	122	3.17	126
98	8	110	6.78	118
99	0	52	0.00	52
100	0	7	0.00	7
101	0	3	0.00	3
102	0	6	0.00	6
103	2	8	20.00	10
104	0	6	0.00	6
105	0	2	0.00	2
106	2	3	40.00	5
107	2	5	28.57	7
108	0	4	0.00	4
109	1	9	10.00	10
110	0	4	0.00	4
111	0	3	0.00	3
112	0	7	0.00	7
113	0	1	0.00	1
114	0	2	0.00	2
115	1	2	33.33	3
116	1	1	50.00	2
117	2	7	22.22	9
118	0	1	0.00	1
119	1	4	20.00	5
120	0	1	0.00	1
121	1	3	25.00	4
122	0	2	0.00	2
123	1	3	25.00	4
124	0	2	0.00	2
125	0	0		0
126	0	4	0.00	4
127	1	1	50.00	2
128	1	2	33.33	3
129	0	3	0.00	3
130	1	2	33.33	3
131	0	4	0.00	4
132	0	0		0
133	0	1	0.00	1
134	1	0	100.00	1
135	0	0		0
136	0	0		0
137	1	2	33.33	3
138	0	1	0.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	25	0.00	25
3	0	17	0.00	17
4	0	128	0.00	128
5	0	197	0.00	197
6	0	225	0.00	225
7	0	257	0.00	257
8	0	221	0.00	221
9	1	219	0.45	220
10	1	225	0.44	226
11	0	237	0.00	237
12	2	190	1.04	192
13	0	225	0.00	225
14	0	199	0.00	199
15	2	256	0.78	258
16	0	199	0.00	199
17	0	218	0.00	218
18	0	247	0.00	247
19	4	214	1.83	218
20	2	183	1.08	185
21	2	212	0.93	214
22	1	228	0.44	229
23	0	227	0.00	227
24	1	200	0.50	201
25	2	235	0.84	237
26	2	184	1.08	186
27	0	224	0.00	224
28	0	254	0.00	254
29	3	174	1.69	177
30	1	216	0.46	217
31	1	224	0.44	225
32	0	198	0.00	198
33	1	228	0.44	229
34	0	228	0.00	228
35	1	227	0.44	228
36	0	220	0.00	220
37	1	202	0.49	203
38	0	180	0.00	180
39	1	224	0.44	225
40	0	210	0.00	210
41	0	263	0.00	263
42	1	210	0.47	211
43	0	223	0.00	223
44	0	268	0.00	268
45	1	205	0.49	206
46	2	229	0.87	231
47	0	178	0.00	178
48	2	207	0.96	209
49	0	206	0.00	206
50	0	195	0.00	195
51	1	234	0.43	235
52	1	228	0.44	229
53	1	205	0.49	206
54	1	203	0.49	204
55	0	185	0.00	185
56	1	226	0.44	227
57	0	214	0.00	214
58	0	229	0.00	229
59	0	203	0.00	203
60	0	157	0.00	157
61	0	188	0.00	188
62	1	164	0.61	165
63	0	209	0.00	209
64	0	213	0.00	213
65	1	210	0.47	211
66	0	190	0.00	190
67	0	181	0.00	181
68	0	184	0.00	184
69	0	199	0.00	199
70	0	191	0.00	191
71	1	182	0.55	183
72	1	188	0.53	189
73	0	157	0.00	157
74	1	139	0.71	140
75	0	158	0.00	158
76	2	211	0.94	213
77	0	164	0.00	164
78	0	145	0.00	145
79	1	163	0.61	164
80	0	142	0.00	142
81	0	190	0.00	190
82	0	114	0.00	114
83	0	131	0.00	131
84	0	136	0.00	136
85	0	133	0.00	133
86	0	141	0.00	141
87	0	112	0.00	112
88	2	130	1.52	132
89	1	105	0.94	106
90	0	122	0.00	122
91	0	122	0.00	122
92	0	96	0.00	96
93	0	102	0.00	102
94	0	102	0.00	102
95	0	101	0.00	101
96	0	98	0.00	98
97	0	115	0.00	115
98	0	92	0.00	92
99	0	55	0.00	55
100	0	4	0.00	4
101	0	3	0.00	3
102	0	7	0.00	7
103	0	4	0.00	4
104	0	3	0.00	3
105	0	7	0.00	7
106	0	6	0.00	6
107	0	0		0
108	0	10	0.00	10
109	0	3	0.00	3
110	0	2	0.00	2
111	0	4	0.00	4
112	0	4	0.00	4
113	0	2	0.00	2
114	0	3	0.00	3
115	0	2	0.00	2
116	0	1	0.00	1
117	0	2	0.00	2
118	0	1	0.00	1
119	0	0		0
120	0	1	0.00	1
121	0	2	0.00	2
122	0	1	0.00	1
123	0	1	0.00	1
124	0	2	0.00	2
125	0	3	0.00	3
126	0	1	0.00	1
127	0	3	0.00	3
128	0	4	0.00	4
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	2	0.00	2
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	33	2.94	34
2	0	32	0.00	32
3	0	23	0.00	23
4	4	350	1.13	354
5	2	386	0.52	388
6	1	421	0.24	422
7	2	400	0.50	402
8	0	380	0.00	380
9	1	329	0.30	330
10	2	340	0.58	342
11	1	339	0.29	340
12	0	351	0.00	351
13	0	399	0.00	399
14	3	379	0.79	382
15	3	358	0.83	361
16	1	362	0.28	363
17	0	340	0.00	340
18	2	296	0.67	298
19	1	336	0.30	337
20	2	387	0.51	389
21	0	360	0.00	360
22	2	386	0.52	388
23	1	338	0.29	339
24	1	348	0.29	349
25	1	375	0.27	376
26	0	337	0.00	337
27	2	435	0.46	437
28	3	343	0.87	346
29	0	347	0.00	347
30	1	381	0.26	382
31	1	344	0.29	345
32	0	364	0.00	364
33	2	317	0.63	319
34	0	355	0.00	355
35	2	315	0.63	317
36	1	399	0.25	400
37	0	344	0.00	344
38	1	373	0.27	374
39	2	380	0.52	382
40	1	356	0.28	357
41	1	383	0.26	384
42	0	348	0.00	348
43	0	328	0.00	328
44	4	331	1.19	335
45	1	285	0.35	286
46	1	340	0.29	341
47	2	317	0.63	319
48	1	330	0.30	331
49	1	405	0.25	406
50	1	403	0.25	404
51	2	384	0.52	386
52	1	339	0.29	340
53	0	311	0.00	311
54	1	326	0.31	327
55	0	325	0.00	325
56	1	304	0.33	305
57	0	287	0.00	287
58	1	308	0.32	309
59	1	312	0.32	313
60	3	279	1.06	282
61	0	350	0.00	350
62	0	321	0.00	321
63	1	321	0.31	322
64	2	324	0.61	326
65	0	287	0.00	287
66	2	286	0.69	288
67	1	337	0.30	338
68	1	338	0.29	339
69	0	324	0.00	324
70	2	284	0.70	286
71	0	251	0.00	251
72	0	261	0.00	261
73	0	231	0.00	231
74	1	267	0.37	268
75	1	322	0.31	323
76	0	283	0.00	283
77	0	267	0.00	267
78	0	267	0.00	267
79	0	265	0.00	265
80	1	297	0.34	298
81	1	259	0.38	260
82	1	267	0.37	268
83	4	216	1.82	220
84	3	236	1.26	239
85	2	227	0.87	229
86	1	241	0.41	242
87	2	208	0.95	210
88	1	267	0.37	268
89	1	194	0.51	195
90	1	183	0.54	184
91	0	185	0.00	185
92	1	183	0.54	184
93	1	169	0.59	170
94	0	178	0.00	178
95	1	194	0.51	195
96	1	157	0.63	158
97	0	169	0.00	169
98	1	173	0.57	174
99	0	73	0.00	73
100	0	7	0.00	7
101	0	7	0.00	7
102	0	3	0.00	3
103	0	1	0.00	1
104	0	5	0.00	5
105	0	5	0.00	5
106	0	7	0.00	7
107	0	6	0.00	6
108	0	0		0
109	0	3	0.00	3
110	0	5	0.00	5
111	0	3	0.00	3
112	0	4	0.00	4
113	0	3	0.00	3
114	0	4	0.00	4
115	0	6	0.00	6
116	0	3	0.00	3
117	0	4	0.00	4
118	0	2	0.00	2
119	0	3	0.00	3
120	0	5	0.00	5
121	0	2	0.00	2
122	0	3	0.00	3
123	0	4	0.00	4
124	0	2	0.00	2
125	0	1	0.00	1
126	0	3	0.00	3
127	0	1	0.00	1
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	2	0.00	2
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	20	4.76	21
2	0	20	0.00	20
3	2	75	2.60	77
4	1	66	1.49	67
5	3	103	2.83	106
6	4	78	4.88	82
7	4	118	3.28	122
8	1	91	1.09	92
9	4	74	5.13	78
10	5	98	4.85	103
11	3	60	4.76	63
12	1	62	1.59	63
13	8	79	9.20	87
14	4	33	10.81	37
15	6	64	8.57	70
16	2	52	3.70	54
17	1	46	2.13	47
18	4	52	7.14	56
19	2	31	6.06	33
20	4	40	9.09	44
21	3	41	6.82	44
22	4	28	12.50	32
23	3	43	6.52	46
24	0	53	0.00	53
25	1	33	2.94	34
26	0	28	0.00	28
27	2	29	6.45	31
28	0	22	0.00	22
29	1	37	2.63	38
30	1	19	5.00	20
31	1	39	2.50	40
32	0	24	0.00	24
33	0	21	0.00	21
34	3	18	14.29	21
35	0	11	0.00	11
36	1	12	7.69	13
37	0	31	0.00	31
38	0	18	0.00	18
39	0	5	0.00	5
40	0	7	0.00	7
41	0	10	0.00	10
42	0	9	0.00	9
43	1	13	7.14	14
44	0	18	0.00	18
45	0	5	0.00	5
46	2	12	14.29	14
47	1	5	16.67	6
48	0	6	0.00	6
49	1	3	25.00	4
50	2	2	50.00	4
51	1	3	25.00	4
52	0	5	0.00	5
53	0	1	0.00	1
54	0	6	0.00	6
55	1	1	50.00	2
56	0	2	0.00	2
57	0	2	0.00	2
58	0	4	0.00	4
59	0	3	0.00	3
60	1	0	100.00	1
61	0	2	0.00	2
62	0	0		0
63	0	1	0.00	1
64	0	2	0.00	2
65	0	1	0.00	1
66	0	0		0
67	0	0		0
68	0	0		0
69	0	0		0
70	0	1	0.00	1
71	0	1	0.00	1
72	0	0		0
73	0	0		0
74	0	0		0
75	0	1	0.00	1
76	0	0		0
77	0	1	0.00	1
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	1	0.00	1
86	0	0		0
87	0	0		0
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	0		0
92	0	1	0.00	1
93	0	0		0
94	0	1	0.00	1
95	0	1	0.00	1
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	10	2128	0.47	2138
2	0	28	0.00	28
3	0	8	0.00	8
4	0	40	0.00	40
5	0	64	0.00	64
6	0	70	0.00	70
7	0	71	0.00	71
8	1	108	0.92	109
9	0	96	0.00	96
10	1	63	1.56	64
11	1	78	1.27	79
12	0	40	0.00	40
13	0	40	0.00	40
14	0	61	0.00	61
15	0	43	0.00	43
16	0	49	0.00	49
17	1	59	1.67	60
18	0	57	0.00	57
19	0	56	0.00	56
20	0	53	0.00	53
21	0	41	0.00	41
22	0	58	0.00	58
23	0	27	0.00	27
24	0	21	0.00	21
25	0	39	0.00	39
26	0	23	0.00	23
27	0	12	0.00	12
