CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2153	8.89	2363
2	0	14	0.00	14
3	1	20	4.76	21
4	8	184	4.17	192
5	10	184	5.15	194
6	8	279	2.79	287
7	9	181	4.74	190
8	12	300	3.85	312
9	11	233	4.51	244
10	12	261	4.40	273
11	7	284	2.41	291
12	20	248	7.46	268
13	15	266	5.34	281
14	12	236	4.84	248
15	9	256	3.40	265
16	12	300	3.85	312
17	7	237	2.87	244
18	10	249	3.86	259
19	23	287	7.42	310
20	14	230	5.74	244
21	17	186	8.37	203
22	18	279	6.06	297
23	13	257	4.81	270
24	6	222	2.63	228
25	16	297	5.11	313
26	14	304	4.40	318
27	17	242	6.56	259
28	21	260	7.47	281
29	11	260	4.06	271
30	14	231	5.71	245
31	18	280	6.04	298
32	19	272	6.53	291
33	7	228	2.98	235
34	11	269	3.93	280
35	15	279	5.10	294
36	19	212	8.23	231
37	19	277	6.42	296
38	18	221	7.53	239
39	16	244	6.15	260
40	8	273	2.85	281
41	15	221	6.36	236
42	21	292	6.71	313
43	20	275	6.78	295
44	15	229	6.15	244
45	12	269	4.27	281
46	17	254	6.27	271
47	23	309	6.93	332
48	10	261	3.69	271
49	14	257	5.17	271
50	13	253	4.89	266
51	9	226	3.83	235
52	10	221	4.33	231
53	10	231	4.15	241
54	9	258	3.37	267
55	12	280	4.11	292
56	13	214	5.73	227
57	11	259	4.07	270
58	12	238	4.80	250
59	9	292	2.99	301
60	14	258	5.15	272
61	5	230	2.13	235
62	8	257	3.02	265
63	9	243	3.57	252
64	10	233	4.12	243
65	7	256	2.66	263
66	11	259	4.07	270
67	21	194	9.77	215
68	6	207	2.82	213
69	9	192	4.48	201
70	13	208	5.88	221
71	17	253	6.30	270
72	10	228	4.20	238
73	16	201	7.37	217
74	5	183	2.66	188
75	7	182	3.70	189
76	11	175	5.91	186
77	11	200	5.21	211
78	7	191	3.54	198
79	8	201	3.83	209
80	4	179	2.19	183
81	6	173	3.35	179
82	10	219	4.37	229
83	6	126	4.55	132
84	7	176	3.83	183
85	9	197	4.37	206
86	6	160	3.61	166
87	7	180	3.74	187
88	2	130	1.52	132
89	6	132	4.35	138
90	6	128	4.48	134
91	12	124	8.82	136
92	7	131	5.07	138
93	6	139	4.14	145
94	4	117	3.31	121
95	2	112	1.75	114
96	2	114	1.72	116
97	5	112	4.27	117
98	2	87	2.25	89
99	3	53	5.36	56
100	0	3	0.00	3
101	1	5	16.67	6
102	1	2	33.33	3
103	1	5	16.67	6
104	0	6	0.00	6
105	1	6	14.29	7
106	0	2	0.00	2
107	0	1	0.00	1
108	0	4	0.00	4
109	0	1	0.00	1
110	0	1	0.00	1
