CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	204	2176	8.57	2380
2	0	16	0.00	16
3	1	12	7.69	13
4	13	193	6.31	206
5	12	217	5.24	229
6	20	252	7.35	272
7	10	217	4.41	227
8	18	277	6.10	295
9	7	243	2.80	250
10	19	244	7.22	263
11	9	242	3.59	251
12	23	259	8.16	282
13	16	260	5.80	276
14	17	250	6.37	267
15	14	250	5.30	264
16	12	289	3.99	301
17	8	234	3.31	242
18	7	242	2.81	249
19	18	312	5.45	330
20	11	208	5.02	219
21	16	230	6.50	246
22	8	285	2.73	293
23	18	283	5.98	301
24	19	224	7.82	243
25	13	294	4.23	307
26	13	286	4.35	299
27	10	274	3.52	284
28	21	262	7.42	283
29	7	273	2.50	280
30	13	263	4.71	276
31	17	290	5.54	307
32	28	287	8.89	315
33	13	232	5.31	245
34	10	255	3.77	265
35	18	292	5.81	310
36	11	202	5.16	213
37	19	274	6.48	293
38	9	215	4.02	224
39	13	242	5.10	255
40	14	239	5.53	253
41	19	243	7.25	262
42	14	286	4.67	300
43	20	241	7.66	261
44	16	246	6.11	262
45	11	256	4.12	267
46	20	244	7.58	264
47	23	260	8.13	283
48	13	251	4.92	264
49	21	237	8.14	258
50	17	230	6.88	247
51	16	237	6.32	253
52	12	241	4.74	253
53	8	250	3.10	258
54	8	211	3.65	219
55	13	272	4.56	285
56	15	216	6.49	231
57	13	231	5.33	244
58	11	241	4.37	252
59	9	241	3.60	250
60	13	227	5.42	240
61	17	245	6.49	262
62	18	220	7.56	238
63	15	219	6.41	234
64	15	235	6.00	250
65	9	257	3.38	266
66	14	254	5.22	268
67	17	191	8.17	208
68	11	206	5.07	217
69	8	191	4.02	199
70	14	219	6.01	233
71	17	211	7.46	228
72	12	228	5.00	240
73	15	233	6.05	248
74	5	206	2.37	211
75	7	170	3.95	177
76	17	169	9.14	186
77	9	221	3.91	230
78	8	197	3.90	205
79	8	211	3.65	219
80	9	188	4.57	197
81	9	165	5.17	174
82	9	207	4.17	216
83	16	127	11.19	143
84	5	159	3.05	164
85	8	208	3.70	216
86	9	165	5.17	174
87	11	180	5.76	191
88	7	126	5.26	133
89	13	137	8.67	150
90	6	109	5.22	115
91	9	134	6.29	143
92	3	136	2.16	139
93	6	128	4.48	134
94	8	117	6.40	125
95	6	99	5.71	105
96	6	97	5.83	103
97	4	125	3.10	129
98	5	92	5.15	97
99	3	52	5.45	55
100	1	10	9.09	11
101	0	3	0.00	3
102	2	5	28.57	7
103	0	10	0.00	10
104	3	4	42.86	7
105	1	4	20.00	5
106	1	5	16.67	6
107	1	5	16.67	6
108	1	7	12.50	8
109	1	4	20.00	5
110	0	4	0.00	4
111	0	1	0.00	1
112	0	7	0.00	7
113	1	4	20.00	5
114	0	3	0.00	3
115	0	5	0.00	5
116	1	3	25.00	4
117	0	2	0.00	2
118	0	1	0.00	1
119	0	1	0.00	1
120	1	4	20.00	5
121	0	1	0.00	1
122	0	5	0.00	5
123	2	3	40.00	5
124	0	2	0.00	2
125	0	1	0.00	1
126	0	3	0.00	3
127	0	1	0.00	1
128	0	3	0.00	3
129	0	3	0.00	3
130	0	2	0.00	2
131	0	3	0.00	3
132	0	0		0
133	0	1	0.00	1
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	3	0.00	3
138	0	0		0
139	0	2	0.00	2
140	0	2	0.00	2
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	1	2	33.33	3
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	15	0.00	15
3	0	15	0.00	15
4	0	130	0.00	130
5	0	191	0.00	191
6	3	247	1.20	250
7	1	236	0.42	237
8	1	215	0.46	216
9	2	220	0.90	222
10	0	214	0.00	214
11	0	232	0.00	232
12	1	207	0.48	208
13	0	196	0.00	196
14	0	202	0.00	202
15	2	231	0.86	233
16	1	202	0.49	203
17	0	234	0.00	234
