CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	209	2153	8.85	2362
2	0	13	0.00	13
3	2	18	10.00	20
4	12	162	6.90	174
5	8	202	3.81	210
6	5	271	1.81	276
7	10	209	4.57	219
8	15	282	5.05	297
9	6	252	2.33	258
10	14	243	5.45	257
11	7	259	2.63	266
12	17	289	5.56	306
13	9	263	3.31	272
14	13	254	4.87	267
15	15	251	5.64	266
16	9	312	2.80	321
17	16	205	7.24	221
18	10	243	3.95	253
19	13	312	4.00	325
20	13	189	6.44	202
21	10	238	4.03	248
22	10	266	3.62	276
23	9	267	3.26	276
24	16	222	6.72	238
25	6	259	2.26	265
26	12	295	3.91	307
27	13	264	4.69	277
28	17	250	6.37	267
29	7	295	2.32	302
30	9	247	3.52	256
31	17	282	5.69	299
32	16	306	4.97	322
33	11	206	5.07	217
34	14	287	4.65	301
35	14	278	4.79	292
36	11	244	4.31	255
37	13	265	4.68	278
38	9	236	3.67	245
39	9	234	3.70	243
40	9	281	3.10	290
41	10	231	4.15	241
42	14	294	4.55	308
43	9	243	3.57	252
44	12	260	4.41	272
45	18	293	5.79	311
46	18	206	8.04	224
47	14	264	5.04	278
48	10	226	4.24	236
49	18	245	6.84	263
50	12	265	4.33	277
51	9	235	3.69	244
52	15	213	6.58	228
53	12	241	4.74	253
54	11	261	4.04	272
55	17	302	5.33	319
56	16	238	6.30	254
57	14	241	5.49	255
58	14	274	4.86	288
59	15	259	5.47	274
60	13	238	5.18	251
61	10	258	3.73	268
62	15	227	6.20	242
63	15	219	6.41	234
64	14	220	5.98	234
65	13	243	5.08	256
66	14	226	5.83	240
67	7	213	3.18	220
68	8	216	3.57	224
69	6	209	2.79	215
70	12	223	5.11	235
71	8	253	3.07	261
72	11	232	4.53	243
73	7	211	3.21	218
74	10	219	4.37	229
75	11	191	5.45	202
76	17	211	7.46	228
77	8	218	3.54	226
78	12	226	5.04	238
79	8	225	3.43	233
80	10	181	5.24	191
81	8	182	4.21	190
82	7	186	3.63	193
83	6	122	4.69	128
84	6	171	3.39	177
85	9	182	4.71	191
86	5	157	3.09	162
87	10	177	5.35	187
88	3	130	2.26	133
89	7	168	4.00	175
90	8	113	6.61	121
91	9	126	6.67	135
92	5	127	3.79	132
93	8	140	5.41	148
94	3	113	2.59	116
95	6	118	4.84	124
96	8	111	6.72	119
97	6	123	4.65	129
98	6	101	5.61	107
99	5	41	10.87	46
100	2	9	18.18	11
101	2	1	66.67	3
102	0	5	0.00	5
103	0	4	0.00	4
104	1	4	20.00	5
105	0	3	0.00	3
106	0	3	0.00	3
107	0	5	0.00	5
108	0	2	0.00	2
109	0	6	0.00	6
110	0	3	0.00	3
111	0	4	0.00	4
112	0	4	0.00	4
113	0	2	0.00	2
114	0	3	0.00	3
115	0	3	0.00	3
116	0	1	0.00	1
117	0	4	0.00	4
118	0	3	0.00	3
119	0	1	0.00	1
120	0	3	0.00	3
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	3	0.00	3
125	0	2	0.00	2
126	1	0	100.00	1
127	1	2	33.33	3
128	2	2	50.00	4
129	0	1	0.00	1
130	1	3	25.00	4
131	0	1	0.00	1
132	1	2	33.33	3
133	0	2	0.00	2
134	1	1	50.00	2
135	0	4	0.00	4
136	0	0		0
137	0	4	0.00	4
138	0	0		0
139	0	2	0.00	2
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	15	6.25	16
2	0	24	0.00	24
3	0	12	0.00	12
4	0	137	0.00	137
5	0	197	0.00	197
6	1	231	0.43	232
7	4	267	1.48	271
8	1	221	0.45	222
9	0	216	0.00	216
10	1	189	0.53	190
11	1	240	0.41	241
12	0	205	0.00	205
13	0	200	0.00	200
14	0	208	0.00	208
15	0	253	0.00	253
16	0	182	0.00	182
17	0	217	0.00	217
18	2	257	0.77	259
19	1	211	0.47	212
20	0	172	0.00	172
21	2	203	0.98	205
22	2	244	0.81	246
23	1	205	0.49	206
24	0	163	0.00	163
25	0	246	0.00	246
26	0	237	0.00	237
27	0	221	0.00	221
28	0	262	0.00	262
29	0	173	0.00	173
30	1	184	0.54	185
31	1	234	0.43	235
32	0	194	0.00	194
33	0	258	0.00	258
34	2	238	0.83	240
35	0	244	0.00	244
36	1	196	0.51	197
37	1	204	0.49	205
38	0	184	0.00	184
39	0	224	0.00	224
40	0	213	0.00	213
41	2	246	0.81	248
42	2	213	0.93	215
43	2	211	0.94	213
44	1	245	0.41	246
45	2	193	1.03	195
46	1	223	0.45	224
47	0	202	0.00	202
48	0	225	0.00	225
49	0	221	0.00	221
50	0	232	0.00	232
51	3	211	1.40	214
52	0	229	0.00	229
53	0	219	0.00	219
54	1	207	0.48	208
55	0	159	0.00	159
56	0	203	0.00	203
57	0	201	0.00	201
58	0	219	0.00	219
59	1	187	0.53	188
60	0	141	0.00	141
61	0	189	0.00	189
62	1	163	0.61	164
63	0	171	0.00	171
64	1	202	0.49	203
65	0	195	0.00	195
66	1	161	0.62	162
67	0	188	0.00	188
68	1	182	0.55	183
69	1	174	0.57	175
70	1	175	0.57	176
71	2	161	1.23	163
72	0	155	0.00	155
73	0	156	0.00	156
74	1	147	0.68	148
75	0	148	0.00	148
76	1	170	0.58	171
77	0	192	0.00	192
78	0	148	0.00	148
79	0	150	0.00	150
80	1	126	0.79	127
81	0	178	0.00	178
82	0	111	0.00	111
83	0	144	0.00	144
84	0	123	0.00	123
85	0	123	0.00	123
86	0	157	0.00	157
87	0	115	0.00	115
88	3	149	1.97	152
89	0	108	0.00	108
90	0	119	0.00	119
91	0	134	0.00	134
92	0	105	0.00	105
93	0	92	0.00	92
94	0	106	0.00	106
95	0	95	0.00	95
96	0	98	0.00	98
97	0	121	0.00	121
98	0	94	0.00	94
99	0	38	0.00	38
100	0	9	0.00	9
101	0	5	0.00	5
102	0	2	0.00	2
103	0	9	0.00	9
104	0	5	0.00	5
105	0	4	0.00	4
106	0	10	0.00	10
107	0	3	0.00	3
108	0	2	0.00	2
109	0	6	0.00	6
110	0	1	0.00	1
111	0	2	0.00	2
112	0	5	0.00	5
113	0	2	0.00	2
114	0	2	0.00	2
115	0	2	0.00	2
116	0	3	0.00	3
117	0	0		0
118	0	4	0.00	4
119	0	2	0.00	2
120	0	0		0
121	0	2	0.00	2
122	0	2	0.00	2
123	0	2	0.00	2
124	0	2	0.00	2
125	0	1	0.00	1
126	0	2	0.00	2
127	0	1	0.00	1
128	0	2	0.00	2
129	0	1	0.00	1
130	0	2	0.00	2
131	0	3	0.00	3
132	0	1	0.00	1
133	0	1	0.00	1
134	0	3	0.00	3
135	0	0		0
136	0	4	0.00	4
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	39	2.50	40
2	0	36	0.00	36
3	0	25	0.00	25
4	3	326	0.91	329
5	1	391	0.26	392
6	1	418	0.24	419
7	0	368	0.00	368
8	0	357	0.00	357
9	0	312	0.00	312
10	2	334	0.60	336
11	1	309	0.32	310
12	0	301	0.00	301
13	0	347	0.00	347
14	1	352	0.28	353
15	1	331	0.30	332
16	0	345	0.00	345
17	0	309	0.00	309
18	0	300	0.00	300
19	0	313	0.00	313
20	3	335	0.89	338
21	0	357	0.00	357
22	1	303	0.33	304
23	0	333	0.00	333
24	1	381	0.26	382
25	0	405	0.00	405
26	1	324	0.31	325
27	1	411	0.24	412
28	0	364	0.00	364
29	1	324	0.31	325
30	1	372	0.27	373
31	0	349	0.00	349
32	0	353	0.00	353
33	3	334	0.89	337
34	1	298	0.33	299
35	0	305	0.00	305
36	1	333	0.30	334
37	1	359	0.28	360
38	0	350	0.00	350
39	0	333	0.00	333
40	0	315	0.00	315
41	0	321	0.00	321
42	0	371	0.00	371
43	0	320	0.00	320
44	2	311	0.64	313
45	2	308	0.65	310
46	3	325	0.91	328
47	0	324	0.00	324
48	0	332	0.00	332
49	0	361	0.00	361
50	0	346	0.00	346
51	0	423	0.00	423
52	1	360	0.28	361
53	2	338	0.59	340
54	0	269	0.00	269
55	1	314	0.32	315
56	3	307	0.97	310
57	0	278	0.00	278
58	0	251	0.00	251
59	2	326	0.61	328
60	0	293	0.00	293
61	2	357	0.56	359
62	1	319	0.31	320
63	1	310	0.32	311
64	1	337	0.30	338
65	0	315	0.00	315
66	6	285	2.06	291
67	3	306	0.97	309
68	2	341	0.58	343
69	1	291	0.34	292
70	1	260	0.38	261
71	0	279	0.00	279
72	1	260	0.38	261
73	0	308	0.00	308
74	0	269	0.00	269
75	0	294	0.00	294
76	0	280	0.00	280
77	0	277	0.00	277
78	2	241	0.82	243
79	1	254	0.39	255
80	0	297	0.00	297
81	2	203	0.98	205
82	0	265	0.00	265
83	2	208	0.95	210
