CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2155	8.61	2358
2	0	16	0.00	16
3	1	14	6.67	15
4	7	179	3.76	186
5	13	213	5.75	226
6	13	278	4.47	291
7	18	238	7.03	256
8	13	284	4.38	297
9	7	233	2.92	240
10	18	238	7.03	256
11	9	257	3.38	266
12	14	262	5.07	276
13	16	290	5.23	306
14	10	262	3.68	272
15	11	255	4.14	266
16	23	284	7.49	307
17	9	232	3.73	241
18	11	228	4.60	239
19	15	313	4.57	328
20	14	205	6.39	219
21	20	241	7.66	261
22	8	251	3.09	259
23	16	260	5.80	276
24	13	225	5.46	238
25	15	316	4.53	331
26	11	285	3.72	296
27	21	276	7.07	297
28	20	247	7.49	267
29	8	287	2.71	295
30	11	254	4.15	265
31	17	291	5.52	308
32	18	318	5.36	336
33	6	242	2.42	248
34	15	271	5.24	286
35	16	260	5.80	276
36	15	225	6.25	240
37	8	265	2.93	273
38	14	230	5.74	244
39	18	241	6.95	259
40	6	241	2.43	247
41	13	258	4.80	271
42	12	272	4.23	284
43	14	246	5.38	260
44	15	250	5.66	265
45	18	283	5.98	301
46	17	220	7.17	237
47	24	290	7.64	314
48	12	247	4.63	259
49	14	228	5.79	242
50	12	249	4.60	261
51	10	216	4.42	226
52	13	261	4.74	274
53	15	227	6.20	242
54	12	281	4.10	293
55	17	286	5.61	303
56	11	242	4.35	253
57	13	224	5.49	237
58	10	268	3.60	278
59	14	253	5.24	267
60	13	241	5.12	254
61	13	236	5.22	249
62	21	233	8.27	254
63	12	198	5.71	210
64	11	236	4.45	247
65	8	256	3.03	264
66	14	259	5.13	273
67	13	196	6.22	209
68	4	220	1.79	224
69	8	187	4.10	195
70	13	230	5.35	243
71	13	245	5.04	258
72	12	239	4.78	251
73	11	225	4.66	236
74	10	177	5.35	187
75	8	187	4.10	195
76	13	184	6.60	197
77	10	215	4.44	225
78	7	191	3.54	198
79	4	218	1.80	222
80	11	192	5.42	203
81	7	154	4.35	161
82	4	195	2.01	199
83	5	139	3.47	144
84	8	174	4.40	182
85	7	181	3.72	188
86	8	162	4.71	170
87	4	175	2.23	179
88	4	138	2.82	142
89	9	144	5.88	153
90	1	118	0.84	119
91	10	139	6.71	149
92	2	131	1.50	133
93	5	137	3.52	142
94	5	134	3.60	139
95	8	124	6.06	132
96	3	108	2.70	111
97	5	137	3.52	142
98	3	103	2.83	106
99	4	67	5.63	71
100	2	9	18.18	11
101	1	3	25.00	4
102	1	8	11.11	9
103	1	3	25.00	4
104	0	6	0.00	6
105	1	3	25.00	4
106	0	2	0.00	2
107	1	2	33.33	3
108	0	5	0.00	5
109	2	12	14.29	14
110	0	2	0.00	2
111	1	7	12.50	8
112	0	6	0.00	6
113	0	6	0.00	6
114	0	4	0.00	4
115	0	4	0.00	4
116	0	5	0.00	5
117	1	1	50.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	0	3	0.00	3
121	0	2	0.00	2
122	0	2	0.00	2
123	1	2	33.33	3
124	0	5	0.00	5
125	0	2	0.00	2
126	0	0		0
127	0	4	0.00	4
128	1	3	25.00	4
129	0	3	0.00	3
130	0	0		0
131	0	1	0.00	1
132	2	1	66.67	3
133	0	1	0.00	1
134	0	3	0.00	3
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	3	0.00	3
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	1	1	50.00	2
145	1	0	100.00	1
146	0	2	0.00	2
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	18	0.00	18
3	0	12	0.00	12
4	0	155	0.00	155
5	0	193	0.00	193
6	1	218	0.46	219
7	0	266	0.00	266
8	0	235	0.00	235
9	1	244	0.41	245
10	0	205	0.00	205
11	1	256	0.39	257
12	0	208	0.00	208
13	0	203	0.00	203
14	0	188	0.00	188
15	1	230	0.43	231
16	1	213	0.47	214
17	2	233	0.85	235
18	1	264	0.38	265
19	2	236	0.84	238
20	1	166	0.60	167
21	3	185	1.60	188
22	1	244	0.41	245
23	1	227	0.44	228
24	2	174	1.14	176
25	0	243	0.00	243
26	2	228	0.87	230
27	0	215	0.00	215
28	0	258	0.00	258
29	0	192	0.00	192
30	0	168	0.00	168
31	0	246	0.00	246
32	0	177	0.00	177
33	1	256	0.39	257
34	0	254	0.00	254
35	1	233	0.43	234
36	0	226	0.00	226
37	1	206	0.48	207
38	0	193	0.00	193
39	0	219	0.00	219
40	2	205	0.97	207
41	2	268	0.74	270
42	0	216	0.00	216
43	1	211	0.47	212
44	1	253	0.39	254
45	0	200	0.00	200
46	3	243	1.22	246
47	0	177	0.00	177
48	0	199	0.00	199
49	1	201	0.50	202
50	0	219	0.00	219
51	1	245	0.41	246
52	0	212	0.00	212
53	0	204	0.00	204
54	1	195	0.51	196
55	1	169	0.59	170
56	0	200	0.00	200
57	1	229	0.43	230
58	0	222	0.00	222
59	0	170	0.00	170
