CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	223	2147	9.41	2370
2	1	20	4.76	21
3	0	16	0.00	16
4	9	167	5.11	176
5	8	205	3.76	213
6	12	242	4.72	254
7	9	226	3.83	235
8	15	251	5.64	266
9	10	251	3.83	261
10	5	228	2.15	233
11	5	243	2.02	248
12	10	279	3.46	289
13	12	263	4.36	275
14	15	270	5.26	285
15	8	233	3.32	241
16	28	284	8.97	312
17	10	244	3.94	254
18	6	250	2.34	256
19	5	286	1.72	291
20	9	232	3.73	241
21	16	209	7.11	225
22	20	284	6.58	304
23	14	274	4.86	288
24	9	226	3.83	235
25	14	303	4.42	317
26	16	269	5.61	285
27	12	263	4.36	275
28	17	249	6.39	266
29	8	279	2.79	287
30	8	246	3.15	254
31	12	311	3.72	323
32	12	317	3.65	329
33	8	247	3.14	255
34	14	280	4.76	294
35	12	282	4.08	294
36	16	216	6.90	232
37	15	281	5.07	296
38	16	233	6.43	249
39	19	228	7.69	247
40	15	293	4.87	308
41	13	221	5.56	234
42	17	274	5.84	291
43	11	248	4.25	259
44	17	233	6.80	250
45	17	313	5.15	330
46	19	245	7.20	264
47	20	309	6.08	329
48	15	230	6.12	245
49	10	247	3.89	257
50	13	262	4.73	275
51	13	223	5.51	236
52	10	247	3.89	257
53	15	215	6.52	230
54	15	263	5.40	278
55	14	295	4.53	309
56	17	210	7.49	227
57	8	224	3.45	232
58	11	251	4.20	262
59	16	236	6.35	252
60	13	273	4.55	286
61	17	233	6.80	250
62	12	245	4.67	257
63	20	201	9.05	221
64	13	232	5.31	245
65	10	241	3.98	251
66	16	256	5.88	272
67	13	197	6.19	210
68	5	207	2.36	212
69	9	192	4.48	201
70	6	226	2.59	232
71	19	253	6.99	272
72	10	203	4.69	213
73	13	209	5.86	222
74	12	198	5.71	210
75	10	175	5.41	185
76	7	188	3.59	195
77	9	215	4.02	224
78	6	210	2.78	216
79	10	209	4.57	219
80	8	175	4.37	183
81	10	176	5.38	186
82	8	211	3.65	219
83	5	130	3.70	135
84	3	168	1.75	171
85	10	173	5.46	183
86	10	143	6.54	153
87	9	164	5.20	173
88	5	136	3.55	141
89	15	175	7.89	190
90	1	114	0.87	115
91	10	133	6.99	143
92	8	136	5.56	144
93	7	125	5.30	132
94	6	144	4.00	150
95	8	115	6.50	123
96	6	117	4.88	123
97	7	149	4.49	156
98	6	88	6.38	94
99	3	55	5.17	58
100	2	15	11.76	17
101	0	4	0.00	4
102	0	7	0.00	7
103	0	6	0.00	6
104	0	9	0.00	9
105	1	3	25.00	4
106	0	5	0.00	5
107	0	4	0.00	4
108	1	2	33.33	3
109	0	3	0.00	3
110	0	5	0.00	5
111	1	5	16.67	6
112	0	5	0.00	5
113	0	2	0.00	2
114	0	5	0.00	5
115	0	3	0.00	3
116	0	2	0.00	2
117	1	6	14.29	7
118	0	3	0.00	3
119	0	2	0.00	2
120	0	4	0.00	4
121	0	2	0.00	2
122	1	1	50.00	2
123	0	0		0
124	0	2	0.00	2
125	1	1	50.00	2
126	0	0		0
127	0	3	0.00	3
128	0	0		0
129	0	3	0.00	3
130	0	1	0.00	1
131	0	3	0.00	3
132	0	2	0.00	2
133	0	3	0.00	3
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	2	0.00	2
142	0	0		0
143	0	3	0.00	3
144	0	0		0
145	1	2	33.33	3
146	0	1	0.00	1
147	0	1	0.00	1
148	0	2	0.00	2
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	20	0.00	20
3	0	13	0.00	13
4	1	143	0.69	144
5	0	196	0.00	196
6	0	247	0.00	247
7	3	276	1.08	279
8	0	202	0.00	202
9	1	231	0.43	232
10	0	208	0.00	208
11	0	240	0.00	240
12	1	207	0.48	208
13	0	207	0.00	207
14	0	187	0.00	187
15	3	226	1.31	229
16	1	219	0.45	220
17	0	252	0.00	252
18	1	244	0.41	245
19	2	228	0.87	230
20	3	170	1.73	173
21	1	221	0.45	222
22	1	231	0.43	232
23	1	188	0.53	189
24	0	207	0.00	207
25	1	238	0.42	239
26	1	182	0.55	183
27	0	245	0.00	245
28	3	257	1.15	260
29	0	181	0.00	181
30	0	196	0.00	196
31	1	233	0.43	234
32	2	174	1.14	176
33	0	247	0.00	247
34	3	213	1.39	216
35	0	204	0.00	204
36	0	223	0.00	223
37	0	206	0.00	206
38	0	200	0.00	200
39	1	253	0.39	254
40	1	189	0.53	190
41	0	255	0.00	255
42	1	226	0.44	227
43	0	209	0.00	209
44	0	249	0.00	249
45	1	205	0.49	206
46	0	229	0.00	229
47	1	189	0.53	190
48	1	218	0.46	219
49	1	229	0.43	230
50	2	210	0.94	212
51	1	225	0.44	226
52	0	211	0.00	211
53	1	196	0.51	197
54	2	212	0.93	214
55	0	165	0.00	165
56	1	200	0.50	201
57	1	197	0.51	198
58	1	219	0.45	220
59	0	174	0.00	174
60	0	138	0.00	138
61	1	166	0.60	167
62	1	174	0.57	175
63	0	191	0.00	191
64	2	188	1.05	190
65	0	190	0.00	190
66	1	162	0.61	163
67	0	174	0.00	174
68	0	213	0.00	213
69	0	200	0.00	200
70	1	168	0.59	169
71	0	165	0.00	165
72	1	178	0.56	179
73	0	163	0.00	163
74	0	126	0.00	126
75	0	162	0.00	162
76	0	196	0.00	196
77	1	185	0.54	186
78	0	166	0.00	166
79	0	139	0.00	139
80	3	139	2.11	142
81	1	194	0.51	195
82	0	106	0.00	106
83	0	135	0.00	135
84	0	139	0.00	139
85	0	128	0.00	128
86	0	157	0.00	157
87	1	106	0.93	107
88	1	125	0.79	126
89	0	117	0.00	117
90	0	100	0.00	100
91	1	138	0.72	139
92	0	87	0.00	87
93	0	93	0.00	93
94	0	127	0.00	127
95	0	91	0.00	91
96	0	137	0.00	137
97	0	94	0.00	94
98	0	92	0.00	92
99	1	44	2.22	45
100	0	6	0.00	6
101	0	10	0.00	10
102	0	6	0.00	6
103	0	9	0.00	9
104	0	7	0.00	7
105	0	4	0.00	4
106	0	6	0.00	6
107	0	3	0.00	3
108	0	3	0.00	3
109	0	6	0.00	6
110	0	4	0.00	4
111	0	3	0.00	3
112	0	5	0.00	5
113	0	2	0.00	2
114	0	2	0.00	2
115	0	3	0.00	3
116	0	5	0.00	5
117	0	3	0.00	3
118	0	3	0.00	3
119	0	3	0.00	3
120	0	2	0.00	2
121	0	3	0.00	3
122	0	1	0.00	1
123	0	2	0.00	2
124	0	4	0.00	4
125	0	1	0.00	1
126	0	3	0.00	3
127	0	1	0.00	1
128	0	0		0
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	2	0.00	2
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	29	0.00	29
2	0	32	0.00	32
3	0	15	0.00	15
4	1	327	0.30	328
5	2	380	0.52	382
6	3	408	0.73	411
7	2	369	0.54	371
8	0	370	0.00	370
9	0	352	0.00	352
10	1	345	0.29	346
11	2	342	0.58	344
12	2	351	0.57	353
13	2	389	0.51	391
14	2	389	0.51	391
15	1	358	0.28	359
16	0	356	0.00	356
17	0	298	0.00	298
18	1	320	0.31	321
19	1	295	0.34	296
20	2	347	0.57	349
21	1	326	0.31	327
22	0	321	0.00	321
23	2	329	0.60	331
24	0	366	0.00	366
25	3	359	0.83	362
26	1	349	0.29	350
27	2	393	0.51	395
28	1	368	0.27	369
29	1	341	0.29	342
30	1	374	0.27	375
31	1	329	0.30	330
32	1	368	0.27	369
33	2	276	0.72	278
34	2	326	0.61	328
35	1	305	0.33	306
36	1	370	0.27	371
37	0	371	0.00	371
38	1	391	0.26	392
39	2	336	0.59	338
40	4	327	1.21	331
41	2	317	0.63	319
42	2	330	0.60	332
43	0	315	0.00	315
44	0	318	0.00	318
45	1	292	0.34	293
46	1	315	0.32	316
47	1	340	0.29	341
48	2	322	0.62	324
49	1	385	0.26	386
50	1	384	0.26	385
51	1	415	0.24	416
52	0	384	0.00	384
53	1	340	0.29	341
54	0	305	0.00	305
55	0	331	0.00	331
56	2	298	0.67	300
57	4	312	1.27	316
58	0	265	0.00	265
59	1	300	0.33	301
60	1	309	0.32	310
61	4	333	1.19	337
62	1	337	0.30	338
63	2	315	0.63	317
64	0	355	0.00	355
65	0	310	0.00	310
66	1	309	0.32	310
67	0	299	0.00	299
68	1	312	0.32	313
69	0	285	0.00	285
70	1	273	0.36	274
71	0	298	0.00	298
72	0	284	0.00	284
73	2	298	0.67	300
74	1	267	0.37	268
75	1	312	0.32	313
76	1	304	0.33	305
77	0	265	0.00	265
78	0	247	0.00	247
79	0	273	0.00	273
80	2	293	0.68	295
81	1	235	0.42	236
82	1	251	0.40	252
83	0	230	0.00	230
84	1	234	0.43	235
85	0	262	0.00	262
86	0	239	0.00	239
87	1	202	0.49	203
88	0	264	0.00	264
89	0	219	0.00	219
90	0	202	0.00	202
91	0	210	0.00	210
92	2	179	1.10	181
93	3	191	1.55	194
94	0	170	0.00	170
95	0	190	0.00	190
96	0	137	0.00	137
97	0	164	0.00	164
98	1	169	0.59	170
99	0	82	0.00	82
100	0	13	0.00	13
101	0	13	0.00	13
102	0	8	0.00	8
103	0	3	0.00	3
104	0	6	0.00	6
105	0	8	0.00	8
106	0	14	0.00	14
107	0	8	0.00	8
108	0	9	0.00	9
109	0	5	0.00	5
110	0	8	0.00	8
111	0	2	0.00	2
112	0	3	0.00	3
113	0	4	0.00	4
114	0	3	0.00	3
115	0	5	0.00	5
116	0	2	0.00	2
117	0	4	0.00	4
118	0	4	0.00	4
119	0	2	0.00	2
120	0	4	0.00	4
121	0	3	0.00	3
122	0	5	0.00	5
123	0	2	0.00	2
124	0	3	0.00	3
125	0	1	0.00	1
126	0	4	0.00	4
127	0	4	0.00	4
128	0	3	0.00	3
129	0	3	0.00	3
130	0	3	0.00	3
131	0	4	0.00	4
132	0	4	0.00	4
133	0	2	0.00	2
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	1	0.00	1
145	0	2	0.00	2
146	0	1	0.00	1
147	0	2	0.00	2
148	0	1	0.00	1
149	0	2	0.00	2

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	28	0.00	28
2	1	19	5.00	20
3	2	77	2.53	79
4	6	64	8.57	70
5	0	92	0.00	92
6	6	98	5.77	104
7	6	126	4.55	132
8	1	86	1.15	87
9	3	82	3.53	85
10	11	100	9.91	111
11	4	63	5.97	67
12	6	59	9.23	65
13	6	82	6.82	88
14	0	34	0.00	34
15	5	67	6.94	72
16	1	45	2.17	46
17	3	48	5.88	51
18	6	45	11.76	51
19	1	33	2.94	34
20	2	40	4.76	42
21	2	34	5.56	36
22	1	43	2.27	44
23	0	45	0.00	45
24	4	46	8.00	50
25	3	40	6.98	43
26	1	24	4.00	25
27	0	32	0.00	32
28	3	26	10.34	29
29	0	38	0.00	38
30	5	21	19.23	26
31	2	45	4.26	47
32	0	23	0.00	23
33	1	17	5.56	18
34	3	23	11.54	26
35	1	10	9.09	11
36	0	13	0.00	13
37	1	22	4.35	23
38	1	19	5.00	20
39	1	12	7.69	13
40	1	9	10.00	10
41	0	11	0.00	11
42	1	11	8.33	12
43	1	19	5.00	20
44	1	17	5.56	18
45	0	4	0.00	4
46	1	15	6.25	16
47	0	5	0.00	5
48	0	7	0.00	7
49	0	1	0.00	1
50	0	9	0.00	9
51	0	1	0.00	1
52	0	7	0.00	7
53	0	5	0.00	5
54	0	3	0.00	3
55	0	2	0.00	2
56	0	0		0
57	0	1	0.00	1
58	1	5	16.67	6
59	0	3	0.00	3
60	0	1	0.00	1
61	1	1	50.00	2
62	0	2	0.00	2
63	0	0		0
64	0	0		0
65	0	0		0
66	0	1	0.00	1
67	0	2	0.00	2
68	0	1	0.00	1
69	0	1	0.00	1
70	0	0		0
71	0	0		0
72	0	1	0.00	1
73	0	1	0.00	1
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	1	0.00	1
78	0	0		0
79	0	1	0.00	1
80	0	0		0
81	0	0		0
82	1	0	100.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
