CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	197	2198	8.23	2395
2	0	15	0.00	15
3	0	12	0.00	12
4	10	197	4.83	207
5	15	215	6.52	230
6	16	250	6.02	266
7	6	234	2.50	240
8	9	300	2.91	309
9	14	247	5.36	261
10	20	272	6.85	292
11	14	258	5.15	272
12	17	272	5.88	289
13	13	289	4.30	302
14	15	231	6.10	246
15	11	228	4.60	239
16	16	321	4.75	337
17	8	228	3.39	236
18	8	250	3.10	258
19	13	328	3.81	341
20	11	195	5.34	206
21	18	219	7.59	237
22	18	299	5.68	317
23	19	255	6.93	274
24	16	239	6.27	255
25	12	269	4.27	281
26	15	291	4.90	306
27	13	261	4.74	274
28	15	276	5.15	291
29	9	252	3.45	261
30	11	267	3.96	278
31	10	290	3.33	300
32	16	297	5.11	313
33	15	244	5.79	259
34	10	251	3.83	261
35	20	270	6.90	290
36	16	229	6.53	245
37	16	277	5.46	293
38	11	238	4.42	249
39	14	261	5.09	275
40	11	262	4.03	273
41	13	223	5.51	236
42	8	269	2.89	277
43	15	246	5.75	261
44	14	237	5.58	251
45	16	242	6.20	258
46	14	243	5.45	257
47	17	251	6.34	268
48	17	252	6.32	269
49	15	235	6.00	250
50	13	239	5.16	252
51	12	243	4.71	255
52	8	214	3.60	222
53	11	244	4.31	255
54	8	236	3.28	244
55	9	258	3.37	267
56	12	227	5.02	239
57	14	229	5.76	243
58	13	248	4.98	261
59	16	252	5.97	268
60	7	233	2.92	240
61	10	258	3.73	268
62	12	236	4.84	248
63	17	229	6.91	246
64	15	245	5.77	260
65	12	242	4.72	254
66	13	233	5.28	246
67	14	192	6.80	206
68	5	195	2.50	200
69	5	226	2.16	231
70	11	249	4.23	260
71	9	235	3.69	244
72	15	257	5.51	272
73	5	210	2.33	215
74	8	184	4.17	192
75	8	186	4.12	194
76	11	184	5.64	195
77	10	202	4.72	212
78	7	194	3.48	201
79	5	216	2.26	221
80	6	180	3.23	186
81	5	168	2.89	173
82	5	208	2.35	213
83	8	109	6.84	117
84	10	177	5.35	187
85	5	177	2.75	182
86	12	159	7.02	171
87	8	179	4.28	187
88	4	129	3.01	133
89	7	184	3.66	191
90	8	116	6.45	124
91	8	139	5.44	147
92	5	138	3.50	143
93	8	128	5.88	136
94	7	129	5.15	136
95	6	132	4.35	138
96	5	107	4.46	112
97	5	136	3.55	141
98	3	103	2.83	106
99	2	43	4.44	45
100	0	5	0.00	5
101	0	8	0.00	8
102	0	2	0.00	2
103	2	10	16.67	12
104	1	7	12.50	8
105	1	7	12.50	8
106	1	4	20.00	5
107	0	3	0.00	3
108	0	7	0.00	7
109	0	9	0.00	9
110	0	4	0.00	4
111	0	10	0.00	10
112	2	6	25.00	8
113	0	0		0
114	1	9	10.00	10
115	0	2	0.00	2
116	0	4	0.00	4
117	0	5	0.00	5
118	1	0	100.00	1
119	0	2	0.00	2
120	0	5	0.00	5
121	1	1	50.00	2
122	1	2	33.33	3
123	2	1	66.67	3
124	1	4	20.00	5
125	0	4	0.00	4
126	1	4	20.00	5
127	0	0		0
128	0	1	0.00	1
129	1	2	33.33	3
130	0	2	0.00	2
131	1	3	25.00	4
132	1	1	50.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	2	0.00	2
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	8	0.00	8
2	0	11	0.00	11
3	0	14	0.00	14
4	1	130	0.76	131
5	0	166	0.00	166
6	0	245	0.00	245
7	1	265	0.38	266
8	0	225	0.00	225
9	2	249	0.80	251
10	0	194	0.00	194
11	0	217	0.00	217
12	0	207	0.00	207
13	2	229	0.87	231
14	1	200	0.50	201
15	2	259	0.77	261
16	0	198	0.00	198
17	1	220	0.45	221
18	0	277	0.00	277
19	1	190	0.52	191
20	1	171	0.58	172
21	0	231	0.00	231
22	0	224	0.00	224
23	0	190	0.00	190
24	1	201	0.50	202
25	0	262	0.00	262
26	0	172	0.00	172
27	1	223	0.45	224
28	0	248	0.00	248
29	0	182	0.00	182
30	1	213	0.47	214
31	0	252	0.00	252
32	0	186	0.00	186
33	0	244	0.00	244
34	3	223	1.33	226
35	1	239	0.42	240
36	0	209	0.00	209
37	0	204	0.00	204
38	0	201	0.00	201
39	0	239	0.00	239
40	1	191	0.52	192
41	0	244	0.00	244
42	0	248	0.00	248
43	1	196	0.51	197
44	0	231	0.00	231
45	2	213	0.93	215
46	1	228	0.44	229
47	1	197	0.51	198
48	3	214	1.38	217
49	0	210	0.00	210
50	0	209	0.00	209
51	1	195	0.51	196
52	0	222	0.00	222
53	1	220	0.45	221
54	5	211	2.31	216
55	2	167	1.18	169
56	0	210	0.00	210
57	3	201	1.47	204
58	0	232	0.00	232
59	0	158	0.00	158
60	2	169	1.17	171
61	1	189	0.53	190
62	0	165	0.00	165
63	1	201	0.50	202
64	1	193	0.52	194
65	1	185	0.54	186
66	0	173	0.00	173
67	1	184	0.54	185
68	1	207	0.48	208
69	1	218	0.46	219
70	2	185	1.07	187
71	0	172	0.00	172
72	0	181	0.00	181
73	1	168	0.59	169
74	2	130	1.52	132
75	0	167	0.00	167
76	1	195	0.51	196
77	1	152	0.65	153
78	1	164	0.61	165
79	1	147	0.68	148
80	2	159	1.24	161
81	1	206	0.48	207
82	0	116	0.00	116
83	0	154	0.00	154
84	1	129	0.77	130
85	1	124	0.80	125
86	0	157	0.00	157
87	0	120	0.00	120
88	0	120	0.00	120
89	0	126	0.00	126
90	1	117	0.85	118
91	1	162	0.61	163
92	0	98	0.00	98
93	0	96	0.00	96
94	0	104	0.00	104
95	0	89	0.00	89
96	0	116	0.00	116
97	0	138	0.00	138
98	0	95	0.00	95
99	1	41	2.38	42
100	0	6	0.00	6
101	0	6	0.00	6
102	0	13	0.00	13
103	0	2	0.00	2
104	0	3	0.00	3
105	0	6	0.00	6
106	0	3	0.00	3
107	0	7	0.00	7
108	0	4	0.00	4
109	0	5	0.00	5
110	0	2	0.00	2
111	0	4	0.00	4
112	0	3	0.00	3
113	0	5	0.00	5
114	0	4	0.00	4
115	0	3	0.00	3
116	0	4	0.00	4
117	0	1	0.00	1
118	0	4	0.00	4
119	0	1	0.00	1
120	0	3	0.00	3
121	0	2	0.00	2
122	0	4	0.00	4
123	0	4	0.00	4
124	0	4	0.00	4
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	4	0.00	4
129	0	0		0
130	0	0		0
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	28	0.00	28
2	0	34	0.00	34
3	0	27	0.00	27
4	2	343	0.58	345
5	2	444	0.45	446
6	1	435	0.23	436
7	0	394	0.00	394
8	1	350	0.28	351
9	0	312	0.00	312
10	1	341	0.29	342
11	2	312	0.64	314
12	0	354	0.00	354
13	2	365	0.54	367
14	1	380	0.26	381
15	2	366	0.54	368
16	1	333	0.30	334
17	2	320	0.62	322
18	0	304	0.00	304
19	1	323	0.31	324
20	1	332	0.30	333
21	1	344	0.29	345
22	1	329	0.30	330
23	0	353	0.00	353
24	2	364	0.55	366
25	4	379	1.04	383
26	2	360	0.55	362
27	1	400	0.25	401
28	5	388	1.27	393
29	2	326	0.61	328
30	1	400	0.25	401
31	2	328	0.61	330
32	1	343	0.29	344
33	3	320	0.93	323
34	1	310	0.32	311
35	0	293	0.00	293
36	0	374	0.00	374
37	2	344	0.58	346
38	1	350	0.28	351
39	1	353	0.28	354
40	0	307	0.00	307
41	1	326	0.31	327
42	0	353	0.00	353
43	1	354	0.28	355
44	1	337	0.30	338
45	1	333	0.30	334
46	2	332	0.60	334
47	0	319	0.00	319
48	1	329	0.30	330
49	2	389	0.51	391
50	0	421	0.00	421
51	1	438	0.23	439
52	2	376	0.53	378
53	1	343	0.29	344
54	1	317	0.31	318
55	0	313	0.00	313
56	0	296	0.00	296
57	1	297	0.34	298
58	2	268	0.74	270
59	1	320	0.31	321
60	4	329	1.20	333
61	4	336	1.18	340
62	1	367	0.27	368
63	2	335	0.59	337
64	1	331	0.30	332
65	0	327	0.00	327
66	0	303	0.00	303
67	1	364	0.27	365
68	0	321	0.00	321
69	1	299	0.33	300
70	1	286	0.35	287
71	0	291	0.00	291
72	1	260	0.38	261
73	2	279	0.71	281
74	1	247	0.40	248
75	2	313	0.63	315
76	0	297	0.00	297
77	0	270	0.00	270
78	0	273	0.00	273
79	2	282	0.70	284
80	2	274	0.72	276
81	3	240	1.23	243
82	0	259	0.00	259
83	1	228	0.44	229
84	2	241	0.82	243
85	0	250	0.00	250
86	0	261	0.00	261
87	1	223	0.45	224
88	0	267	0.00	267
89	0	215	0.00	215
90	2	193	1.03	195
91	0	185	0.00	185
92	0	193	0.00	193
93	0	170	0.00	170
94	0	148	0.00	148
95	1	185	0.54	186
96	0	155	0.00	155
97	1	171	0.58	172
98	1	162	0.61	163
99	0	72	0.00	72
100	1	10	9.09	11
101	0	18	0.00	18
102	0	7	0.00	7
103	1	4	20.00	5
104	0	5	0.00	5
105	0	7	0.00	7
106	0	12	0.00	12
107	0	13	0.00	13
108	0	8	0.00	8
109	0	6	0.00	6
110	0	7	0.00	7
111	0	2	0.00	2
112	0	6	0.00	6
113	0	5	0.00	5
114	0	7	0.00	7
115	0	1	0.00	1
116	0	5	0.00	5
117	0	10	0.00	10
118	0	3	0.00	3
119	0	4	0.00	4
120	0	3	0.00	3
121	0	5	0.00	5
122	0	4	0.00	4
123	0	4	0.00	4
124	0	2	0.00	2
125	0	1	0.00	1
126	0	4	0.00	4
127	0	2	0.00	2
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	4	0.00	4
132	0	0		0
133	0	2	0.00	2
134	0	4	0.00	4
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	16	0.00	16
3	2	68	2.86	70
4	6	74	7.50	80
5	3	109	2.68	112
6	6	87	6.45	93
7	6	125	4.58	131
8	1	79	1.25	80
9	3	76	3.80	79
10	6	86	6.52	92
11	2	60	3.23	62
12	1	60	1.64	61
13	5	85	5.56	90
14	2	34	5.56	36
15	5	57	8.06	62
16	3	39	7.14	42
17	2	44	4.35	46
18	2	52	3.70	54
19	1	42	2.33	43
20	2	37	5.13	39
21	2	27	6.90	29
22	2	39	4.88	41
23	7	33	17.50	40
24	2	55	3.51	57
25	0	24	0.00	24
26	2	39	4.88	41
27	5	28	15.15	33
28	1	27	3.57	28
29	1	30	3.23	31
30	4	25	13.79	29
31	1	30	3.23	31
32	1	19	5.00	20
33	0	25	0.00	25
34	5	16	23.81	21
35	0	14	0.00	14
36	1	17	5.56	18
37	2	13	13.33	15
38	0	30	0.00	30
39	0	11	0.00	11
40	0	6	0.00	6
41	1	9	10.00	10
42	0	10	0.00	10
43	2	7	22.22	9
44	1	22	4.35	23
45	0	4	0.00	4
46	2	9	18.18	11
47	1	10	9.09	11
48	2	7	22.22	9
49	1	0	100.00	1
50	2	7	22.22	9
51	1	3	25.00	4
52	0	5	0.00	5
53	0	0		0
54	1	4	20.00	5
55	2	2	50.00	4
56	1	3	25.00	4
57	0	3	0.00	3
58	0	5	0.00	5
59	0	1	0.00	1
60	1	2	33.33	3
61	0	0		0
62	0	0		0
63	1	2	33.33	3
64	0	0		0
65	0	1	0.00	1
66	0	1	0.00	1
67	0	0		0
68	0	1	0.00	1
69	0	0		0
70	0	0		0
71	0	2	0.00	2
72	0	0		0
73	0	0		0
74	0	0		0
75	1	2	33.33	3
76	0	0		0
77	0	3	0.00	3
78	0	0		0
79	0	2	0.00	2
80	0	0		0
81	0	0		0
82	0	2	0.00	2
83	0	0		0
84	0	1	0.00	1
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	15	2127	0.70	2142
2	0	14	0.00	14
3	0	11	0.00	11
4	0	42	0.00	42
5	0	56	0.00	56
6	0	64	0.00	64
7	1	72	1.37	73
8	0	92	0.00	92
9	0	79	0.00	79
10	0	60	0.00	60
11	1	48	2.04	49
12	0	39	0.00	39
13	0	40	0.00	40
14	0	40	0.00	40
