CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2185	8.04	2376
2	0	19	0.00	19
3	0	15	0.00	15
4	13	187	6.50	200
5	11	202	5.16	213
6	13	237	5.20	250
7	8	215	3.59	223
8	13	285	4.36	298
9	16	226	6.61	242
10	9	235	3.69	244
11	14	269	4.95	283
12	17	232	6.83	249
13	24	298	7.45	322
14	17	270	5.92	287
15	12	238	4.80	250
16	16	290	5.23	306
17	8	228	3.39	236
18	16	251	5.99	267
19	15	290	4.92	305
20	13	237	5.20	250
21	10	236	4.07	246
22	15	295	4.84	310
23	11	271	3.90	282
24	24	219	9.88	243
25	8	285	2.73	293
26	17	287	5.59	304
27	9	273	3.19	282
28	19	240	7.34	259
29	10	270	3.57	280
30	10	267	3.61	277
31	13	271	4.58	284
32	9	275	3.17	284
33	13	239	5.16	252
34	13	249	4.96	262
35	9	255	3.41	264
36	8	210	3.67	218
37	17	262	6.09	279
38	12	224	5.08	236
39	15	248	5.70	263
40	13	262	4.73	275
41	12	251	4.56	263
42	20	285	6.56	305
43	5	258	1.90	263
44	10	260	3.70	270
45	11	278	3.81	289
46	22	242	8.33	264
47	17	270	5.92	287
48	11	259	4.07	270
49	9	235	3.69	244
50	13	232	5.31	245
51	14	227	5.81	241
52	13	225	5.46	238
53	5	230	2.13	235
54	16	231	6.48	247
55	11	309	3.44	320
56	15	240	5.88	255
57	16	250	6.02	266
58	15	229	6.15	244
59	14	254	5.22	268
60	12	227	5.02	239
61	9	225	3.85	234
62	17	235	6.75	252
63	10	200	4.76	210
64	11	248	4.25	259
65	13	234	5.26	247
66	9	232	3.73	241
67	15	222	6.33	237
68	9	201	4.29	210
69	8	191	4.02	199
70	16	223	6.69	239
71	14	216	6.09	230
72	17	241	6.59	258
73	12	180	6.25	192
74	3	201	1.47	204
75	14	155	8.28	169
76	13	200	6.10	213
77	9	235	3.69	244
78	13	192	6.34	205
79	11	217	4.82	228
80	10	161	5.85	171
81	6	168	3.45	174
82	7	165	4.07	172
83	14	127	9.93	141
84	5	166	2.92	171
85	12	185	6.09	197
86	8	158	4.82	166
87	4	152	2.56	156
88	3	146	2.01	149
89	9	124	6.77	133
90	5	136	3.55	141
91	5	125	3.85	130
92	4	138	2.82	142
93	7	139	4.79	146
94	3	139	2.11	142
95	3	94	3.09	97
