CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	187	2189	7.87	2376
2	0	16	0.00	16
3	0	13	0.00	13
4	13	175	6.91	188
5	9	207	4.17	216
6	14	258	5.15	272
7	13	229	5.37	242
8	15	274	5.19	289
9	12	262	4.38	274
10	19	254	6.96	273
11	5	262	1.87	267
12	15	289	4.93	304
13	11	284	3.73	295
14	14	256	5.19	270
15	7	245	2.78	252
16	13	289	4.30	302
17	6	204	2.86	210
18	3	301	0.99	304
19	12	293	3.93	305
20	10	237	4.05	247
21	14	209	6.28	223
22	23	308	6.95	331
23	6	241	2.43	247
24	13	252	4.91	265
25	16	293	5.18	309
26	14	288	4.64	302
27	20	275	6.78	295
28	20	274	6.80	294
29	12	259	4.43	271
30	12	269	4.27	281
31	10	292	3.31	302
32	11	295	3.59	306
33	9	216	4.00	225
34	14	287	4.65	301
35	17	255	6.25	272
36	14	204	6.42	218
37	10	253	3.80	263
38	21	243	7.95	264
39	16	267	5.65	283
40	8	251	3.09	259
41	19	265	6.69	284
42	11	295	3.59	306
43	17	272	5.88	289
44	20	279	6.69	299
45	13	251	4.92	264
46	19	231	7.60	250
47	29	253	10.28	282
48	5	257	1.91	262
49	14	251	5.28	265
50	16	216	6.90	232
51	17	242	6.56	259
52	18	246	6.82	264
53	11	234	4.49	245
54	14	266	5.00	280
55	15	289	4.93	304
56	17	250	6.37	267
57	5	233	2.10	238
58	12	259	4.43	271
59	11	238	4.42	249
60	13	264	4.69	277
61	11	242	4.35	253
62	9	238	3.64	247
63	13	205	5.96	218
64	14	279	4.78	293
65	11	276	3.83	287
66	11	227	4.62	238
67	14	259	5.13	273
68	8	194	3.96	202
69	10	207	4.61	217
70	11	215	4.87	226
71	15	227	6.20	242
72	8	256	3.03	264
73	11	217	4.82	228
74	7	206	3.29	213
75	12	190	5.94	202
76	8	194	3.96	202
77	8	218	3.54	226
78	3	206	1.44	209
79	9	216	4.00	225
80	5	182	2.67	187
81	5	180	2.70	185
82	4	207	1.90	211
83	7	124	5.34	131
84	6	168	3.45	174
85	10	228	4.20	238
86	6	143	4.03	149
87	11	184	5.64	195
88	6	104	5.45	110
89	6	144	4.00	150
90	5	114	4.20	119
91	3	123	2.38	126
92	4	159	2.45	163
93	16	155	9.36	171
94	8	140	5.41	148
95	9	123	6.82	132
96	5	113	4.24	118
97	10	129	7.19	139
98	6	124	4.62	130
99	3	46	6.12	49
100	1	9	10.00	10
101	1	2	33.33	3
102	0	2	0.00	2
103	2	9	18.18	11
104	0	3	0.00	3
105	0	7	0.00	7
106	1	6	14.29	7
107	0	2	0.00	2
108	0	4	0.00	4
109	0	8	0.00	8
110	0	2	0.00	2
111	0	3	0.00	3
112	2	4	33.33	6
113	0	0		0
114	0	3	0.00	3
