CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	217	2160	9.13	2377
2	0	10	0.00	10
3	0	10	0.00	10
4	14	180	7.22	194
5	11	209	5.00	220
6	9	270	3.23	279
7	12	213	5.33	225
8	19	294	6.07	313
9	17	245	6.49	262
10	11	241	4.37	252
11	11	260	4.06	271
12	21	267	7.29	288
13	15	285	5.00	300
14	19	253	6.99	272
15	9	231	3.75	240
16	14	305	4.39	319
17	13	227	5.42	240
18	7	253	2.69	260
19	12	273	4.21	285
20	8	222	3.48	230
21	14	212	6.19	226
22	9	276	3.16	285
23	12	247	4.63	259
24	16	273	5.54	289
25	13	317	3.94	330
26	10	279	3.46	289
27	11	281	3.77	292
28	18	246	6.82	264
29	18	250	6.72	268
30	11	257	4.10	268
31	12	274	4.20	286
32	13	294	4.23	307
33	14	224	5.88	238
34	14	263	5.05	277
35	10	275	3.51	285
36	14	215	6.11	229
37	14	254	5.22	268
38	19	230	7.63	249
39	13	251	4.92	264
40	11	278	3.81	289
41	14	250	5.30	264
42	17	283	5.67	300
43	19	246	7.17	265
44	19	237	7.42	256
45	10	291	3.32	301
46	26	237	9.89	263
47	20	259	7.17	279
48	9	276	3.16	285
49	13	228	5.39	241
50	21	239	8.08	260
51	15	213	6.58	228
52	20	241	7.66	261
53	14	233	5.67	247
54	12	235	4.86	247
55	14	273	4.88	287
56	10	215	4.44	225
57	10	235	4.08	245
58	13	225	5.46	238
59	12	260	4.41	272
60	10	247	3.89	257
61	7	242	2.81	249
62	16	236	6.35	252
63	16	208	7.14	224
64	14	248	5.34	262
65	19	246	7.17	265
66	9	252	3.45	261
67	9	220	3.93	229
68	11	220	4.76	231
69	12	196	5.77	208
70	9	215	4.02	224
71	19	272	6.53	291
72	5	208	2.35	213
73	16	212	7.02	228
74	10	187	5.08	197
75	9	154	5.52	163
76	7	192	3.52	199
77	11	208	5.02	219
78	8	180	4.26	188
79	3	216	1.37	219
80	10	176	5.38	186
81	9	184	4.66	193
82	7	203	3.33	210
83	8	140	5.41	148
84	6	168	3.45	174
85	6	178	3.26	184
86	15	158	8.67	173
87	7	165	4.07	172
88	5	136	3.55	141
89	8	144	5.26	152
90	3	125	2.34	128
91	4	139	2.80	143
92	3	148	1.99	151
93	8	149	5.10	157
94	10	126	7.35	136
95	13	104	11.11	117
96	6	105	5.41	111
97	4	127	3.05	131
98	2	99	1.98	101
99	3	47	6.00	50
100	1	8	11.11	9
101	0	3	0.00	3
102	1	4	20.00	5
103	0	7	0.00	7
104	1	7	12.50	8
105	0	3	0.00	3
106	1	4	20.00	5
107	0	2	0.00	2
108	0	6	0.00	6
109	1	7	12.50	8
110	0	3	0.00	3
111	0	6	0.00	6
112	1	4	20.00	5
113	0	3	0.00	3
114	0	1	0.00	1
115	1	5	16.67	6
116	0	4	0.00	4
117	1	1	50.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	1	3	25.00	4
121	0	3	0.00	3
122	1	2	33.33	3
123	1	2	33.33	3
124	0	1	0.00	1
125	0	3	0.00	3
126	0	4	0.00	4
127	0	2	0.00	2
128	0	2	0.00	2
129	0	3	0.00	3
130	0	3	0.00	3
131	0	4	0.00	4
132	0	1	0.00	1
133	0	2	0.00	2
134	0	2	0.00	2
135	0	1	0.00	1
136	0	2	0.00	2
137	0	2	0.00	2
138	0	0		0
139	1	0	100.00	1
140	0	1	0.00	1
141	0	3	0.00	3
142	0	1	0.00	1
143	0	2	0.00	2
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	9	0.00	9
2	0	16	0.00	16
3	0	19	0.00	19
4	0	121	0.00	121
5	0	224	0.00	224
6	1	231	0.43	232
7	4	250	1.57	254
8	2	215	0.92	217
9	0	220	0.00	220
10	2	201	0.99	203
11	1	251	0.40	252
12	0	191	0.00	191
13	2	207	0.96	209
14	1	202	0.49	203
15	1	259	0.38	260
16	0	178	0.00	178
17	0	229	0.00	229
18	2	261	0.76	263
19	0	196	0.00	196
20	2	175	1.13	177
21	2	272	0.73	274
22	0	242	0.00	242
23	0	224	0.00	224
24	1	184	0.54	185
25	0	245	0.00	245
26	1	206	0.48	207
27	1	195	0.51	196
28	1	250	0.40	251
29	1	171	0.58	172
30	1	192	0.52	193
31	0	228	0.00	228
32	1	203	0.49	204
33	2	254	0.78	256
34	1	205	0.49	206
35	0	234	0.00	234
36	0	207	0.00	207
37	0	177	0.00	177
38	2	208	0.95	210
39	0	249	0.00	249
40	1	215	0.46	216
41	0	298	0.00	298
42	1	215	0.46	216
43	0	216	0.00	216
44	2	257	0.77	259
45	1	206	0.48	207
46	0	235	0.00	235
47	1	199	0.50	200
48	0	233	0.00	233
49	0	213	0.00	213
50	0	198	0.00	198
51	0	216	0.00	216
52	0	218	0.00	218
53	2	193	1.03	195
54	1	195	0.51	196
55	1	171	0.58	172
56	0	185	0.00	185
57	0	248	0.00	248
58	0	212	0.00	212
59	0	174	0.00	174
60	1	149	0.67	150
61	2	213	0.93	215
62	4	160	2.44	164
63	1	175	0.57	176
64	2	192	1.03	194
65	1	185	0.54	186
66	0	190	0.00	190
67	0	177	0.00	177
68	1	197	0.51	198
69	0	195	0.00	195
70	1	217	0.46	218
71	1	155	0.64	156
72	0	166	0.00	166
73	0	161	0.00	161
74	1	142	0.70	143
75	2	168	1.18	170
76	0	195	0.00	195
77	1	151	0.66	152
78	0	156	0.00	156
79	0	149	0.00	149
80	1	151	0.66	152
81	1	185	0.54	186
82	1	108	0.92	109
83	0	132	0.00	132
84	0	115	0.00	115
85	0	111	0.00	111
86	0	161	0.00	161
87	2	105	1.87	107
88	0	125	0.00	125
89	0	124	0.00	124
90	0	132	0.00	132
91	0	138	0.00	138
92	1	100	0.99	101
93	0	76	0.00	76
94	1	92	1.08	93
95	0	94	0.00	94
96	1	97	1.02	98
97	0	105	0.00	105
98	0	102	0.00	102
99	0	50	0.00	50
100	0	4	0.00	4
101	1	3	25.00	4
102	0	6	0.00	6
103	0	4	0.00	4
104	0	3	0.00	3
105	0	7	0.00	7
106	0	4	0.00	4
107	0	1	0.00	1
108	0	6	0.00	6
109	0	3	0.00	3
110	0	3	0.00	3
111	0	2	0.00	2
112	0	5	0.00	5
113	0	0		0
114	0	3	0.00	3
115	0	1	0.00	1
116	0	1	0.00	1
117	0	2	0.00	2
118	0	2	0.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	0	4	0.00	4
122	0	1	0.00	1
123	0	1	0.00	1
124	0	2	0.00	2
125	0	1	0.00	1
126	0	0		0
127	0	2	0.00	2
128	0	0		0
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	1	2	33.33	3
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	34	5.56	36
2	0	43	0.00	43
3	0	22	0.00	22
4	0	356	0.00	356
5	1	397	0.25	398
6	2	410	0.49	412
7	3	362	0.82	365
8	2	352	0.56	354
9	2	299	0.66	301
10	2	354	0.56	356
11	0	321	0.00	321
12	0	344	0.00	344
13	1	383	0.26	384
14	1	377	0.26	378
15	4	342	1.16	346
16	2	343	0.58	345
17	0	342	0.00	342
18	3	327	0.91	330
19	1	331	0.30	332
20	3	376	0.79	379
21	1	339	0.29	340
22	1	347	0.29	348
23	2	328	0.61	330
24	1	338	0.29	339
25	2	369	0.54	371
26	0	350	0.00	350
