CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	216	2147	9.14	2363
2	0	17	0.00	17
3	1	17	5.56	18
4	16	181	8.12	197
5	11	195	5.34	206
6	13	269	4.61	282
7	11	229	4.58	240
8	18	263	6.41	281
9	19	236	7.45	255
10	12	274	4.20	286
11	17	252	6.32	269
12	19	286	6.23	305
13	12	277	4.15	289
14	6	248	2.36	254
15	11	224	4.68	235
16	19	308	5.81	327
17	9	235	3.69	244
18	6	270	2.17	276
19	16	312	4.88	328
20	3	217	1.36	220
21	12	223	5.11	235
22	18	271	6.23	289
23	19	260	6.81	279
24	13	236	5.22	249
25	13	287	4.33	300
26	13	290	4.29	303
27	16	275	5.50	291
28	13	229	5.37	242
29	13	301	4.14	314
30	24	242	9.02	266
31	12	284	4.05	296
32	19	278	6.40	297
33	8	223	3.46	231
34	15	250	5.66	265
35	15	263	5.40	278
36	20	212	8.62	232
37	21	257	7.55	278
38	13	208	5.88	221
39	14	249	5.32	263
40	13	275	4.51	288
41	6	245	2.39	251
42	16	255	5.90	271
43	13	267	4.64	280
44	13	241	5.12	254
45	22	271	7.51	293
46	24	256	8.57	280
47	16	245	6.13	261
48	18	275	6.14	293
49	19	216	8.09	235
50	11	217	4.82	228
51	5	223	2.19	228
52	11	235	4.47	246
53	11	265	3.99	276
54	11	229	4.58	240
55	14	301	4.44	315
56	10	189	5.03	199
57	16	236	6.35	252
58	15	236	5.98	251
59	16	257	5.86	273
60	10	266	3.62	276
61	15	245	5.77	260
62	19	242	7.28	261
63	7	220	3.08	227
64	11	256	4.12	267
65	11	241	4.37	252
66	12	235	4.86	247
67	16	198	7.48	214
68	8	221	3.49	229
69	4	190	2.06	194
70	14	227	5.81	241
71	11	241	4.37	252
72	9	236	3.67	245
73	16	258	5.84	274
74	6	208	2.80	214
75	13	146	8.18	159
76	13	214	5.73	227
77	14	219	6.01	233
78	16	198	7.48	214
79	12	225	5.06	237
80	8	177	4.32	185
81	5	178	2.73	183
82	10	188	5.05	198
83	4	150	2.60	154
84	3	179	1.65	182
85	9	177	4.84	186
86	5	167	2.91	172
87	6	173	3.35	179
88	7	119	5.56	126
