CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2143	9.23	2361
2	0	26	0.00	26
3	0	13	0.00	13
4	9	162	5.26	171
5	13	205	5.96	218
6	11	261	4.04	272
7	15	206	6.79	221
8	18	300	5.66	318
9	16	234	6.40	250
10	14	270	4.93	284
11	17	231	6.85	248
12	20	285	6.56	305
13	23	282	7.54	305
14	19	243	7.25	262
15	5	225	2.17	230
16	14	284	4.70	298
17	11	228	4.60	239
18	7	266	2.56	273
19	18	312	5.45	330
20	11	240	4.38	251
21	14	188	6.93	202
22	16	276	5.48	292
23	16	262	5.76	278
24	9	242	3.59	251
25	20	292	6.41	312
26	18	301	5.64	319
27	18	257	6.55	275
28	13	226	5.44	239
29	9	301	2.90	310
30	14	252	5.26	266
31	13	311	4.01	324
32	10	273	3.53	283
33	10	232	4.13	242
34	13	258	4.80	271
35	10	282	3.42	292
36	16	205	7.24	221
37	13	300	4.15	313
38	14	208	6.31	222
39	17	239	6.64	256
40	7	269	2.54	276
41	15	265	5.36	280
42	15	284	5.02	299
43	12	263	4.36	275
44	19	268	6.62	287
45	13	249	4.96	262
46	13	238	5.18	251
47	12	292	3.95	304
48	9	226	3.83	235
49	18	224	7.44	242
50	15	254	5.58	269
51	12	226	5.04	238
52	13	249	4.96	262
53	8	227	3.40	235
54	13	241	5.12	254
55	11	281	3.77	292
56	14	253	5.24	267
57	12	222	5.13	234
58	17	237	6.69	254
59	10	263	3.66	273
60	13	249	4.96	262
61	13	242	5.10	255
62	19	235	7.48	254
63	13	232	5.31	245
64	14	237	5.58	251
65	17	226	7.00	243
66	6	258	2.27	264
67	18	216	7.69	234
68	3	190	1.55	193
69	12	205	5.53	217
70	13	220	5.58	233
71	11	271	3.90	282
72	12	244	4.69	256
73	9	215	4.02	224
74	9	180	4.76	189
75	19	197	8.80	216
76	15	199	7.01	214
77	10	208	4.59	218
78	5	180	2.70	185
79	14	202	6.48	216
80	8	173	4.42	181
81	6	158	3.66	164
82	13	197	6.19	210
83	8	113	6.61	121
84	9	169	5.06	178
85	12	184	6.12	196
86	13	165	7.30	178
87	4	171	2.29	175
88	6	121	4.72	127
89	5	150	3.23	155
90	6	111	5.13	117
91	7	119	5.56	126
92	5	146	3.31	151
93	11	116	8.66	127
94	5	135	3.57	140
95	7	98	6.67	105
96	4	107	3.60	111
97	3	155	1.90	158
98	6	100	5.66	106
