CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	217	2158	9.14	2375
2	0	8	0.00	8
3	2	21	8.70	23
4	10	164	5.75	174
5	7	199	3.40	206
6	12	293	3.93	305
7	18	217	7.66	235
8	17	289	5.56	306
9	14	234	5.65	248
10	20	211	8.66	231
11	14	248	5.34	262
12	22	318	6.47	340
13	10	292	3.31	302
14	10	242	3.97	252
15	8	246	3.15	254
16	12	284	4.05	296
17	5	227	2.16	232
18	8	255	3.04	263
19	18	303	5.61	321
20	10	228	4.20	238
21	8	207	3.72	215
22	12	305	3.79	317
23	10	286	3.38	296
24	11	248	4.25	259
25	11	313	3.40	324
26	15	296	4.82	311
27	11	230	4.56	241
28	19	289	6.17	308
29	9	264	3.30	273
30	12	255	4.49	267
31	18	290	5.84	308
32	13	268	4.63	281
33	15	224	6.28	239
34	18	247	6.79	265
35	14	270	4.93	284
36	13	228	5.39	241
37	13	257	4.81	270
38	23	226	9.24	249
39	10	263	3.66	273
40	17	255	6.25	272
41	17	247	6.44	264
42	12	297	3.88	309
43	11	258	4.09	269
44	17	251	6.34	268
45	17	258	6.18	275
46	17	209	7.52	226
47	17	272	5.88	289
48	9	245	3.54	254
49	13	238	5.18	251
50	9	270	3.23	279
51	8	213	3.62	221
52	10	243	3.95	253
53	13	235	5.24	248
54	13	257	4.81	270
55	12	274	4.20	286
56	13	215	5.70	228
57	8	262	2.96	270
58	11	268	3.94	279
59	10	260	3.70	270
60	10	283	3.41	293
61	11	238	4.42	249
62	19	226	7.76	245
63	17	212	7.42	229
64	8	244	3.17	252
65	11	272	3.89	283
66	18	236	7.09	254
67	15	205	6.82	220
68	10	226	4.24	236
69	12	184	6.12	196
70	12	227	5.02	239
71	16	296	5.13	312
72	7	261	2.61	268
73	11	240	4.38	251
74	12	185	6.09	197
75	13	172	7.03	185
76	8	215	3.59	223
77	14	209	6.28	223
78	8	209	3.69	217
79	11	233	4.51	244
80	7	199	3.40	206
81	10	207	4.61	217
82	6	205	2.84	211
83	7	140	4.76	147
84	5	163	2.98	168
85	8	184	4.17	192
86	7	166	4.05	173
87	9	181	4.74	190
88	2	132	1.49	134
89	4	137	2.84	141
90	5	120	4.00	125
91	10	135	6.90	145
92	4	152	2.56	156
93	6	158	3.66	164
94	4	102	3.77	106
95	8	115	6.50	123
96	7	100	6.54	107
97	8	124	6.06	132
98	4	93	4.12	97
99	3	54	5.26	57
100	0	10	0.00	10
101	1	4	20.00	5
102	0	6	0.00	6
103	2	5	28.57	7
104	0	1	0.00	1
105	1	3	25.00	4
106	0	5	0.00	5
107	1	0	100.00	1
108	0	3	0.00	3
109	2	5	28.57	7
110	0	0		0
111	0	4	0.00	4
112	1	4	20.00	5
113	0	3	0.00	3
114	0	1	0.00	1
115	0	4	0.00	4
116	0	0		0
117	0	3	0.00	3
118	0	2	0.00	2
119	0	1	0.00	1
120	0	0		0
121	0	2	0.00	2
