CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	221	2157	9.29	2378
2	0	13	0.00	13
3	1	21	4.55	22
4	12	194	5.83	206
5	10	188	5.05	198
6	6	266	2.21	272
7	12	220	5.17	232
8	13	264	4.69	277
9	8	243	3.19	251
10	10	265	3.64	275
11	11	258	4.09	269
12	10	296	3.27	306
13	21	253	7.66	274
14	15	273	5.21	288
15	5	269	1.82	274
16	12	287	4.01	299
17	9	232	3.73	241
18	6	235	2.49	241
19	8	326	2.40	334
20	9	228	3.80	237
21	11	212	4.93	223
22	13	283	4.39	296
23	10	274	3.52	284
24	16	226	6.61	242
25	12	266	4.32	278
26	11	322	3.30	333
27	11	265	3.99	276
28	14	280	4.76	294
29	6	269	2.18	275
30	12	262	4.38	274
31	9	257	3.38	266
32	18	292	5.81	310
33	8	215	3.59	223
34	12	263	4.36	275
35	10	277	3.48	287
36	8	215	3.59	223
37	8	272	2.86	280
38	15	220	6.38	235
39	11	233	4.51	244
40	13	271	4.58	284
41	12	243	4.71	255
42	16	301	5.05	317
43	13	250	4.94	263
44	13	266	4.66	279
45	15	275	5.17	290
46	17	234	6.77	251
47	12	283	4.07	295
48	10	252	3.82	262
49	12	237	4.82	249
50	10	264	3.65	274
51	6	224	2.61	230
52	10	245	3.92	255
53	11	237	4.44	248
54	10	261	3.69	271
55	18	250	6.72	268
56	9	231	3.75	240
57	9	245	3.54	254
58	5	238	2.06	243
59	7	260	2.62	267
60	13	238	5.18	251
61	7	249	2.73	256
62	15	227	6.20	242
63	11	214	4.89	225
64	14	235	5.62	249
65	18	250	6.72	268
66	8	262	2.96	270
67	10	225	4.26	235
68	10	207	4.61	217
69	10	215	4.44	225
70	7	229	2.97	236
71	10	244	3.94	254
72	7	231	2.94	238
73	9	234	3.70	243
74	4	222	1.77	226
75	6	179	3.24	185
76	8	194	3.96	202
77	15	207	6.76	222
78	8	203	3.79	211
79	17	217	7.26	234
80	8	205	3.76	213
81	8	165	4.62	173
82	7	225	3.02	232
83	6	154	3.75	160
84	8	167	4.57	175
85	11	206	5.07	217
86	9	165	5.17	174
87	5	169	2.87	174
88	5	125	3.85	130
89	10	165	5.71	175
90	1	125	0.79	126
91	7	155	4.32	162
92	8	147	5.16	155
93	8	138	5.48	146
94	5	126	3.82	131
95	4	122	3.17	126
96	5	116	4.13	121
97	5	133	3.62	138
98	8	111	6.72	119
99	2	55	3.51	57
100	1	7	12.50	8
101	1	6	14.29	7
102	0	1	0.00	1
103	1	9	10.00	10
104	1	9	10.00	10
105	0	5	0.00	5
106	1	8	11.11	9
107	0	0		0
108	0	11	0.00	11
109	1	6	14.29	7
110	0	3	0.00	3
111	1	1	50.00	2
112	1	4	20.00	5
113	0	1	0.00	1
114	1	2	33.33	3
115	1	4	20.00	5
116	0	2	0.00	2
117	0	3	0.00	3
118	0	2	0.00	2
119	0	2	0.00	2
120	0	3	0.00	3
121	0	4	0.00	4
122	0	4	0.00	4
123	0	3	0.00	3
124	0	0		0
125	0	5	0.00	5
126	0	3	0.00	3
127	0	1	0.00	1
128	1	0	100.00	1
129	0	3	0.00	3
130	0	0		0
131	0	3	0.00	3
132	0	2	0.00	2
