CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2149	8.90	2359
2	0	20	0.00	20
3	0	12	0.00	12
4	9	190	4.52	199
5	10	207	4.61	217
6	8	257	3.02	265
7	10	219	4.37	229
8	19	272	6.53	291
9	11	236	4.45	247
10	16	264	5.71	280
11	14	263	5.05	277
12	18	275	6.14	293
13	15	300	4.76	315
14	14	269	4.95	283
15	11	256	4.12	267
16	20	280	6.67	300
17	16	218	6.84	234
18	6	248	2.36	254
19	15	312	4.59	327
20	5	205	2.38	210
21	8	229	3.38	237
22	13	305	4.09	318
23	17	259	6.16	276
24	15	226	6.22	241
25	16	282	5.37	298
26	10	263	3.66	273
27	8	255	3.04	263
28	18	267	6.32	285
29	6	257	2.28	263
30	17	293	5.48	310
31	13	287	4.33	300
32	17	289	5.56	306
33	9	259	3.36	268
34	11	253	4.17	264
35	17	282	5.69	299
36	15	213	6.58	228
37	15	281	5.07	296
38	15	239	5.91	254
39	13	232	5.31	245
40	10	243	3.95	253
41	13	269	4.61	282
42	8	257	3.02	265
43	10	261	3.69	271
44	18	249	6.74	267
45	14	265	5.02	279
46	14	243	5.45	257
47	7	299	2.29	306
48	17	249	6.39	266
49	17	213	7.39	230
50	12	229	4.98	241
51	12	221	5.15	233
52	12	244	4.69	256
53	15	213	6.58	228
54	14	244	5.43	258
55	14	240	5.51	254
56	6	236	2.48	242
57	19	212	8.23	231
58	10	249	3.86	259
59	7	283	2.41	290
60	11	253	4.17	264
61	12	248	4.62	260
62	15	230	6.12	245
63	14	206	6.36	220
64	13	260	4.76	273
65	13	263	4.71	276
66	14	237	5.58	251
67	17	232	6.83	249
68	11	200	5.21	211
69	7	177	3.80	184
70	15	203	6.88	218
71	15	246	5.75	261
72	6	227	2.58	233
73	12	224	5.08	236
74	15	179	7.73	194
75	4	187	2.09	191
76	11	205	5.09	216
77	11	220	4.76	231
78	16	191	7.73	207
79	10	195	4.88	205
80	12	194	5.83	206
81	10	171	5.52	181
82	11	223	4.70	234
83	13	149	8.02	162
84	4	164	2.38	168
85	6	221	2.64	227
86	9	154	5.52	163
87	9	165	5.17	174
88	3	146	2.01	149
89	10	141	6.62	151
90	6	125	4.58	131
91	12	141	7.84	153
92	3	124	2.36	127
93	7	121	5.47	128
94	3	134	2.19	137
95	10	112	8.20	122
96	4	109	3.54	113
97	8	105	7.08	113
98	1	84	1.18	85
99	3	54	5.26	57
100	1	10	9.09	11
101	0	3	0.00	3
102	1	6	14.29	7
103	1	4	20.00	5
104	0	7	0.00	7
105	0	3	0.00	3
106	0	2	0.00	2
107	1	6	14.29	7
108	0	1	0.00	1
109	0	11	0.00	11
110	0	3	0.00	3
111	0	3	0.00	3
112	0	5	0.00	5
113	0	1	0.00	1
114	0	3	0.00	3
115	0	1	0.00	1
116	0	3	0.00	3
117	1	6	14.29	7
118	0	0		0
119	0	6	0.00	6
120	0	3	0.00	3
121	0	1	0.00	1
122	0	3	0.00	3
123	1	2	33.33	3
