CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2155	8.49	2355
2	1	19	5.00	20
3	0	22	0.00	22
4	4	172	2.27	176
5	11	212	4.93	223
6	6	280	2.10	286
7	16	224	6.67	240
8	12	258	4.44	270
9	7	243	2.80	250
10	19	234	7.51	253
11	16	264	5.71	280
12	17	274	5.84	291
13	15	280	5.08	295
14	9	239	3.63	248
15	11	257	4.10	268
16	13	310	4.02	323
17	13	248	4.98	261
18	10	219	4.37	229
19	17	272	5.88	289
20	6	208	2.80	214
21	14	238	5.56	252
22	9	271	3.21	280
23	14	264	5.04	278
24	15	239	5.91	254
25	11	279	3.79	290
26	13	271	4.58	284
27	13	268	4.63	281
28	16	248	6.06	264
29	7	271	2.52	278
30	14	246	5.38	260
31	18	277	6.10	295
32	13	302	4.13	315
33	8	228	3.39	236
34	11	285	3.72	296
35	13	249	4.96	262
36	12	235	4.86	247
37	14	244	5.43	258
38	11	218	4.80	229
39	13	253	4.89	266
40	6	264	2.22	270
41	10	235	4.08	245
42	15	270	5.26	285
43	11	262	4.03	273
44	11	275	3.85	286
45	10	306	3.16	316
46	22	239	8.43	261
47	20	286	6.54	306
48	12	258	4.44	270
49	11	248	4.25	259
50	14	221	5.96	235
51	18	254	6.62	272
52	10	238	4.03	248
53	9	249	3.49	258
54	12	237	4.82	249
55	11	297	3.57	308
56	9	239	3.63	248
57	9	229	3.78	238
58	11	236	4.45	247
59	12	252	4.55	264
60	10	221	4.33	231
61	8	228	3.39	236
62	6	223	2.62	229
63	13	223	5.51	236
64	10	252	3.82	262
65	10	258	3.73	268
66	15	298	4.79	313
67	15	223	6.30	238
68	15	204	6.85	219
69	3	233	1.27	236
70	18	209	7.93	227
71	11	250	4.21	261
72	8	231	3.35	239
73	11	220	4.76	231
74	11	199	5.24	210
75	8	181	4.23	189
76	9	197	4.37	206
77	4	218	1.80	222
78	7	199	3.40	206
79	12	182	6.19	194
80	7	187	3.61	194
81	10	175	5.41	185
82	4	198	1.98	202
83	3	124	2.36	127
84	1	148	0.67	149
