CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	228	2166	9.52	2394
2	0	22	0.00	22
3	1	12	7.69	13
4	9	183	4.69	192
5	14	205	6.39	219
6	12	303	3.81	315
7	12	238	4.80	250
8	30	262	10.27	292
9	11	222	4.72	233
10	16	240	6.25	256
11	8	238	3.25	246
12	16	298	5.10	314
13	16	273	5.54	289
14	13	250	4.94	263
15	13	244	5.06	257
16	15	295	4.84	310
17	5	230	2.13	235
18	16	275	5.50	291
19	18	305	5.57	323
20	12	225	5.06	237
21	13	211	5.80	224
22	13	275	4.51	288
23	19	247	7.14	266
24	11	231	4.55	242
25	12	275	4.18	287
26	13	281	4.42	294
27	14	261	5.09	275
28	23	254	8.30	277
29	10	266	3.62	276
30	20	238	7.75	258
31	11	303	3.50	314
32	28	313	8.21	341
33	14	222	5.93	236
34	17	295	5.45	312
35	17	269	5.94	286
36	15	242	5.84	257
37	16	289	5.25	305
38	13	218	5.63	231
39	20	252	7.35	272
40	12	248	4.62	260
41	12	269	4.27	281
42	19	281	6.33	300
43	15	256	5.54	271
44	7	270	2.53	277
45	10	255	3.77	265
46	21	229	8.40	250
47	19	267	6.64	286
48	13	289	4.30	302
49	11	215	4.87	226
50	10	223	4.29	233
51	15	252	5.62	267
52	8	248	3.12	256
53	12	239	4.78	251
54	8	259	3.00	267
55	8	277	2.81	285
56	19	219	7.98	238
57	17	220	7.17	237
58	6	226	2.59	232
59	10	280	3.45	290
60	13	232	5.31	245
61	16	259	5.82	275
62	16	235	6.37	251
63	16	202	7.34	218
64	15	225	6.25	240
65	15	259	5.47	274
66	15	233	6.05	248
67	20	221	8.30	241
68	14	202	6.48	216
69	11	200	5.21	211
70	8	243	3.19	251
71	13	244	5.06	257
72	7	245	2.78	252
73	9	225	3.85	234
74	6	205	2.84	211
75	12	185	6.09	197
76	7	210	3.23	217
77	11	203	5.14	214
78	11	190	5.47	201
79	9	228	3.80	237
80	13	170	7.10	183
81	6	163	3.55	169
82	9	196	4.39	205
83	6	123	4.65	129
84	7	163	4.12	170
85	8	158	4.82	166
86	9	166	5.14	175
87	8	176	4.35	184
88	5	135	3.57	140
89	6	135	4.26	141
90	5	129	3.73	134
91	11	127	7.97	138
92	6	157	3.68	163
93	6	129	4.44	135
94	4	156	2.50	160
95	8	131	5.76	139
96	6	88	6.38	94
97	8	123	6.11	131
98	9	94	8.74	103
