CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	224	2140	9.48	2364
2	0	23	0.00	23
3	0	17	0.00	17
4	8	175	4.37	183
5	17	196	7.98	213
6	10	283	3.41	293
7	10	210	4.55	220
8	14	281	4.75	295
9	9	233	3.72	242
10	16	222	6.72	238
11	9	272	3.20	281
12	15	290	4.92	305
13	17	264	6.05	281
14	17	245	6.49	262
15	8	226	3.42	234
16	24	269	8.19	293
17	10	240	4.00	250
18	10	257	3.75	267
19	14	307	4.36	321
20	14	233	5.67	247
21	8	200	3.85	208
22	18	283	5.98	301
23	9	253	3.44	262
24	14	256	5.19	270
25	10	273	3.53	283
26	10	291	3.32	301
27	18	243	6.90	261
28	19	270	6.57	289
29	10	259	3.72	269
30	11	268	3.94	279
31	12	269	4.27	281
32	10	290	3.33	300
33	11	223	4.70	234
34	17	275	5.82	292
35	20	256	7.25	276
36	12	221	5.15	233
37	17	257	6.20	274
38	17	235	6.75	252
39	16	225	6.64	241
40	13	271	4.58	284
41	15	247	5.73	262
42	18	249	6.74	267
43	14	242	5.47	256
44	13	235	5.24	248
45	17	240	6.61	257
46	17	233	6.80	250
47	22	260	7.80	282
48	14	228	5.79	242
49	18	237	7.06	255
50	16	245	6.13	261
51	13	199	6.13	212
52	16	220	6.78	236
53	14	224	5.88	238
54	11	258	4.09	269
55	18	276	6.12	294
56	9	218	3.96	227
57	20	224	8.20	244
58	14	241	5.49	255
59	13	266	4.66	279
60	14	219	6.01	233
61	13	222	5.53	235
62	21	234	8.24	255
63	14	229	5.76	243
64	16	245	6.13	261
65	14	246	5.38	260
66	9	250	3.47	259
67	15	220	6.38	235
68	10	205	4.65	215
69	6	195	2.99	201
70	16	202	7.34	218
71	14	243	5.45	257
72	10	230	4.17	240
73	12	243	4.71	255
74	10	195	4.88	205
75	12	173	6.49	185
76	5	178	2.73	183
77	9	202	4.27	211
78	8	205	3.76	213
79	6	191	3.05	197
80	16	194	7.62	210
81	9	179	4.79	188
82	10	181	5.24	191
83	5	137	3.52	142
84	5	189	2.58	194
85	8	148	5.13	156
86	10	167	5.65	177
87	5	178	2.73	183
88	3	109	2.68	112
89	9	140	6.04	149
90	3	111	2.63	114
91	8	146	5.19	154
92	5	121	3.97	126
93	7	111	5.93	118
94	6	120	4.76	126
95	6	139	4.14	145
96	6	105	5.41	111
97	4	123	3.15	127
98	8	90	8.16	98
99	3	49	5.77	52
100	1	10	9.09	11
101	0	5	0.00	5
102	0	1	0.00	1
103	2	7	22.22	9
104	0	6	0.00	6
105	1	2	33.33	3
106	0	5	0.00	5
107	0	3	0.00	3
108	1	5	16.67	6
109	1	3	25.00	4
110	0	5	0.00	5
111	0	6	0.00	6
112	0	5	0.00	5
113	0	0		0
114	0	2	0.00	2
115	0	5	0.00	5
116	0	0		0
117	0	5	0.00	5
118	0	2	0.00	2
119	0	0		0
120	0	1	0.00	1
121	1	3	25.00	4
122	0	5	0.00	5
123	1	2	33.33	3
124	0	2	0.00	2
125	0	0		0
126	3	0	100.00	3
127	0	0		0
128	1	2	33.33	3
129	0	1	0.00	1
130	0	3	0.00	3
131	0	2	0.00	2
132	3	1	75.00	4
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	2	0.00	2
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
