CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	222	2161	9.32	2383
2	0	17	0.00	17
3	0	17	0.00	17
4	3	199	1.49	202
5	13	208	5.88	221
6	5	267	1.84	272
7	11	237	4.44	248
8	15	293	4.87	308
9	10	247	3.89	257
10	12	260	4.41	272
11	4	231	1.70	235
12	18	275	6.14	293
13	17	295	5.45	312
14	17	240	6.61	257
15	9	232	3.73	241
16	19	297	6.01	316
17	12	243	4.71	255
18	8	231	3.35	239
19	17	284	5.65	301
20	15	219	6.41	234
21	10	231	4.15	241
22	14	253	5.24	267
23	12	254	4.51	266
24	13	226	5.44	239
25	17	300	5.36	317
26	11	291	3.64	302
27	8	270	2.88	278
28	30	228	11.63	258
29	12	270	4.26	282
30	12	269	4.27	281
31	22	302	6.79	324
32	18	338	5.06	356
33	15	226	6.22	241
34	14	278	4.79	292
35	17	255	6.25	272
36	13	222	5.53	235
37	17	252	6.32	269
38	8	219	3.52	227
39	14	240	5.51	254
40	10	269	3.58	279
41	15	218	6.44	233
42	17	271	5.90	288
43	10	248	3.88	258
44	14	240	5.51	254
45	15	283	5.03	298
46	19	254	6.96	273
47	13	276	4.50	289
48	11	277	3.82	288
49	15	253	5.60	268
50	16	244	6.15	260
51	12	220	5.17	232
52	17	233	6.80	250
53	15	230	6.12	245
54	16	246	6.11	262
55	13	254	4.87	267
56	16	231	6.48	247
57	8	208	3.70	216
58	12	256	4.48	268
59	16	253	5.95	269
60	12	248	4.62	260
61	10	232	4.13	242
62	8	230	3.36	238
63	17	205	7.66	222
64	9	239	3.63	248
65	13	244	5.06	257
66	13	271	4.58	284
67	18	206	8.04	224
68	9	229	3.78	238
69	12	191	5.91	203
70	20	215	8.51	235
71	8	256	3.03	264
72	13	253	4.89	266
73	10	213	4.48	223
74	10	202	4.72	212
75	9	188	4.57	197
76	4	188	2.08	192
77	10	205	4.65	215
78	11	187	5.56	198
79	9	217	3.98	226
80	10	192	4.95	202
81	7	178	3.78	185
82	8	204	3.77	212
83	3	138	2.13	141
84	8	173	4.42	181
85	9	189	4.55	198
86	14	143	8.92	157
87	7	157	4.27	164
88	4	122	3.17	126
89	14	152	8.43	166
90	2	126	1.56	128
91	10	149	6.29	159
92	7	144	4.64	151
93	10	145	6.45	155
94	6	135	4.26	141
95	5	94	5.05	99
96	8	116	6.45	124
97	5	135	3.57	140
98	4	98	3.92	102
99	2	52	3.70	54
100	0	11	0.00	11
101	1	2	33.33	3
102	1	6	14.29	7
103	0	9	0.00	9
104	0	5	0.00	5
105	0	4	0.00	4
106	0	4	0.00	4
107	0	2	0.00	2
108	0	3	0.00	3
109	1	10	9.09	11
110	0	6	0.00	6
111	0	4	0.00	4
112	1	9	10.00	10
113	0	3	0.00	3
114	0	4	0.00	4
115	2	6	25.00	8
116	0	3	0.00	3
117	0	6	0.00	6
118	0	4	0.00	4
119	0	3	0.00	3
120	0	1	0.00	1
121	0	4	0.00	4
122	0	4	0.00	4
123	0	7	0.00	7
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	3	0.00	3
128	0	3	0.00	3
129	1	4	20.00	5
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	2	0.00	2
134	0	0		0
135	0	2	0.00	2
136	0	0		0
137	0	2	0.00	2
138	0	3	0.00	3
139	0	2	0.00	2
140	0	0		0
141	0	2	0.00	2
142	1	0	100.00	1
143	0	2	0.00	2
144	0	2	0.00	2
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	1	23	4.17	24
3	0	8	0.00	8
4	0	123	0.00	123
5	1	181	0.55	182
6	0	241	0.00	241
7	0	238	0.00	238
8	0	224	0.00	224
9	0	229	0.00	229
10	1	200	0.50	201
11	0	248	0.00	248
12	1	201	0.50	202
13	2	195	1.02	197
14	1	188	0.53	189
15	1	233	0.43	234
16	0	215	0.00	215
17	0	207	0.00	207
18	0	235	0.00	235
19	0	228	0.00	228
20	1	185	0.54	186
21	1	231	0.43	232
22	0	230	0.00	230
23	2	216	0.92	218
24	0	194	0.00	194
25	1	240	0.41	241
26	1	228	0.44	229
