CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	171	2180	7.27	2351
2	0	17	0.00	17
3	2	17	10.53	19
4	8	167	4.57	175
5	16	228	6.56	244
6	8	268	2.90	276
7	10	222	4.31	232
8	10	304	3.18	314
9	7	263	2.59	270
10	9	251	3.46	260
11	19	251	7.04	270
12	11	300	3.54	311
13	16	263	5.73	279
14	18	245	6.84	263
15	12	250	4.58	262
16	15	308	4.64	323
17	8	227	3.40	235
18	9	247	3.52	256
19	16	311	4.89	327
20	9	226	3.83	235
21	11	223	4.70	234
22	13	298	4.18	311
23	15	250	5.66	265
24	14	227	5.81	241
25	15	298	4.79	313
26	11	291	3.64	302
27	15	266	5.34	281
28	19	270	6.57	289
29	9	279	3.12	288
30	11	287	3.69	298
31	18	283	5.98	301
32	13	284	4.38	297
33	7	224	3.03	231
34	12	273	4.21	285
35	15	266	5.34	281
36	11	215	4.87	226
37	16	244	6.15	260
38	20	255	7.27	275
39	13	231	5.33	244
40	7	280	2.44	287
41	10	260	3.70	270
42	15	290	4.92	305
43	6	233	2.51	239
44	19	225	7.79	244
45	11	290	3.65	301
46	21	225	8.54	246
47	22	260	7.80	282
48	14	277	4.81	291
49	15	220	6.38	235
50	11	237	4.44	248
51	10	252	3.82	262
52	14	266	5.00	280
53	9	224	3.86	233
54	11	217	4.82	228
55	20	297	6.31	317
56	11	209	5.00	220
57	15	242	5.84	257
58	12	226	5.04	238
59	19	254	6.96	273
60	11	231	4.55	242
61	9	223	3.88	232
62	10	235	4.08	245
63	12	199	5.69	211
64	12	241	4.74	253
65	13	259	4.78	272
66	10	242	3.97	252
67	15	217	6.47	232
68	11	200	5.21	211
69	8	202	3.81	210
70	13	219	5.60	232
71	10	254	3.79	264
72	9	228	3.80	237
73	6	218	2.68	224
74	11	183	5.67	194
75	15	175	7.89	190
76	5	181	2.69	186
77	16	216	6.90	232
78	6	161	3.59	167
79	10	194	4.90	204
80	6	178	3.26	184
81	8	167	4.57	175
82	10	199	4.78	209
83	5	140	3.45	145
84	8	173	4.42	181
85	4	197	1.99	201
86	12	155	7.19	167
87	3	158	1.86	161
88	5	119	4.03	124
89	6	136	4.23	142
90	7	133	5.00	140
91	6	133	4.32	139
92	8	143	5.30	151
93	17	124	12.06	141
94	3	123	2.38	126
95	4	99	3.88	103
96	6	99	5.71	105
97	4	122	3.17	126
98	7	89	7.29	96
99	1	53	1.85	54
100	0	12	0.00	12
101	0	9	0.00	9
102	0	5	0.00	5
103	1	3	25.00	4
104	0	6	0.00	6
105	1	4	20.00	5
106	0	6	0.00	6
107	0	2	0.00	2
108	0	3	0.00	3
109	0	9	0.00	9
110	0	4	0.00	4
111	1	1	50.00	2
112	1	3	25.00	4
113	0	5	0.00	5
114	0	3	0.00	3
115	0	7	0.00	7
116	0	4	0.00	4
117	1	6	14.29	7
118	0	3	0.00	3
119	0	5	0.00	5
120	0	1	0.00	1
121	1	3	25.00	4
122	0	1	0.00	1
123	0	2	0.00	2
124	0	1	0.00	1
125	1	2	33.33	3
126	0	2	0.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	1	3	25.00	4
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	2	0.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	2	0.00	2
137	0	1	0.00	1
138	1	1	50.00	2
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	2	0.00	2
143	0	1	0.00	1
144	0	2	0.00	2
145	0	3	0.00	3
146	1	0	100.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	31	0.00	31
3	0	16	0.00	16
4	2	150	1.32	152
5	0	198	0.00	198
6	2	229	0.87	231
7	2	236	0.84	238
8	0	220	0.00	220
9	0	217	0.00	217
10	0	194	0.00	194
11	3	257	1.15	260
12	0	202	0.00	202
13	2	202	0.98	204
14	0	198	0.00	198
15	0	264	0.00	264
16	1	207	0.48	208
17	1	223	0.45	224
18	1	270	0.37	271
19	3	211	1.40	214
20	2	176	1.12	178
21	3	206	1.44	209
22	0	228	0.00	228
23	0	223	0.00	223
24	0	182	0.00	182
25	3	233	1.27	236
26	2	242	0.82	244
27	1	228	0.44	229
28	0	229	0.00	229
29	1	154	0.65	155
30	0	216	0.00	216
31	1	231	0.43	232
32	1	204	0.49	205
33	1	241	0.41	242
34	1	231	0.43	232
35	3	225	1.32	228
36	1	214	0.47	215
37	1	221	0.45	222
38	1	181	0.55	182
39	0	204	0.00	204
40	1	213	0.47	214
41	1	269	0.37	270
42	1	201	0.50	202
43	1	205	0.49	206
44	0	261	0.00	261
45	0	214	0.00	214
46	0	235	0.00	235
47	0	208	0.00	208
48	0	198	0.00	198
49	0	223	0.00	223
50	0	213	0.00	213
51	0	218	0.00	218
52	0	230	0.00	230
53	0	207	0.00	207
54	2	199	1.00	201
55	0	182	0.00	182
56	0	201	0.00	201
57	0	229	0.00	229
58	1	209	0.48	210
59	0	197	0.00	197
60	0	138	0.00	138
61	0	213	0.00	213
62	1	172	0.58	173
63	0	175	0.00	175
64	0	218	0.00	218
65	0	197	0.00	197
66	2	182	1.09	184
67	1	168	0.59	169
68	0	183	0.00	183
69	0	196	0.00	196
70	1	188	0.53	189
71	0	188	0.00	188
72	2	183	1.08	185
73	0	148	0.00	148
74	0	173	0.00	173
75	1	139	0.71	140
76	0	201	0.00	201
77	0	179	0.00	179
78	0	142	0.00	142
79	0	149	0.00	149
80	1	155	0.64	156
81	0	170	0.00	170
82	0	113	0.00	113
83	1	143	0.69	144
84	0	133	0.00	133
85	0	115	0.00	115
86	1	140	0.71	141
87	0	117	0.00	117
88	1	136	0.73	137
89	0	113	0.00	113
90	0	103	0.00	103
91	0	134	0.00	134
92	0	111	0.00	111
93	0	90	0.00	90
94	0	102	0.00	102
95	0	104	0.00	104
96	0	105	0.00	105
97	0	93	0.00	93
98	1	102	0.97	103
99	0	47	0.00	47
100	0	5	0.00	5
101	0	7	0.00	7
102	0	5	0.00	5
103	0	7	0.00	7
104	0	5	0.00	5
105	0	4	0.00	4
106	0	9	0.00	9
107	0	3	0.00	3
108	0	4	0.00	4
109	0	6	0.00	6
110	0	3	0.00	3
111	0	4	0.00	4
112	0	8	0.00	8
113	0	0		0
114	0	2	0.00	2
115	0	3	0.00	3
116	0	4	0.00	4
