CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2179	8.06	2370
2	1	22	4.35	23
3	1	19	5.00	20
4	8	177	4.32	185
5	10	193	4.93	203
6	12	272	4.23	284
7	6	221	2.64	227
8	14	278	4.79	292
9	11	265	3.99	276
10	8	234	3.31	242
11	8	253	3.07	261
12	11	272	3.89	283
13	12	269	4.27	281
14	16	262	5.76	278
15	11	205	5.09	216
16	10	311	3.12	321
17	6	221	2.64	227
18	4	246	1.60	250
19	16	319	4.78	335
20	10	199	4.78	209
21	23	246	8.55	269
22	13	261	4.74	274
23	18	248	6.77	266
24	13	251	4.92	264
25	9	320	2.74	329
26	11	308	3.45	319
27	11	276	3.83	287
28	17	262	6.09	279
29	9	264	3.30	273
30	15	232	6.07	247
31	10	257	3.75	267
32	13	293	4.25	306
33	6	230	2.54	236
34	11	277	3.82	288
35	15	282	5.05	297
36	12	224	5.08	236
37	15	258	5.49	273
38	12	231	4.94	243
39	10	251	3.83	261
40	11	263	4.01	274
41	17	252	6.32	269
42	16	291	5.21	307
43	12	246	4.65	258
44	20	265	7.02	285
45	11	272	3.89	283
46	16	231	6.48	247
47	17	289	5.56	306
48	8	288	2.70	296
49	8	242	3.20	250
50	14	242	5.47	256
51	10	229	4.18	239
52	10	237	4.05	247
53	15	242	5.84	257
54	12	228	5.00	240
55	13	295	4.22	308
56	13	213	5.75	226
57	15	232	6.07	247
58	7	235	2.89	242
59	10	252	3.82	262
60	19	239	7.36	258
61	17	257	6.20	274
62	12	220	5.17	232
63	15	227	6.20	242
64	11	233	4.51	244
65	19	238	7.39	257
66	9	238	3.64	247
67	16	217	6.87	233
68	13	206	5.94	219
69	7	176	3.83	183
70	8	223	3.46	231
71	12	244	4.69	256
72	3	232	1.28	235
73	16	207	7.17	223
74	9	177	4.84	186
75	12	190	5.94	202
76	13	191	6.37	204
77	6	239	2.45	245
78	11	215	4.87	226
79	9	187	4.59	196
80	7	166	4.05	173
81	7	184	3.66	191
82	6	211	2.76	217
83	5	126	3.82	131
84	4	169	2.31	173
85	9	205	4.21	214
86	4	182	2.15	186
87	6	179	3.24	185
88	3	127	2.31	130
89	8	156	4.88	164
90	6	121	4.72	127
91	9	135	6.25	144
92	4	140	2.78	144
93	8	146	5.19	154
94	2	104	1.89	106
95	4	133	2.92	137
96	4	101	3.81	105
97	7	117	5.65	124
98	3	106	2.75	109
99	4	56	6.67	60
100	0	5	0.00	5
101	0	1	0.00	1
102	1	8	11.11	9
103	1	6	14.29	7
104	1	4	20.00	5
105	0	4	0.00	4
106	0	7	0.00	7
107	0	3	0.00	3
108	1	4	20.00	5
109	0	7	0.00	7
110	0	2	0.00	2
111	0	3	0.00	3
112	1	3	25.00	4
113	0	1	0.00	1
114	0	2	0.00	2
115	0	3	0.00	3
116	0	2	0.00	2
117	0	2	0.00	2
118	0	1	0.00	1
119	0	1	0.00	1
120	0	1	0.00	1
121	0	2	0.00	2
122	0	4	0.00	4
123	0	1	0.00	1
124	0	4	0.00	4
125	0	4	0.00	4
126	0	2	0.00	2
127	0	1	0.00	1
128	0	4	0.00	4
129	0	3	0.00	3
130	0	2	0.00	2
131	0	2	0.00	2
132	0	2	0.00	2
133	0	2	0.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	1	1	50.00	2
139	0	1	0.00	1
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	23	0.00	23
3	0	11	0.00	11
4	0	149	0.00	149
5	1	201	0.50	202
6	1	250	0.40	251
7	3	236	1.26	239
8	1	243	0.41	244
