CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2177	8.95	2391
2	0	16	0.00	16
3	0	14	0.00	14
4	12	176	6.38	188
5	9	213	4.05	222
6	14	253	5.24	267
7	11	217	4.82	228
8	7	281	2.43	288
9	11	223	4.70	234
10	13	258	4.80	271
11	9	269	3.24	278
12	20	276	6.76	296
13	14	291	4.59	305
14	9	248	3.50	257
15	7	246	2.77	253
16	13	319	3.92	332
17	6	248	2.36	254
18	6	273	2.15	279
19	7	276	2.47	283
20	11	224	4.68	235
21	19	185	9.31	204
22	15	292	4.89	307
23	15	271	5.24	286
24	13	249	4.96	262
25	7	304	2.25	311
26	14	279	4.78	293
27	9	255	3.41	264
28	23	251	8.39	274
29	12	243	4.71	255
30	16	275	5.50	291
31	14	300	4.46	314
32	16	301	5.05	317
33	19	203	8.56	222
34	12	287	4.01	299
35	14	252	5.26	266
36	15	187	7.43	202
37	13	280	4.44	293
38	16	235	6.37	251
39	11	233	4.51	244
40	11	263	4.01	274
41	16	270	5.59	286
42	10	261	3.69	271
43	14	258	5.15	272
44	11	254	4.15	265
45	19	276	6.44	295
46	15	229	6.15	244
47	15	264	5.38	279
48	12	254	4.51	266
49	20	234	7.87	254
50	8	237	3.27	245
51	14	225	5.86	239
52	9	242	3.59	251
53	12	238	4.80	250
54	8	245	3.16	253
55	10	286	3.38	296
56	14	211	6.22	225
57	9	231	3.75	240
58	14	233	5.67	247
59	6	266	2.21	272
60	13	245	5.04	258
61	12	217	5.24	229
62	10	217	4.41	227
63	15	215	6.52	230
64	15	245	5.77	260
65	15	257	5.51	272
66	13	272	4.56	285
67	9	229	3.78	238
68	8	203	3.79	211
69	4	192	2.04	196
70	10	242	3.97	252
71	18	223	7.47	241
72	12	236	4.84	248
73	10	240	4.00	250
74	13	213	5.75	226
75	11	194	5.37	205
76	9	199	4.33	208
77	16	211	7.05	227
78	5	204	2.39	209
79	11	200	5.21	211
80	3	170	1.73	173
81	10	171	5.52	181
82	4	150	2.60	154
83	10	140	6.67	150
84	5	150	3.23	155
85	4	200	1.96	204
86	15	144	9.43	159
87	5	179	2.72	184
88	6	116	4.92	122
89	13	166	7.26	179
90	8	115	6.50	123
91	10	136	6.85	146
92	1	138	0.72	139
93	11	118	8.53	129
94	4	129	3.01	133
95	4	111	3.48	115
96	3	108	2.70	111
97	6	118	4.84	124
98	6	89	6.32	95
99	5	54	8.47	59
100	1	13	7.14	14
101	1	6	14.29	7
102	1	8	11.11	9
103	0	9	0.00	9
104	1	4	20.00	5
105	0	5	0.00	5
106	0	5	0.00	5
107	3	7	30.00	10
108	0	5	0.00	5
109	3	7	30.00	10
110	0	8	0.00	8
111	1	5	16.67	6
112	0	7	0.00	7
113	0	8	0.00	8
114	3	5	37.50	8
115	0	5	0.00	5
116	0	3	0.00	3
117	1	5	16.67	6
118	0	2	0.00	2
119	0	3	0.00	3
120	0	3	0.00	3
121	0	2	0.00	2
122	0	5	0.00	5
123	0	4	0.00	4
124	1	7	12.50	8
125	1	4	20.00	5
126	0	7	0.00	7
127	0	2	0.00	2
128	1	6	14.29	7
129	1	2	33.33	3
130	0	1	0.00	1
131	2	3	40.00	5
132	1	1	50.00	2
133	0	3	0.00	3
134	1	0	100.00	1
135	0	3	0.00	3
136	0	2	0.00	2
137	1	3	25.00	4
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	2	0.00	2
142	1	3	25.00	4
143	0	2	0.00	2
144	1	2	33.33	3
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	1	15	6.25	16
3	0	11	0.00	11
4	1	147	0.68	148
5	1	219	0.45	220
6	1	242	0.41	243
7	1	242	0.41	243
8	0	221	0.00	221
9	1	227	0.44	228
10	0	194	0.00	194
11	0	236	0.00	236
12	0	215	0.00	215
13	0	175	0.00	175
14	0	216	0.00	216
15	4	264	1.49	268
16	2	219	0.90	221
