CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	213	2159	8.98	2372
2	0	19	0.00	19
3	1	19	5.00	20
4	8	160	4.76	168
5	14	174	7.45	188
6	7	282	2.42	289
7	14	219	6.01	233
8	14	286	4.67	300
9	10	228	4.20	238
10	11	277	3.82	288
11	7	233	2.92	240
12	7	272	2.51	279
13	16	298	5.10	314
14	12	244	4.69	256
15	11	262	4.03	273
16	7	273	2.50	280
17	11	237	4.44	248
18	9	240	3.61	249
19	18	311	5.47	329
20	11	195	5.34	206
21	12	250	4.58	262
22	16	289	5.25	305
23	19	258	6.86	277
24	14	241	5.49	255
25	14	311	4.31	325
26	15	263	5.40	278
27	10	259	3.72	269
28	17	249	6.39	266
29	7	259	2.63	266
30	11	250	4.21	261
31	14	297	4.50	311
32	17	266	6.01	283
33	10	230	4.17	240
34	16	237	6.32	253
35	18	255	6.59	273
36	9	214	4.04	223
37	10	254	3.79	264
38	16	219	6.81	235
39	10	257	3.75	267
40	6	251	2.33	257
41	11	239	4.40	250
42	15	295	4.84	310
43	23	245	8.58	268
44	10	232	4.13	242
45	18	247	6.79	265
46	16	222	6.72	238
47	18	274	6.16	292
48	10	263	3.66	273
49	11	232	4.53	243
50	9	241	3.60	250
51	10	250	3.85	260
52	12	242	4.72	254
53	5	258	1.90	263
54	14	233	5.67	247
55	11	313	3.40	324
56	9	207	4.17	216
57	15	210	6.67	225
58	8	225	3.43	233
59	13	255	4.85	268
60	12	259	4.43	271
61	12	261	4.40	273
62	26	231	10.12	257
63	10	221	4.33	231
64	13	235	5.24	248
65	9	234	3.70	243
66	9	218	3.96	227
67	23	217	9.58	240
68	11	183	5.67	194
69	15	197	7.08	212
70	11	223	4.70	234
71	11	249	4.23	260
72	10	226	4.24	236
73	12	198	5.71	210
74	9	201	4.29	210
75	9	158	5.39	167
76	11	202	5.16	213
77	8	203	3.79	211
78	10	214	4.46	224
79	7	224	3.03	231
80	4	191	2.05	195
81	10	173	5.46	183
82	3	194	1.52	197
83	6	117	4.88	123
84	2	158	1.25	160
85	12	172	6.52	184
86	9	166	5.14	175
87	10	160	5.88	170
88	6	155	3.73	161
89	10	151	6.21	161
90	4	132	2.94	136
91	10	133	6.99	143
92	5	138	3.50	143
93	10	129	7.19	139
94	4	131	2.96	135
95	7	95	6.86	102
96	6	105	5.41	111
97	5	128	3.76	133
98	5	92	5.15	97
99	1	49	2.00	50
100	0	5	0.00	5
101	1	3	25.00	4
102	0	4	0.00	4
103	1	7	12.50	8
104	0	6	0.00	6
105	1	2	33.33	3
106	0	7	0.00	7
107	1	3	25.00	4
108	1	6	14.29	7
109	0	5	0.00	5
110	0	0		0
111	1	3	25.00	4
112	1	5	16.67	6
113	0	2	0.00	2
114	0	1	0.00	1
115	0	3	0.00	3
116	0	2	0.00	2
117	1	1	50.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	1	4	20.00	5
121	0	5	0.00	5
122	0	3	0.00	3
123	0	2	0.00	2
124	0	0		0
125	0	2	0.00	2
126	0	0		0
127	0	2	0.00	2
128	0	2	0.00	2
129	0	3	0.00	3
130	0	3	0.00	3
131	1	1	50.00	2
132	0	1	0.00	1
133	0	0		0
134	0	2	0.00	2
135	0	0		0
136	0	2	0.00	2
137	0	1	0.00	1
138	0	3	0.00	3
139	0	1	0.00	1
140	0	1	0.00	1
141	0	3	0.00	3
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	13	13.33	15
2	0	28	0.00	28
3	0	14	0.00	14
4	0	121	0.00	121
5	0	204	0.00	204
6	1	230	0.43	231
7	1	273	0.36	274
8	0	199	0.00	199
9	1	248	0.40	249
10	0	223	0.00	223
11	1	236	0.42	237
12	1	194	0.51	195
13	1	184	0.54	185
14	2	208	0.95	210
15	3	264	1.12	267
16	1	233	0.43	234
17	1	237	0.42	238
18	0	252	0.00	252
19	0	197	0.00	197
20	1	181	0.55	182
21	1	224	0.44	225
22	0	234	0.00	234
23	1	195	0.51	196
24	0	200	0.00	200
25	1	227	0.44	228
26	0	225	0.00	225
27	1	198	0.50	199
28	2	241	0.82	243
29	1	207	0.48	208
30	0	204	0.00	204
31	0	240	0.00	240
32	0	186	0.00	186
33	1	221	0.45	222
34	1	221	0.45	222
35	1	242	0.41	243
36	0	247	0.00	247
37	3	219	1.35	222
38	1	212	0.47	213
39	0	249	0.00	249
40	0	181	0.00	181
41	1	262	0.38	263
42	0	205	0.00	205
43	2	178	1.11	180
44	1	241	0.41	242
45	0	232	0.00	232
46	1	235	0.42	236
47	2	175	1.13	177
48	2	212	0.93	214
