CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2198	8.34	2398
2	0	18	0.00	18
3	1	16	5.88	17
4	15	170	8.11	185
5	16	198	7.48	214
6	3	258	1.15	261
7	8	206	3.74	214
8	19	268	6.62	287
9	10	213	4.48	223
10	11	252	4.18	263
11	12	244	4.69	256
12	13	268	4.63	281
13	11	251	4.20	262
14	14	260	5.11	274
15	8	237	3.27	245
16	16	295	5.14	311
17	9	239	3.63	248
18	12	250	4.58	262
19	13	311	4.01	324
20	9	210	4.11	219
21	11	220	4.76	231
22	11	296	3.58	307
23	15	255	5.56	270
24	12	244	4.69	256
25	17	262	6.09	279
26	13	299	4.17	312
27	10	275	3.51	285
28	14	246	5.38	260
29	10	259	3.72	269
30	10	272	3.55	282
31	16	264	5.71	280
32	6	268	2.19	274
33	11	239	4.40	250
34	16	277	5.46	293
35	11	236	4.45	247
36	11	217	4.82	228
37	10	282	3.42	292
38	13	227	5.42	240
39	11	245	4.30	256
40	10	277	3.48	287
41	15	236	5.98	251
42	11	301	3.53	312
43	13	260	4.76	273
44	11	253	4.17	264
45	11	259	4.07	270
46	12	241	4.74	253
47	7	306	2.24	313
48	8	252	3.08	260
49	14	235	5.62	249
50	12	263	4.36	275
51	7	231	2.94	238
52	11	237	4.44	248
53	12	244	4.69	256
54	9	241	3.60	250
55	17	288	5.57	305
56	12	245	4.67	257
57	14	247	5.36	261
58	5	231	2.12	236
59	13	279	4.45	292
60	10	254	3.79	264
61	10	253	3.80	263
62	20	244	7.58	264
63	14	199	6.57	213
64	16	237	6.32	253
65	9	232	3.73	241
66	11	271	3.90	282
67	9	224	3.86	233
68	7	211	3.21	218
69	11	213	4.91	224
70	15	212	6.61	227
71	10	230	4.17	240
72	14	250	5.30	264
73	11	231	4.55	242
74	10	193	4.93	203
75	8	171	4.47	179
76	18	188	8.74	206
77	9	216	4.00	225
78	6	202	2.88	208
79	15	213	6.58	228
80	8	178	4.30	186
81	6	176	3.30	182
82	9	215	4.02	224
83	9	139	6.08	148
84	6	196	2.97	202
85	10	175	5.41	185
86	12	163	6.86	175
87	1	173	0.57	174
88	1	125	0.79	126
89	9	162	5.26	171
90	7	108	6.09	115
91	6	154	3.75	160
92	1	137	0.72	138
93	10	126	7.35	136
94	2	131	1.50	133
95	5	113	4.24	118
96	1	101	0.98	102
97	3	137	2.14	140
98	2	114	1.72	116
99	3	39	7.14	42
100	2	9	18.18	11
101	3	5	37.50	8
102	0	6	0.00	6
103	0	15	0.00	15
104	0	4	0.00	4
105	0	4	0.00	4
106	1	8	11.11	9
107	2	3	40.00	5
108	1	5	16.67	6
109	0	6	0.00	6
110	0	2	0.00	2
111	0	6	0.00	6
112	1	5	16.67	6
113	0	2	0.00	2
114	0	2	0.00	2
115	0	3	0.00	3
116	0	2	0.00	2
117	1	3	25.00	4
118	0	1	0.00	1
119	0	0		0
120	0	5	0.00	5
121	0	1	0.00	1
122	0	1	0.00	1
123	0	7	0.00	7
124	0	2	0.00	2
125	0	3	0.00	3
126	0	1	0.00	1
127	0	2	0.00	2
128	0	4	0.00	4
129	0	5	0.00	5
130	0	3	0.00	3
131	0	1	0.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	3	0.00	3
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	1	0.00	1
142	0	2	0.00	2
143	0	1	0.00	1
144	0	3	0.00	3
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	19	0.00	19
3	0	6	0.00	6
4	1	139	0.71	140
5	0	189	0.00	189
6	1	242	0.41	243
7	2	242	0.82	244
8	0	200	0.00	200
9	2	255	0.78	257
10	0	203	0.00	203
11	0	225	0.00	225
12	0	177	0.00	177
13	0	213	0.00	213
14	0	201	0.00	201
15	0	259	0.00	259
16	0	205	0.00	205
17	2	233	0.85	235
18	2	264	0.75	266
19	0	226	0.00	226
20	1	191	0.52	192
21	2	210	0.94	212
22	0	227	0.00	227
23	0	206	0.00	206
24	0	178	0.00	178
25	0	239	0.00	239
26	0	220	0.00	220
27	0	235	0.00	235
28	2	234	0.85	236
29	0	198	0.00	198
30	1	199	0.50	200
31	0	234	0.00	234
32	1	173	0.57	174
33	2	247	0.80	249
34	1	208	0.48	209
35	2	247	0.80	249
36	1	247	0.40	248
37	2	195	1.02	197
38	0	185	0.00	185
39	0	247	0.00	247
40	1	201	0.50	202
41	1	258	0.39	259
42	0	212	0.00	212
43	0	194	0.00	194
44	0	254	0.00	254
45	0	216	0.00	216
46	2	226	0.88	228
47	0	190	0.00	190
48	0	203	0.00	203
49	0	227	0.00	227
50	0	202	0.00	202
51	0	205	0.00	205
52	0	220	0.00	220
53	1	237	0.42	238
54	1	197	0.51	198
55	1	160	0.62	161
56	1	205	0.49	206
57	0	204	0.00	204
58	2	214	0.93	216
59	0	192	0.00	192
60	1	165	0.60	166
61	0	191	0.00	191
62	0	160	0.00	160
63	2	181	1.09	183
64	0	192	0.00	192
65	0	220	0.00	220
66	0	191	0.00	191
67	2	174	1.14	176
68	2	183	1.08	185
69	0	199	0.00	199
70	0	187	0.00	187
71	1	197	0.51	198
72	0	155	0.00	155
73	0	163	0.00	163
74	1	154	0.65	155
75	1	180	0.55	181
76	1	185	0.54	186
77	0	167	0.00	167
78	0	156	0.00	156
79	1	141	0.70	142
80	0	153	0.00	153
81	0	168	0.00	168
82	0	119	0.00	119
83	0	151	0.00	151
84	0	124	0.00	124
85	0	137	0.00	137
86	0	154	0.00	154
87	2	114	1.72	116
88	1	149	0.67	150
89	0	105	0.00	105
90	1	104	0.95	105
91	0	159	0.00	159
92	0	87	0.00	87
93	1	88	1.12	89
94	1	109	0.91	110
95	1	88	1.12	89
96	0	118	0.00	118
97	0	106	0.00	106
98	0	89	0.00	89
99	0	40	0.00	40
100	1	11	8.33	12
101	0	8	0.00	8
102	0	4	0.00	4
103	0	8	0.00	8
104	0	5	0.00	5
105	0	6	0.00	6
106	0	6	0.00	6
107	1	1	50.00	2
