CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2176	8.69	2383
2	0	12	0.00	12
3	0	14	0.00	14
4	10	166	5.68	176
5	14	199	6.57	213
6	10	304	3.18	314
7	13	235	5.24	248
8	19	290	6.15	309
9	12	263	4.36	275
10	15	225	6.25	240
11	9	242	3.59	251
12	11	278	3.81	289
13	12	265	4.33	277
14	12	257	4.46	269
15	9	258	3.37	267
16	15	282	5.05	297
17	11	226	4.64	237
18	7	247	2.76	254
19	14	290	4.61	304
20	8	210	3.67	218
21	13	220	5.58	233
22	17	252	6.32	269
23	20	241	7.66	261
24	14	203	6.45	217
25	15	268	5.30	283
26	14	284	4.70	298
27	13	257	4.81	270
28	18	227	7.35	245
29	9	272	3.20	281
30	8	252	3.08	260
31	11	256	4.12	267
32	9	285	3.06	294
33	14	220	5.98	234
34	18	259	6.50	277
35	12	274	4.20	286
36	15	228	6.17	243
37	13	296	4.21	309
38	14	226	5.83	240
39	11	242	4.35	253
40	13	256	4.83	269
41	18	232	7.20	250
42	14	290	4.61	304
43	7	237	2.87	244
44	17	253	6.30	270
45	10	273	3.53	283
46	16	252	5.97	268
47	22	276	7.38	298
48	13	252	4.91	265
49	7	254	2.68	261
50	20	264	7.04	284
51	8	229	3.38	237
52	14	258	5.15	272
53	13	227	5.42	240
54	13	248	4.98	261
55	16	254	5.93	270
56	16	250	6.02	266
57	18	221	7.53	239
58	13	256	4.83	269
59	15	267	5.32	282
60	11	229	4.58	240
61	18	250	6.72	268
62	19	228	7.69	247
63	9	208	4.15	217
64	16	250	6.02	266
65	9	245	3.54	254
66	14	255	5.20	269
67	16	230	6.50	246
68	8	195	3.94	203
69	7	177	3.80	184
70	16	228	6.56	244
71	13	248	4.98	261
72	15	246	5.75	261
73	19	226	7.76	245
74	10	192	4.95	202
75	6	195	2.99	201
76	10	187	5.08	197
77	12	200	5.66	212
78	12	203	5.58	215
79	8	217	3.56	225
80	7	179	3.76	186
81	9	178	4.81	187
82	12	194	5.83	206
83	5	129	3.73	134
84	9	184	4.66	193
85	4	182	2.15	186
86	11	149	6.88	160
87	13	162	7.43	175
88	2	130	1.52	132
89	15	140	9.68	155
90	7	120	5.51	127
91	3	129	2.27	132
92	5	120	4.00	125
93	11	114	8.80	125
94	8	117	6.40	125
95	13	115	10.16	128
96	7	109	6.03	116
97	6	133	4.32	139
98	5	89	5.32	94
99	2	49	3.92	51
100	1	5	16.67	6
101	0	6	0.00	6
102	1	8	11.11	9
103	0	6	0.00	6
104	1	5	16.67	6
105	0	4	0.00	4
106	0	4	0.00	4
107	0	1	0.00	1
108	0	3	0.00	3
109	0	5	0.00	5
110	1	2	33.33	3
111	0	2	0.00	2
112	0	3	0.00	3
113	0	1	0.00	1
114	1	2	33.33	3
115	0	3	0.00	3
116	0	2	0.00	2
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	0	0		0
121	0	0		0
122	0	0		0
123	0	2	0.00	2
124	0	0		0
125	1	1	50.00	2
126	0	1	0.00	1
127	0	0		0
128	0	1	0.00	1
129	0	1	0.00	1
130	1	0	100.00	1
131	0	1	0.00	1
132	0	0		0
133	1	0	100.00	1
134	0	1	0.00	1
135	0	0		0
136	1	1	50.00	2
137	0	0		0
138	0	2	0.00	2
139	1	0	100.00	1
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	2	0.00	2
145	0	1	0.00	1
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	8	11.11	9
2	0	16	0.00	16
3	0	8	0.00	8
4	2	149	1.32	151
5	2	211	0.94	213
6	1	225	0.44	226
7	2	228	0.87	230
8	1	229	0.43	230
9	2	242	0.82	244
10	2	202	0.98	204
11	0	249	0.00	249
12	0	185	0.00	185
13	0	200	0.00	200
14	1	227	0.44	228
15	3	227	1.30	230
16	0	243	0.00	243
17	1	228	0.44	229
18	0	242	0.00	242
19	5	184	2.65	189
20	1	180	0.55	181
21	2	223	0.89	225
22	0	226	0.00	226
23	0	211	0.00	211
24	0	184	0.00	184
25	0	227	0.00	227
26	1	216	0.46	217
27	1	214	0.47	215
28	2	234	0.85	236
29	0	208	0.00	208
30	1	184	0.54	185
31	1	230	0.43	231
32	1	188	0.53	189
33	1	238	0.42	239
34	1	218	0.46	219
35	3	210	1.41	213
36	2	228	0.87	230
37	0	224	0.00	224
38	0	190	0.00	190
39	0	233	0.00	233
40	2	221	0.90	223
41	2	262	0.76	264
42	2	195	1.02	197
43	0	208	0.00	208
44	0	253	0.00	253
45	4	203	1.93	207
46	0	243	0.00	243
47	0	200	0.00	200
48	1	222	0.45	223
49	1	227	0.44	228
50	0	192	0.00	192
51	0	225	0.00	225
52	2	227	0.87	229
53	1	195	0.51	196
54	1	192	0.52	193
55	0	177	0.00	177
56	1	229	0.43	230
57	1	202	0.49	203
58	0	196	0.00	196
59	0	160	0.00	160
60	0	136	0.00	136
61	0	184	0.00	184
62	0	154	0.00	154
63	0	176	0.00	176
64	0	181	0.00	181
65	0	217	0.00	217
66	1	169	0.59	170
67	1	183	0.54	184
68	0	187	0.00	187
69	0	196	0.00	196
70	1	207	0.48	208
71	1	178	0.56	179
72	0	145	0.00	145
73	1	168	0.59	169
74	0	165	0.00	165
75	0	158	0.00	158
76	1	154	0.65	155
77	0	171	0.00	171
78	2	160	1.23	162
79	0	137	0.00	137
80	4	145	2.68	149
81	0	205	0.00	205
82	0	132	0.00	132
83	1	125	0.79	126
84	0	115	0.00	115
85	1	133	0.75	134
86	1	164	0.61	165
87	1	121	0.82	122
88	1	128	0.78	129
89	0	137	0.00	137
90	0	96	0.00	96
91	0	122	0.00	122
92	1	100	0.99	101
93	1	95	1.04	96
94	0	109	0.00	109
95	1	83	1.19	84
96	0	105	0.00	105
97	1	102	0.97	103
98	0	106	0.00	106
99	0	32	0.00	32
100	0	7	0.00	7
101	0	8	0.00	8
102	0	3	0.00	3
103	0	2	0.00	2
104	0	1	0.00	1
105	0	3	0.00	3
106	0	3	0.00	3
107	0	4	0.00	4
108	0	6	0.00	6
109	0	2	0.00	2
110	0	2	0.00	2
111	0	3	0.00	3
112	0	0		0
113	0	2	0.00	2
114	0	2	0.00	2
115	0	2	0.00	2
116	0	2	0.00	2
117	0	0		0
118	0	2	0.00	2
119	0	0		0
120	0	4	0.00	4
121	0	0		0
122	0	0		0
123	0	0		0
124	0	0		0
125	0	0		0
126	0	1	0.00	1
127	0	0		0
128	0	0		0
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	22	8.33	24
2	1	29	3.33	30
3	0	15	0.00	15
4	2	334	0.60	336
5	0	382	0.00	382
6	5	380	1.30	385
7	1	364	0.27	365
8	0	346	0.00	346
9	2	328	0.61	330
10	2	320	0.62	322
11	1	331	0.30	332
12	2	374	0.53	376
13	1	405	0.25	406
14	0	377	0.00	377
15	0	366	0.00	366
16	2	356	0.56	358
17	1	300	0.33	301
18	0	279	0.00	279
19	1	343	0.29	344
20	1	371	0.27	372
21	4	313	1.26	317
22	2	325	0.61	327
23	1	332	0.30	333
24	3	378	0.79	381
25	5	434	1.14	439
26	0	360	0.00	360
27	1	374	0.27	375
28	2	376	0.53	378
29	2	351	0.57	353
30	1	384	0.26	385
31	0	333	0.00	333
32	1	367	0.27	368
33	4	301	1.31	305
34	2	358	0.56	360
35	2	300	0.66	302
36	2	363	0.55	365
37	4	330	1.20	334
38	1	360	0.28	361
39	3	328	0.91	331
40	1	317	0.31	318
41	0	304	0.00	304
42	2	336	0.59	338
43	3	375	0.79	378
44	2	331	0.60	333
45	0	283	0.00	283
46	1	322	0.31	323
47	1	326	0.31	327
48	1	308	0.32	309
49	2	374	0.53	376
50	2	364	0.55	366
51	1	377	0.26	378
52	1	356	0.28	357
53	0	306	0.00	306
54	1	312	0.32	313
55	0	330	0.00	330
56	2	317	0.63	319
57	1	299	0.33	300
58	4	282	1.40	286
59	0	339	0.00	339
60	0	325	0.00	325
61	0	328	0.00	328
62	1	326	0.31	327
63	0	325	0.00	325
64	1	355	0.28	356
65	0	329	0.00	329
66	2	285	0.70	287
67	0	308	0.00	308
68	1	344	0.29	345
69	3	312	0.95	315
70	1	288	0.35	289
71	0	260	0.00	260
72	0	250	0.00	250
73	1	282	0.35	283
74	3	270	1.10	273
75	0	324	0.00	324
76	0	305	0.00	305
77	2	257	0.77	259
78	1	261	0.38	262
79	0	247	0.00	247
80	0	265	0.00	265
81	2	244	0.81	246
82	2	244	0.81	246
83	0	222	0.00	222
84	0	240	0.00	240
85	1	281	0.35	282
86	1	273	0.36	274
87	1	208	0.48	209
88	0	235	0.00	235
89	0	202	0.00	202
90	0	197	0.00	197
91	0	187	0.00	187
92	1	185	0.54	186
93	1	178	0.56	179
94	1	177	0.56	178
95	1	180	0.55	181
96	0	144	0.00	144
97	0	147	0.00	147
98	2	142	1.39	144
99	0	74	0.00	74
100	0	8	0.00	8
101	0	5	0.00	5
102	0	4	0.00	4
103	0	2	0.00	2
104	0	8	0.00	8
105	0	5	0.00	5
106	1	6	14.29	7
107	0	10	0.00	10
108	0	5	0.00	5
109	0	4	0.00	4
110	0	3	0.00	3
111	0	3	0.00	3
112	0	6	0.00	6
113	0	2	0.00	2
114	0	5	0.00	5
115	0	5	0.00	5
116	0	1	0.00	1
117	0	3	0.00	3
118	0	1	0.00	1
119	0	2	0.00	2
120	0	0		0
121	0	3	0.00	3
122	0	1	0.00	1
123	0	2	0.00	2
124	0	2	0.00	2
125	0	1	0.00	1
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	1	0.00	1
130	0	1	0.00	1
131	0	2	0.00	2
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	2	0.00	2
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	1	20	4.76	21
3	4	66	5.71	70
4	7	67	9.46	74
5	3	107	2.73	110
6	3	84	3.45	87
7	6	149	3.87	155
8	3	57	5.00	60
9	11	90	10.89	101
10	7	97	6.73	104
11	6	73	7.59	79
12	0	75	0.00	75
13	1	76	1.30	77
14	1	38	2.56	39
15	2	64	3.03	66
16	1	51	1.92	52
17	1	43	2.27	44
18	2	42	4.55	44
19	0	44	0.00	44
20	3	50	5.66	53
21	2	28	6.67	30
22	1	33	2.94	34
23	3	33	8.33	36
24	5	56	8.20	61
25	0	25	0.00	25
26	1	33	2.94	34
27	2	29	6.45	31
28	1	26	3.70	27
29	0	47	0.00	47
30	3	18	14.29	21
31	4	31	11.43	35
32	2	16	11.11	18
33	4	11	26.67	15
34	0	20	0.00	20
35	0	13	0.00	13
36	0	18	0.00	18
37	2	18	10.00	20
38	0	21	0.00	21
39	0	11	0.00	11
40	0	7	0.00	7
41	0	6	0.00	6
42	2	3	40.00	5
43	0	14	0.00	14
44	0	19	0.00	19
45	0	1	0.00	1
46	1	10	9.09	11
47	0	7	0.00	7
48	1	12	7.69	13
49	0	6	0.00	6
50	1	7	12.50	8
51	0	4	0.00	4
52	1	4	20.00	5
53	0	3	0.00	3
54	0	6	0.00	6
55	0	4	0.00	4
56	0	2	0.00	2
57	0	3	0.00	3
58	0	6	0.00	6
59	0	5	0.00	5
60	0	4	0.00	4
61	0	3	0.00	3
62	0	1	0.00	1
63	1	1	50.00	2
64	0	0		0
65	1	0	100.00	1
66	0	1	0.00	1
67	0	1	0.00	1
68	1	1	50.00	2
69	0	1	0.00	1
70	0	0		0
71	0	1	0.00	1
72	0	1	0.00	1
73	0	0		0
74	0	0		0
75	0	1	0.00	1
76	0	0		0
77	0	2	0.00	2
78	0	0		0
79	0	1	0.00	1
80	0	1	0.00	1
81	0	0		0
82	0	2	0.00	2
83	0	0		0
84	0	0		0
85	0	0		0
86	0	2	0.00	2
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	3	0.00	3
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	1	1	50.00	2

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	19	2131	0.88	2150
2	0	19	0.00	19
3	0	8	0.00	8
4	1	52	1.89	53
5	0	73	0.00	73
6	0	64	0.00	64
7	0	89	0.00	89
8	0	98	0.00	98
9	0	49	0.00	49
10	0	67	0.00	67
11	0	67	0.00	67
12	1	44	2.22	45
13	0	42	0.00	42
14	0	46	0.00	46
15	0	44	0.00	44
16	0	47	0.00	47
17	0	45	0.00	45
18	1	44	2.22	45
19	0	50	0.00	50
20	0	54	0.00	54
21	0	31	0.00	31
22	0	58	0.00	58
23	0	22	0.00	22
