CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	211	2157	8.91	2368
2	0	22	0.00	22
3	0	17	0.00	17
4	10	192	4.95	202
5	13	195	6.25	208
6	12	265	4.33	277
7	16	203	7.31	219
8	16	252	5.97	268
9	6	246	2.38	252
10	11	250	4.21	261
11	13	248	4.98	261
12	16	290	5.23	306
13	14	279	4.78	293
14	13	244	5.06	257
15	9	247	3.52	256
16	15	284	5.02	299
17	9	203	4.25	212
18	7	252	2.70	259
19	19	280	6.35	299
20	10	246	3.91	256
21	16	219	6.81	235
22	12	277	4.15	289
23	13	272	4.56	285
24	12	220	5.17	232
25	14	272	4.90	286
26	12	298	3.87	310
27	12	255	4.49	267
28	25	257	8.87	282
29	9	254	3.42	263
30	8	284	2.74	292
31	13	283	4.39	296
32	11	292	3.63	303
33	13	211	5.80	224
34	15	252	5.62	267
35	11	253	4.17	264
36	13	239	5.16	252
37	17	278	5.76	295
38	20	230	8.00	250
39	16	240	6.25	256
40	8	274	2.84	282
41	16	245	6.13	261
42	14	266	5.00	280
43	13	252	4.91	265
44	18	268	6.29	286
45	22	277	7.36	299
46	16	242	6.20	258
47	20	246	7.52	266
48	22	257	7.89	279
49	14	234	5.65	248
50	14	234	5.65	248
51	12	225	5.06	237
52	9	248	3.50	257
53	11	208	5.02	219
54	15	231	6.10	246
55	14	304	4.40	318
56	14	231	5.71	245
57	10	228	4.20	238
58	19	262	6.76	281
59	12	251	4.56	263
60	14	256	5.19	270
61	14	233	5.67	247
62	12	240	4.76	252
63	17	189	8.25	206
64	10	252	3.82	262
65	15	247	5.73	262
66	14	254	5.22	268
67	14	243	5.45	257
68	10	207	4.61	217
69	7	189	3.57	196
70	9	201	4.29	210
71	16	221	6.75	237
72	10	247	3.89	257
73	8	229	3.38	237
74	8	184	4.17	192
75	5	168	2.89	173
76	9	198	4.35	207
77	11	226	4.64	237
78	6	182	3.19	188
79	10	209	4.57	219
80	8	183	4.19	191
81	6	158	3.66	164
82	7	210	3.23	217
83	7	141	4.73	148
84	9	171	5.00	180
85	8	195	3.94	203
86	4	164	2.38	168
87	8	171	4.47	179
88	3	129	2.27	132
89	8	133	5.67	141
90	3	113	2.59	116
91	4	125	3.10	129
92	9	160	5.33	169
93	9	137	6.16	146
94	5	154	3.14	159
95	6	112	5.08	118
96	4	110	3.51	114
97	5	150	3.23	155
98	6	80	6.98	86
99	2	42	4.55	44
100	0	11	0.00	11
101	0	3	0.00	3
102	0	7	0.00	7
103	0	8	0.00	8
104	0	9	0.00	9
105	1	1	50.00	2
106	0	3	0.00	3
107	0	2	0.00	2
108	0	1	0.00	1
109	0	5	0.00	5
110	0	4	0.00	4
111	0	3	0.00	3
112	0	4	0.00	4
113	0	3	0.00	3
114	0	5	0.00	5
115	0	1	0.00	1
116	0	3	0.00	3
117	0	4	0.00	4
118	0	1	0.00	1
119	0	1	0.00	1
120	0	1	0.00	1
121	1	3	25.00	4
122	1	0	100.00	1
123	1	2	33.33	3
124	0	3	0.00	3
125	0	0		0
126	0	1	0.00	1
127	0	5	0.00	5
128	0	0		0
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	18	0.00	18
3	0	19	0.00	19
4	0	144	0.00	144
5	2	230	0.86	232
6	0	215	0.00	215
7	2	233	0.85	235
8	0	221	0.00	221
9	0	231	0.00	231
10	0	210	0.00	210
11	1	229	0.43	230
12	0	189	0.00	189
13	1	179	0.56	180
14	0	196	0.00	196
15	1	236	0.42	237
16	0	188	0.00	188
17	1	257	0.39	258
18	1	256	0.39	257
19	4	210	1.87	214
20	1	211	0.47	212
21	2	220	0.90	222
22	0	212	0.00	212
23	0	220	0.00	220
24	0	192	0.00	192
25	0	245	0.00	245
26	0	185	0.00	185
27	0	216	0.00	216
28	1	235	0.42	236
29	0	187	0.00	187
30	0	204	0.00	204
31	2	219	0.90	221
32	1	185	0.54	186
33	1	245	0.41	246
34	2	260	0.76	262
35	0	197	0.00	197
36	0	227	0.00	227
37	1	195	0.51	196
38	0	176	0.00	176
39	1	222	0.45	223
40	1	212	0.47	213
41	1	267	0.37	268
42	0	200	0.00	200
43	1	231	0.43	232
44	0	251	0.00	251
45	2	211	0.94	213
46	1	200	0.50	201
47	2	188	1.05	190
48	1	202	0.49	203
49	0	246	0.00	246
50	0	205	0.00	205
51	0	215	0.00	215
52	0	237	0.00	237
53	2	203	0.98	205
54	0	218	0.00	218
55	0	165	0.00	165
56	1	210	0.47	211
57	1	202	0.49	203
58	1	219	0.45	220
59	1	197	0.51	198
60	0	149	0.00	149
61	0	195	0.00	195
62	0	160	0.00	160
63	0	208	0.00	208
64	0	182	0.00	182
65	1	204	0.49	205
66	0	172	0.00	172
67	0	193	0.00	193
68	1	176	0.56	177
69	0	197	0.00	197
70	1	200	0.50	201
71	0	162	0.00	162
72	0	148	0.00	148
73	0	163	0.00	163
74	0	148	0.00	148
75	1	167	0.60	168
76	0	180	0.00	180
77	1	168	0.59	169
78	0	156	0.00	156
79	2	164	1.20	166
80	1	136	0.73	137
