CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	190	2175	8.03	2365
2	0	17	0.00	17
3	3	14	17.65	17
4	10	188	5.05	198
5	13	184	6.60	197
6	8	258	3.01	266
7	17	227	6.97	244
8	16	286	5.30	302
9	11	248	4.25	259
10	21	243	7.95	264
11	18	235	7.11	253
12	7	291	2.35	298
13	19	281	6.33	300
14	11	263	4.01	274
15	14	228	5.79	242
16	8	269	2.89	277
17	9	230	3.77	239
18	9	232	3.73	241
19	16	295	5.14	311
20	12	219	5.19	231
21	14	217	6.06	231
22	13	258	4.80	271
23	11	281	3.77	292
24	12	240	4.76	252
25	14	309	4.33	323
26	16	291	5.21	307
27	14	259	5.13	273
28	27	253	9.64	280
29	11	226	4.64	237
30	16	256	5.88	272
31	8	260	2.99	268
32	18	293	5.79	311
33	14	225	5.86	239
34	10	256	3.76	266
35	12	253	4.53	265
36	15	204	6.85	219
37	12	253	4.53	265
38	14	231	5.71	245
39	12	237	4.82	249
40	13	281	4.42	294
41	10	233	4.12	243
42	14	269	4.95	283
43	14	243	5.45	257
44	19	221	7.92	240
45	14	274	4.86	288
46	11	248	4.25	259
47	26	283	8.41	309
48	13	250	4.94	263
49	11	234	4.49	245
50	13	255	4.85	268
51	8	242	3.20	250
52	15	219	6.41	234
53	10	244	3.94	254
54	14	246	5.38	260
55	13	284	4.38	297
56	10	237	4.05	247
57	13	226	5.44	239
58	14	260	5.11	274
59	18	267	6.32	285
60	14	237	5.58	251
61	15	240	5.88	255
62	16	226	6.61	242
63	19	204	8.52	223
64	12	240	4.76	252
65	14	246	5.38	260
66	18	243	6.90	261
67	18	210	7.89	228
68	9	208	4.15	217
69	10	191	4.98	201
70	12	232	4.92	244
71	15	249	5.68	264
72	17	238	6.67	255
73	14	208	6.31	222
74	12	187	6.03	199
75	15	167	8.24	182
76	11	177	5.85	188
77	9	206	4.19	215
78	7	202	3.35	209
79	9	225	3.85	234
80	7	191	3.54	198
81	8	174	4.40	182
82	9	166	5.14	175
83	9	131	6.43	140
84	6	191	3.05	197
85	11	189	5.50	200
86	7	168	4.00	175
87	4	165	2.37	169
88	3	124	2.36	127
89	10	143	6.54	153
90	7	110	5.98	117
91	2	123	1.60	125
92	4	153	2.55	157
93	7	140	4.76	147
94	8	126	5.97	134
95	6	102	5.56	108
96	4	122	3.17	126
97	6	125	4.58	131
98	7	89	7.29	96
99	2	64	3.03	66
100	0	11	0.00	11
101	0	7	0.00	7
102	0	11	0.00	11
103	0	8	0.00	8
104	0	5	0.00	5
105	0	3	0.00	3
106	1	5	16.67	6
107	0	3	0.00	3
108	0	1	0.00	1
109	0	4	0.00	4
110	0	2	0.00	2
111	0	3	0.00	3
112	0	8	0.00	8
113	0	0		0
114	0	1	0.00	1
115	0	2	0.00	2
116	0	0		0
117	1	3	25.00	4
118	0	0		0
119	1	1	50.00	2
120	0	2	0.00	2
121	0	3	0.00	3
122	1	2	33.33	3
123	0	3	0.00	3
124	0	1	0.00	1
125	0	3	0.00	3
126	0	2	0.00	2
127	0	1	0.00	1
128	1	3	25.00	4
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	18	0.00	18
3	0	13	0.00	13
4	0	119	0.00	119
5	0	180	0.00	180
6	3	252	1.18	255
7	3	242	1.22	245
8	2	204	0.97	206
9	1	236	0.42	237
10	2	213	0.93	215
11	1	236	0.42	237
12	0	212	0.00	212
13	0	199	0.00	199
14	0	214	0.00	214
15	2	230	0.86	232
16	0	214	0.00	214
17	2	253	0.78	255
18	2	273	0.73	275
19	1	196	0.51	197
20	0	160	0.00	160
21	3	211	1.40	214
22	1	237	0.42	238
23	3	219	1.35	222
24	0	186	0.00	186
25	0	231	0.00	231
26	2	183	1.08	185
27	0	243	0.00	243
28	1	233	0.43	234
29	1	196	0.51	197
30	0	191	0.00	191
31	1	243	0.41	244
32	0	189	0.00	189
33	0	245	0.00	245
34	0	226	0.00	226
35	2	220	0.90	222
36	1	226	0.44	227
37	2	216	0.92	218
38	0	202	0.00	202
39	0	227	0.00	227
40	1	206	0.48	207
41	3	258	1.15	261
42	0	215	0.00	215
43	1	198	0.50	199
44	0	263	0.00	263
45	0	209	0.00	209
46	0	211	0.00	211
47	0	197	0.00	197
48	1	208	0.48	209
49	0	207	0.00	207
50	0	208	0.00	208
51	2	210	0.94	212
52	3	218	1.36	221
53	0	208	0.00	208
54	1	192	0.52	193
55	0	193	0.00	193
56	1	199	0.50	200
57	1	206	0.48	207
58	2	202	0.98	204
59	0	171	0.00	171
60	0	161	0.00	161
61	0	184	0.00	184
62	0	169	0.00	169
63	0	181	0.00	181
64	0	214	0.00	214
65	0	218	0.00	218
66	0	173	0.00	173
67	1	183	0.54	184
68	1	201	0.50	202
69	0	194	0.00	194
70	1	206	0.48	207
71	0	166	0.00	166
72	0	149	0.00	149
73	1	180	0.55	181
74	0	169	0.00	169
75	1	145	0.68	146
76	2	193	1.03	195
77	1	173	0.57	174
78	0	148	0.00	148
79	0	147	0.00	147
80	2	128	1.54	130
81	0	188	0.00	188
82	0	119	0.00	119
83	1	121	0.82	122
84	0	115	0.00	115
85	0	126	0.00	126
86	0	148	0.00	148
87	0	117	0.00	117
88	1	124	0.80	125
89	0	128	0.00	128
90	0	99	0.00	99
91	0	152	0.00	152
92	0	108	0.00	108
93	0	79	0.00	79
94	1	102	0.97	103
95	0	88	0.00	88
96	0	126	0.00	126
97	0	107	0.00	107
98	0	114	0.00	114
99	0	44	0.00	44
100	0	5	0.00	5
101	0	11	0.00	11
102	0	5	0.00	5
103	0	3	0.00	3
104	0	2	0.00	2
105	0	8	0.00	8
106	0	6	0.00	6
107	0	1	0.00	1
108	0	8	0.00	8
109	0	4	0.00	4
110	0	2	0.00	2
111	0	5	0.00	5
112	0	3	0.00	3
113	0	2	0.00	2
114	0	8	0.00	8
115	0	0		0
116	0	4	0.00	4
117	0	1	0.00	1
118	0	2	0.00	2
119	0	2	0.00	2
120	0	6	0.00	6
121	0	1	0.00	1
122	0	1	0.00	1
123	0	4	0.00	4
124	0	2	0.00	2
125	0	1	0.00	1
126	0	0		0
127	0	5	0.00	5
128	0	0		0
129	0	4	0.00	4
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	3	31	8.82	34
2	0	35	0.00	35
3	0	28	0.00	28
4	0	339	0.00	339
5	2	422	0.47	424
6	1	420	0.24	421
7	0	387	0.00	387
8	0	342	0.00	342
9	3	329	0.90	332
10	1	322	0.31	323
11	2	321	0.62	323
12	2	333	0.60	335
13	5	363	1.36	368
14	2	386	0.52	388
15	1	382	0.26	383
16	2	367	0.54	369
17	0	306	0.00	306
18	2	273	0.73	275
19	2	331	0.60	333
20	2	335	0.59	337
21	1	335	0.30	336
22	0	328	0.00	328
23	0	332	0.00	332
24	0	351	0.00	351
25	5	355	1.39	360
26	1	346	0.29	347
27	0	393	0.00	393
28	1	388	0.26	389
29	0	337	0.00	337
30	1	402	0.25	403
31	2	342	0.58	344
32	3	354	0.84	357
33	2	291	0.68	293
34	1	356	0.28	357
35	0	310	0.00	310
36	1	372	0.27	373
37	4	355	1.11	359
38	0	376	0.00	376
39	3	336	0.88	339
40	2	327	0.61	329
41	2	319	0.62	321
42	0	329	0.00	329
43	1	346	0.29	347
44	2	351	0.57	353
45	1	292	0.34	293
46	1	325	0.31	326
47	0	295	0.00	295
48	2	322	0.62	324
49	4	360	1.10	364
50	1	395	0.25	396
51	0	416	0.00	416
52	2	381	0.52	383
53	1	353	0.28	354
54	0	328	0.00	328
55	1	343	0.29	344
56	0	318	0.00	318
57	0	259	0.00	259
58	0	279	0.00	279
59	2	314	0.63	316
60	0	313	0.00	313
61	1	335	0.30	336
62	0	354	0.00	354
63	0	313	0.00	313
64	0	343	0.00	343
65	0	298	0.00	298
66	0	306	0.00	306
67	0	299	0.00	299
68	2	364	0.55	366
69	1	306	0.33	307
70	1	265	0.38	266
71	1	270	0.37	271
72	0	246	0.00	246
73	1	298	0.33	299
74	0	252	0.00	252
75	1	353	0.28	354
76	1	315	0.32	316
77	0	259	0.00	259
78	2	254	0.78	256
79	0	265	0.00	265
80	0	296	0.00	296
81	3	262	1.13	265
82	2	276	0.72	278
83	0	243	0.00	243
84	2	248	0.80	250
85	2	281	0.71	283
86	1	278	0.36	279
87	0	188	0.00	188
88	1	252	0.40	253
89	1	196	0.51	197
90	0	204	0.00	204
91	1	193	0.52	194
92	0	202	0.00	202
93	1	159	0.62	160
94	1	168	0.59	169
95	1	201	0.50	202
96	2	160	1.23	162
97	0	162	0.00	162
98	2	176	1.12	178
99	0	79	0.00	79
100	0	18	0.00	18
101	0	10	0.00	10
102	0	5	0.00	5
103	0	8	0.00	8
104	0	5	0.00	5
105	0	10	0.00	10
106	0	11	0.00	11
107	0	7	0.00	7
108	0	8	0.00	8
109	0	4	0.00	4
110	0	6	0.00	6
111	0	0		0
112	0	3	0.00	3
113	0	2	0.00	2
114	0	1	0.00	1
115	0	3	0.00	3
116	0	2	0.00	2
117	0	4	0.00	4
118	0	4	0.00	4
119	0	5	0.00	5
120	0	1	0.00	1
121	0	2	0.00	2
122	0	4	0.00	4
123	0	3	0.00	3
124	0	2	0.00	2
125	0	3	0.00	3
126	0	3	0.00	3
127	0	1	0.00	1
128	0	2	0.00	2
129	0	1	0.00	1
130	0	1	0.00	1
131	0	5	0.00	5
132	0	6	0.00	6
133	0	4	0.00	4
134	0	4	0.00	4
135	0	3	0.00	3
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	2	0.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	1	0.00	1
148	0	3	0.00	3
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	15	0.00	15
3	1	75	1.32	76
4	6	67	8.22	73
5	6	111	5.13	117
6	5	76	6.17	81
7	6	122	4.69	128
8	2	86	2.27	88
9	3	91	3.19	94
10	2	85	2.30	87
11	5	63	7.35	68
12	5	66	7.04	71
13	4	63	5.97	67
14	4	37	9.76	41
15	2	53	3.64	55
16	2	51	3.77	53
17	0	38	0.00	38
18	4	53	7.02	57
19	1	33	2.94	34
20	3	46	6.12	49
21	4	28	12.50	32
22	0	45	0.00	45
23	3	37	7.50	40
24	2	58	3.33	60
25	0	30	0.00	30
26	1	28	3.45	29
27	0	24	0.00	24
28	1	31	3.12	32
29	1	40	2.44	41
30	1	17	5.56	18
31	2	25	7.41	27
32	0	38	0.00	38
33	1	16	5.88	17
34	1	15	6.25	16
35	1	13	7.14	14
36	1	14	6.67	15
37	0	12	0.00	12
38	1	22	4.35	23
39	0	10	0.00	10
40	1	6	14.29	7
41	0	9	0.00	9
42	0	14	0.00	14
43	0	14	0.00	14
44	0	16	0.00	16
45	0	3	0.00	3
46	4	15	21.05	19
47	1	8	11.11	9
48	0	11	0.00	11
49	0	4	0.00	4
50	0	8	0.00	8
51	0	5	0.00	5
52	2	11	15.38	13
53	0	4	0.00	4
54	2	7	22.22	9
55	0	2	0.00	2
56	2	1	66.67	3
57	0	2	0.00	2
58	1	5	16.67	6
59	0	4	0.00	4
60	0	1	0.00	1
61	0	5	0.00	5
62	0	3	0.00	3
63	0	2	0.00	2
64	0	2	0.00	2
65	0	1	0.00	1
66	0	1	0.00	1
67	0	4	0.00	4
68	0	1	0.00	1
69	0	2	0.00	2
70	0	1	0.00	1
71	0	0		0
72	0	2	0.00	2
73	0	0		0
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	2	0.00	2
78	0	0		0
79	0	2	0.00	2
80	0	1	0.00	1
81	0	1	0.00	1
82	0	0		0
83	0	1	0.00	1
84	0	0		0
85	0	1	0.00	1
86	0	2	0.00	2
87	0	0		0
88	0	1	0.00	1
89	0	1	0.00	1
90	0	0		0
91	0	0		0
92	0	1	0.00	1
93	0	0		0
94	0	1	0.00	1
95	0	0		0
96	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	13	2097	0.62	2110
2	0	27	0.00	27
3	0	7	0.00	7
4	0	43	0.00	43
5	0	68	0.00	68
6	1	60	1.64	61
7	1	70	1.41	71
8	0	94	0.00	94
9	0	59	0.00	59
10	1	73	1.35	74
11	2	68	2.86	70
12	0	34	0.00	34
13	0	45	0.00	45
14	0	45	0.00	45
15	0	33	0.00	33
16	0	58	0.00	58
17	1	39	2.50	40
18	0	43	0.00	43
19	0	55	0.00	55
20	0	56	0.00	56
21	0	34	0.00	34
22	1	45	2.17	46
23	0	26	0.00	26
24	0	17	0.00	17
25	0	49	0.00	49
26	0	14	0.00	14
27	1	14	6.67	15
28	0	17	0.00	17
29	0	34	0.00	34
30	0	23	0.00	23
31	0	23	0.00	23
32	0	18	0.00	18
33	0	23	0.00	23
34	1	18	5.26	19
35	1	22	4.35	23
36	0	24	0.00	24
37	0	10	0.00	10
38	0	11	0.00	11
39	0	12	0.00	12
40	0	16	0.00	16
41	0	21	0.00	21
42	0	9	0.00	9
43	0	8	0.00	8
44	0	5	0.00	5
45	0	12	0.00	12
46	0	6	0.00	6
47	0	13	0.00	13
48	0	4	0.00	4
49	0	7	0.00	7
50	0	15	0.00	15
51	0	4	0.00	4
52	0	5	0.00	5
53	0	7	0.00	7
54	0	1	0.00	1
55	0	10	0.00	10
56	0	5	0.00	5
57	0	0		0
58	0	1	0.00	1
59	0	1	0.00	1
60	0	7	0.00	7
61	0	0		0
62	0	1	0.00	1
63	0	1	0.00	1
64	0	1	0.00	1
65	0	1	0.00	1
66	0	0		0
67	0	0		0
68	0	1	0.00	1
69	0	0		0
70	1	1	50.00	2
71	0	1	0.00	1
72	0	0		0
73	0	2	0.00	2
74	0	1	0.00	1
75	0	0		0
76	0	1	0.00	1
77	0	0		0
78	0	1	0.00	1
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	1	0.00	1
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	1	0.00	1
90	0	1	0.00	1
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	7	0.00	7
2	4	953	0.42	957
3	0	242	0.00	242
4	0	149	0.00	149
5	0	133	0.00	133
6	1	103	0.96	104
7	0	99	0.00	99
8	0	120	0.00	120
9	1	117	0.85	118
10	0	132	0.00	132
11	0	75	0.00	75
12	0	86	0.00	86
13	1	63	1.56	64
14	0	80	0.00	80
15	0	80	0.00	80
16	0	72	0.00	72
17	0	65	0.00	65
18	0	67	0.00	67
19	0	80	0.00	80
20	0	58	0.00	58
21	0	54	0.00	54
22	0	44	0.00	44
23	0	48	0.00	48
24	0	40	0.00	40
25	0	36	0.00	36
26	0	39	0.00	39
27	0	41	0.00	41
28	1	23	4.17	24
29	0	32	0.00	32
30	0	35	0.00	35
31	0	38	0.00	38
32	0	26	0.00	26
33	1	24	4.00	25
34	0	22	0.00	22
35	0	28	0.00	28
36	0	25	0.00	25
37	0	20	0.00	20
38	0	26	0.00	26
39	0	8	0.00	8
40	0	19	0.00	19
41	0	12	0.00	12
42	0	23	0.00	23
43	0	17	0.00	17
44	1	20	4.76	21
45	0	11	0.00	11
46	0	17	0.00	17
47	0	11	0.00	11
48	0	7	0.00	7
49	0	10	0.00	10
50	0	10	0.00	10
51	0	13	0.00	13
52	0	11	0.00	11
53	0	9	0.00	9
54	0	11	0.00	11
55	0	14	0.00	14
56	0	12	0.00	12
57	0	7	0.00	7
