CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	193	2197	8.08	2390
2	0	14	0.00	14
3	1	11	8.33	12
4	9	181	4.74	190
5	15	200	6.98	215
6	13	263	4.71	276
7	10	206	4.63	216
8	12	277	4.15	289
9	10	214	4.46	224
10	9	254	3.42	263
11	6	231	2.53	237
12	16	256	5.88	272
13	21	266	7.32	287
14	14	237	5.58	251
15	13	261	4.74	274
16	18	286	5.92	304
17	7	234	2.90	241
18	4	261	1.51	265
19	17	312	5.17	329
20	7	216	3.14	223
21	13	221	5.56	234
22	12	292	3.95	304
23	20	264	7.04	284
24	11	226	4.64	237
25	7	282	2.42	289
26	17	261	6.12	278
27	10	265	3.64	275
28	11	248	4.25	259
29	8	262	2.96	270
30	6	257	2.28	263
31	17	286	5.61	303
32	11	275	3.85	286
33	7	224	3.03	231
34	13	265	4.68	278
35	12	247	4.63	259
36	4	224	1.75	228
37	15	268	5.30	283
38	13	223	5.51	236
39	9	259	3.36	268
40	13	257	4.81	270
41	14	230	5.74	244
42	13	322	3.88	335
43	10	258	3.73	268
44	11	243	4.33	254
45	13	277	4.48	290
46	8	226	3.42	234
47	13	276	4.50	289
48	19	264	6.71	283
49	17	234	6.77	251
50	7	250	2.72	257
51	13	238	5.18	251
52	8	229	3.38	237
53	9	252	3.45	261
54	6	220	2.65	226
55	19	298	5.99	317
56	8	222	3.48	230
57	17	231	6.85	248
58	8	220	3.51	228
59	14	284	4.70	298
60	13	248	4.98	261
61	12	244	4.69	256
62	18	226	7.38	244
63	13	208	5.88	221
64	10	230	4.17	240
65	10	238	4.03	248
66	13	248	4.98	261
67	16	231	6.48	247
68	10	225	4.26	235
69	13	196	6.22	209
70	12	236	4.84	248
71	12	248	4.62	260
72	4	241	1.63	245
73	9	223	3.88	232
74	9	198	4.35	207
75	13	171	7.07	184
76	12	203	5.58	215
77	6	233	2.51	239
78	7	199	3.40	206
79	7	214	3.17	221
80	8	174	4.40	182
81	3	155	1.90	158
82	6	208	2.80	214
83	5	149	3.25	154
84	5	160	3.03	165
85	7	165	4.07	172
86	7	190	3.55	197
87	7	152	4.40	159
88	3	109	2.68	112
89	10	162	5.81	172
90	5	121	3.97	126
91	3	143	2.05	146
92	8	138	5.48	146
93	8	121	6.20	129
94	2	98	2.00	100
95	9	107	7.76	116
96	8	95	7.77	103
97	6	133	4.32	139
98	4	102	3.77	106
99	3	40	6.98	43
100	0	5	0.00	5
101	0	8	0.00	8
102	0	3	0.00	3
103	0	7	0.00	7
104	0	6	0.00	6
105	1	3	25.00	4
106	1	4	20.00	5
107	1	6	14.29	7
108	1	3	25.00	4
109	1	7	12.50	8
110	0	1	0.00	1
111	1	1	50.00	2
112	0	7	0.00	7
113	0	2	0.00	2
114	0	3	0.00	3
115	0	0		0
116	0	3	0.00	3
117	0	4	0.00	4
118	0	1	0.00	1
119	0	3	0.00	3
120	0	1	0.00	1
121	1	1	50.00	2
122	0	1	0.00	1
123	1	2	33.33	3
124	0	1	0.00	1
125	0	1	0.00	1
126	0	2	0.00	2
127	0	1	0.00	1
128	1	2	33.33	3
129	0	2	0.00	2
130	0	1	0.00	1
131	0	3	0.00	3
132	0	2	0.00	2
133	0	2	0.00	2
134	1	1	50.00	2
135	0	0		0
136	0	0		0
137	0	0		0
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	12	0.00	12
3	0	16	0.00	16
4	0	128	0.00	128
5	1	211	0.47	212
6	2	227	0.87	229
7	2	267	0.74	269
8	0	211	0.00	211
9	2	237	0.84	239
10	0	205	0.00	205
11	0	235	0.00	235
12	2	221	0.90	223
13	1	213	0.47	214
14	0	198	0.00	198
15	1	264	0.38	265
16	0	208	0.00	208
17	1	262	0.38	263
18	1	217	0.46	218
19	2	224	0.88	226
20	0	172	0.00	172
21	1	202	0.49	203
22	0	242	0.00	242
23	1	187	0.53	188
24	1	193	0.52	194
25	0	241	0.00	241
26	1	228	0.44	229
27	1	218	0.46	219
28	0	243	0.00	243
29	0	183	0.00	183
30	1	179	0.56	180
31	1	234	0.43	235
32	2	195	1.02	197
33	0	244	0.00	244
34	0	210	0.00	210
35	2	243	0.82	245
36	1	235	0.42	236
37	0	202	0.00	202
38	2	199	1.00	201
39	1	236	0.42	237
40	2	196	1.01	198
41	0	278	0.00	278
42	1	222	0.45	223
43	2	201	0.99	203
44	1	263	0.38	264
45	1	193	0.52	194
46	1	209	0.48	210
47	0	203	0.00	203
48	1	167	0.60	168
49	1	214	0.47	215
50	0	220	0.00	220
