CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	216	2166	9.07	2382
2	0	17	0.00	17
3	3	22	12.00	25
4	10	170	5.56	180
5	15	203	6.88	218
6	10	255	3.77	265
7	12	213	5.33	225
8	15	319	4.49	334
9	11	255	4.14	266
10	11	267	3.96	278
11	10	241	3.98	251
12	19	266	6.67	285
13	19	286	6.23	305
14	10	249	3.86	259
15	15	246	5.75	261
16	8	280	2.78	288
17	10	212	4.50	222
18	7	277	2.46	284
19	17	312	5.17	329
20	6	219	2.67	225
21	14	227	5.81	241
22	8	274	2.84	282
23	17	267	5.99	284
24	6	221	2.64	227
25	11	298	3.56	309
26	3	265	1.12	268
27	12	303	3.81	315
28	17	216	7.30	233
29	10	284	3.40	294
30	14	256	5.19	270
31	11	286	3.70	297
32	14	302	4.43	316
33	8	240	3.23	248
34	14	285	4.68	299
35	15	246	5.75	261
36	7	207	3.27	214
37	16	275	5.50	291
38	18	237	7.06	255
39	10	259	3.72	269
40	13	278	4.47	291
41	13	255	4.85	268
42	15	286	4.98	301
43	12	262	4.38	274
44	13	260	4.76	273
45	11	287	3.69	298
46	13	226	5.44	239
47	17	290	5.54	307
48	14	263	5.05	277
49	17	237	6.69	254
50	13	260	4.76	273
51	13	227	5.42	240
52	13	213	5.75	226
53	16	245	6.13	261
54	18	285	5.94	303
55	19	289	6.17	308
56	9	227	3.81	236
57	12	241	4.74	253
58	9	237	3.66	246
59	11	255	4.14	266
60	13	224	5.49	237
61	9	226	3.83	235
62	14	212	6.19	226
63	15	202	6.91	217
64	16	249	6.04	265
65	8	254	3.05	262
66	12	248	4.62	260
67	20	208	8.77	228
68	8	226	3.42	234
69	9	205	4.21	214
70	11	226	4.64	237
71	11	237	4.44	248
72	14	243	5.45	257
73	8	239	3.24	247
74	12	199	5.69	211
75	8	188	4.08	196
76	9	169	5.06	178
77	8	221	3.49	229
78	14	195	6.70	209
79	15	217	6.47	232
80	17	169	9.14	186
81	9	173	4.95	182
82	5	196	2.49	201
83	6	139	4.14	145
84	3	179	1.65	182
85	7	187	3.61	194
86	5	163	2.98	168
87	6	172	3.37	178
88	6	142	4.05	148
89	10	157	5.99	167
90	1	130	0.76	131
91	6	137	4.20	143
92	3	136	2.16	139
93	10	161	5.85	171
94	7	137	4.86	144
95	8	131	5.76	139
96	5	111	4.31	116
97	3	131	2.24	134
98	4	129	3.01	133
99	3	54	5.26	57
100	1	8	11.11	9
101	0	7	0.00	7
102	0	4	0.00	4
103	1	7	12.50	8
104	0	6	0.00	6
105	0	1	0.00	1
106	0	3	0.00	3
107	0	5	0.00	5
108	0	1	0.00	1
109	1	5	16.67	6
110	0	7	0.00	7
111	0	3	0.00	3
112	0	6	0.00	6
113	0	0		0
114	0	8	0.00	8
115	0	1	0.00	1
116	1	1	50.00	2
117	0	6	0.00	6
118	1	2	33.33	3
119	0	0		0
120	0	2	0.00	2
121	0	2	0.00	2
122	0	1	0.00	1
123	0	2	0.00	2
124	1	4	20.00	5
125	0	0		0
126	0	3	0.00	3
127	0	0		0
128	0	0		0
129	0	0		0
130	0	1	0.00	1
131	0	2	0.00	2
132	1	2	33.33	3
133	0	2	0.00	2
134	0	0		0
135	0	2	0.00	2
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	1	1	50.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	1	1	50.00	2
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	24	0.00	24
3	0	6	0.00	6
4	0	134	0.00	134
5	1	198	0.50	199
6	1	246	0.40	247
7	0	259	0.00	259
8	1	207	0.48	208
9	0	241	0.00	241
10	0	206	0.00	206
11	1	257	0.39	258
12	1	199	0.50	200
13	3	194	1.52	197
14	0	193	0.00	193
15	1	208	0.48	209
16	0	222	0.00	222
17	0	216	0.00	216
18	0	273	0.00	273
19	0	192	0.00	192
20	0	169	0.00	169
21	0	233	0.00	233
22	1	259	0.38	260
23	0	183	0.00	183
24	1	210	0.47	211
25	0	233	0.00	233
26	1	231	0.43	232
27	2	225	0.88	227
28	1	268	0.37	269
29	1	193	0.52	194
30	0	216	0.00	216
31	3	220	1.35	223
32	2	174	1.14	176
33	0	255	0.00	255
34	0	207	0.00	207
35	1	233	0.43	234
36	1	233	0.43	234
37	1	192	0.52	193
38	0	206	0.00	206
39	1	233	0.43	234
40	0	204	0.00	204
41	1	240	0.41	241
42	1	211	0.47	212
43	0	198	0.00	198
44	0	255	0.00	255
45	1	188	0.53	189
46	0	206	0.00	206
47	0	176	0.00	176
48	1	222	0.45	223
49	0	223	0.00	223
50	1	186	0.53	187
51	2	218	0.91	220
52	0	236	0.00	236
53	0	205	0.00	205
54	2	219	0.90	221
