CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2165	8.92	2377
2	1	20	4.76	21
3	2	15	11.76	17
4	8	200	3.85	208
5	9	196	4.39	205
6	12	291	3.96	303
7	15	227	6.20	242
8	12	284	4.05	296
9	10	241	3.98	251
10	13	245	5.04	258
11	8	259	3.00	267
12	17	274	5.84	291
13	14	268	4.96	282
14	11	254	4.15	265
15	12	222	5.13	234
16	17	273	5.86	290
17	12	227	5.02	239
18	7	228	2.98	235
19	19	299	5.97	318
20	11	224	4.68	235
21	17	209	7.52	226
22	11	300	3.54	311
23	17	245	6.49	262
24	14	237	5.58	251
25	11	297	3.57	308
26	18	246	6.82	264
27	8	265	2.93	273
28	10	259	3.72	269
29	11	260	4.06	271
30	14	261	5.09	275
31	11	278	3.81	289
32	11	280	3.78	291
33	6	243	2.41	249
34	14	263	5.05	277
35	20	262	7.09	282
36	9	244	3.56	253
37	16	262	5.76	278
38	12	248	4.62	260
39	12	230	4.96	242
40	11	273	3.87	284
41	17	221	7.14	238
42	15	279	5.10	294
43	9	263	3.31	272
44	15	271	5.24	286
45	15	287	4.97	302
46	17	243	6.54	260
47	14	273	4.88	287
48	13	264	4.69	277
49	8	231	3.35	239
50	9	241	3.60	250
51	11	232	4.53	243
52	8	227	3.40	235
53	10	244	3.94	254
54	6	246	2.38	252
55	10	283	3.41	293
56	11	207	5.05	218
57	11	236	4.45	247
58	15	248	5.70	263
59	10	265	3.64	275
60	7	253	2.69	260
61	6	266	2.21	272
62	18	231	7.23	249
63	12	213	5.33	225
64	16	232	6.45	248
65	10	258	3.73	268
66	6	242	2.42	248
67	14	234	5.65	248
68	10	191	4.98	201
69	4	188	2.08	192
70	8	202	3.81	210
71	15	259	5.47	274
72	4	213	1.84	217
73	11	237	4.44	248
74	9	184	4.66	193
75	7	153	4.38	160
76	8	191	4.02	199
77	4	195	2.01	199
78	13	201	6.07	214
79	8	218	3.54	226
80	3	186	1.59	189
81	8	167	4.57	175
82	6	207	2.82	213
83	4	123	3.15	127
84	7	156	4.29	163
85	7	192	3.52	199
86	5	187	2.60	192
87	2	178	1.11	180
88	3	133	2.21	136
89	8	167	4.57	175
90	5	126	3.82	131
91	3	135	2.17	138
92	5	143	3.38	148
93	7	130	5.11	137
94	3	124	2.36	127
95	5	136	3.55	141
96	3	104	2.80	107
97	3	147	2.00	150
98	5	95	5.00	100
99	1	70	1.41	71
100	0	5	0.00	5
101	0	3	0.00	3
102	1	4	20.00	5
103	0	9	0.00	9
104	0	6	0.00	6
105	0	6	0.00	6
106	1	10	9.09	11
107	0	2	0.00	2
108	0	8	0.00	8
109	0	6	0.00	6
110	0	3	0.00	3
111	0	4	0.00	4
112	0	4	0.00	4
113	1	2	33.33	3
114	1	2	33.33	3
115	0	3	0.00	3
116	1	2	33.33	3
117	0	0		0
118	0	1	0.00	1
119	0	6	0.00	6
120	0	3	0.00	3
121	0	2	0.00	2
122	0	2	0.00	2
123	1	4	20.00	5
124	0	1	0.00	1
125	0	2	0.00	2
126	0	4	0.00	4
127	0	3	0.00	3
128	0	1	0.00	1
129	0	6	0.00	6
130	0	1	0.00	1
131	1	3	25.00	4
132	0	0		0
133	0	0		0
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	19	5.00	20
2	0	15	0.00	15
3	0	11	0.00	11
4	0	123	0.00	123
5	2	204	0.97	206
6	0	256	0.00	256
7	1	249	0.40	250
8	0	219	0.00	219
9	1	230	0.43	231
10	0	220	0.00	220
11	0	246	0.00	246
12	0	194	0.00	194
13	1	217	0.46	218
14	0	183	0.00	183
15	3	265	1.12	268
16	1	221	0.45	222
17	0	222	0.00	222
18	0	286	0.00	286
19	1	240	0.41	241
20	1	178	0.56	179
21	1	225	0.44	226
22	0	250	0.00	250
23	0	205	0.00	205
24	0	205	0.00	205
25	1	227	0.44	228
26	0	193	0.00	193
27	2	221	0.90	223
28	2	241	0.82	243
29	0	185	0.00	185
30	0	194	0.00	194
31	2	255	0.78	257
32	1	180	0.55	181
33	0	226	0.00	226
34	2	234	0.85	236
35	1	225	0.44	226
36	1	212	0.47	213
37	2	215	0.92	217
38	1	209	0.48	210
39	1	240	0.41	241
40	1	181	0.55	182
41	2	274	0.72	276
42	1	222	0.45	223
43	0	206	0.00	206
44	1	262	0.38	263
45	1	198	0.50	199
46	2	224	0.88	226
47	1	196	0.51	197
48	2	217	0.91	219
49	0	239	0.00	239
50	1	177	0.56	178
51	3	208	1.42	211
52	0	234	0.00	234
53	1	224	0.44	225
54	1	212	0.47	213
55	0	155	0.00	155
56	0	215	0.00	215
57	0	207	0.00	207
58	0	201	0.00	201
59	0	172	0.00	172
60	0	167	0.00	167
61	1	205	0.49	206
62	1	154	0.65	155
63	1	190	0.52	191
64	0	184	0.00	184
65	1	184	0.54	185
66	2	202	0.98	204
67	0	188	0.00	188
68	0	184	0.00	184
69	0	208	0.00	208
70	0	212	0.00	212
71	1	163	0.61	164
72	0	166	0.00	166
73	0	167	0.00	167
74	0	143	0.00	143
75	0	157	0.00	157
76	1	190	0.52	191
77	0	177	0.00	177
78	0	143	0.00	143
79	0	158	0.00	158
80	0	151	0.00	151
81	0	190	0.00	190
82	1	118	0.84	119
83	0	126	0.00	126
84	0	123	0.00	123
85	0	120	0.00	120
86	1	159	0.62	160
87	0	112	0.00	112
88	1	123	0.81	124
89	1	111	0.89	112
90	0	115	0.00	115
91	0	123	0.00	123
92	0	110	0.00	110
93	0	94	0.00	94
94	0	104	0.00	104
95	0	101	0.00	101
96	0	122	0.00	122
97	1	97	1.02	98
98	0	102	0.00	102
99	0	40	0.00	40
100	0	6	0.00	6
101	0	4	0.00	4
102	0	7	0.00	7
103	0	6	0.00	6
104	0	2	0.00	2
105	0	7	0.00	7
106	0	3	0.00	3
107	0	6	0.00	6
108	0	6	0.00	6
109	0	3	0.00	3
110	0	3	0.00	3
111	0	6	0.00	6
112	0	6	0.00	6
113	0	3	0.00	3
114	0	1	0.00	1
115	0	1	0.00	1
116	0	1	0.00	1
117	0	3	0.00	3
118	0	5	0.00	5
119	0	3	0.00	3
120	0	3	0.00	3
121	0	3	0.00	3
122	0	3	0.00	3
123	0	1	0.00	1
124	0	1	0.00	1
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	3	0.00	3
129	0	1	0.00	1
130	0	2	0.00	2
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	36	0.00	36
2	0	31	0.00	31
3	0	17	0.00	17
4	2	329	0.60	331
