CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	185	2190	7.79	2375
2	0	24	0.00	24
3	1	15	6.25	16
4	11	164	6.29	175
5	10	200	4.76	210
6	10	270	3.57	280
7	5	251	1.95	256
8	10	276	3.50	286
9	12	239	4.78	251
10	8	230	3.36	238
11	10	279	3.46	289
12	15	261	5.43	276
13	12	252	4.55	264
14	10	267	3.61	277
15	7	214	3.17	221
16	12	287	4.01	299
17	8	209	3.69	217
18	7	272	2.51	279
19	16	297	5.11	313
20	11	213	4.91	224
21	13	219	5.60	232
22	16	290	5.23	306
23	13	256	4.83	269
24	10	283	3.41	293
25	14	295	4.53	309
26	9	320	2.74	329
27	7	226	3.00	233
28	22	286	7.14	308
29	4	253	1.56	257
30	19	254	6.96	273
31	17	272	5.88	289
32	16	270	5.59	286
33	5	235	2.08	240
34	12	250	4.58	262
35	15	300	4.76	315
36	9	219	3.95	228
37	16	280	5.41	296
38	13	241	5.12	254
39	12	237	4.82	249
40	7	266	2.56	273
41	17	222	7.11	239
42	10	283	3.41	293
43	11	240	4.38	251
44	12	238	4.80	250
45	18	259	6.50	277
46	21	213	8.97	234
47	21	250	7.75	271
48	13	247	5.00	260
49	3	235	1.26	238
50	17	240	6.61	257
51	20	232	7.94	252
52	14	259	5.13	273
53	11	197	5.29	208
54	16	257	5.86	273
55	12	286	4.03	298
56	12	232	4.92	244
57	13	238	5.18	251
58	10	268	3.60	278
59	8	233	3.32	241
60	12	278	4.14	290
61	10	220	4.35	230
62	13	267	4.64	280
63	14	225	5.86	239
64	16	253	5.95	269
65	12	257	4.46	269
66	19	265	6.69	284
67	12	236	4.84	248
68	8	201	3.83	209
69	5	196	2.49	201
70	10	213	4.48	223
71	6	258	2.27	264
72	9	230	3.77	239
73	12	203	5.58	215
74	9	192	4.48	201
75	9	190	4.52	199
76	11	216	4.85	227
77	11	223	4.70	234
78	10	204	4.67	214
79	7	199	3.40	206
80	12	185	6.09	197
81	7	155	4.32	162
82	7	217	3.12	224
83	8	122	6.15	130
84	8	171	4.47	179
85	8	190	4.04	198
86	6	171	3.39	177
87	7	177	3.80	184
88	5	129	3.73	134
89	7	159	4.22	166
90	9	122	6.87	131
91	6	151	3.82	157
92	7	145	4.61	152
93	5	150	3.23	155
94	2	122	1.61	124
95	3	120	2.44	123
96	7	96	6.80	103
97	6	151	3.82	157
98	2	96	2.04	98
99	1	49	2.00	50
100	1	8	11.11	9
101	0	7	0.00	7
102	2	4	33.33	6
103	0	6	0.00	6
104	0	4	0.00	4
105	2	4	33.33	6
106	1	4	20.00	5
107	0	10	0.00	10
108	0	4	0.00	4
109	0	6	0.00	6
110	0	4	0.00	4
111	0	4	0.00	4
112	0	9	0.00	9
113	0	1	0.00	1
114	0	3	0.00	3
115	0	4	0.00	4
116	0	6	0.00	6
117	0	2	0.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	1	1	50.00	2
121	0	2	0.00	2
122	0	0		0
123	1	1	50.00	2
124	0	0		0
125	1	1	50.00	2
126	0	1	0.00	1
127	0	0		0
