CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2169	8.67	2375
2	0	25	0.00	25
3	1	11	8.33	12
4	14	189	6.90	203
5	6	200	2.91	206
6	11	261	4.04	272
7	16	233	6.43	249
8	9	285	3.06	294
9	15	230	6.12	245
10	12	247	4.63	259
11	10	250	3.85	260
12	12	293	3.93	305
13	15	287	4.97	302
14	16	260	5.80	276
15	11	248	4.25	259
16	17	272	5.88	289
17	12	220	5.17	232
18	10	229	4.18	239
19	18	323	5.28	341
20	16	219	6.81	235
21	15	217	6.47	232
22	22	320	6.43	342
23	8	256	3.03	264
24	19	241	7.31	260
25	17	306	5.26	323
26	16	312	4.88	328
27	20	262	7.09	282
28	23	252	8.36	275
29	6	305	1.93	311
30	17	262	6.09	279
31	15	294	4.85	309
32	14	287	4.65	301
33	16	227	6.58	243
34	21	265	7.34	286
35	14	281	4.75	295
36	19	245	7.20	264
37	7	280	2.44	287
38	16	233	6.43	249
39	7	265	2.57	272
40	10	268	3.60	278
41	10	236	4.07	246
42	24	287	7.72	311
43	14	258	5.15	272
44	12	247	4.63	259
45	16	264	5.71	280
46	21	224	8.57	245
47	16	247	6.08	263
48	13	255	4.85	268
49	16	233	6.43	249
50	12	232	4.92	244
51	10	223	4.29	233
52	18	233	7.17	251
53	12	223	5.11	235
54	13	236	5.22	249
55	18	286	5.92	304
56	11	241	4.37	252
57	12	235	4.86	247
58	17	223	7.08	240
59	14	261	5.09	275
60	10	250	3.85	260
61	12	255	4.49	267
62	19	235	7.48	254
63	13	227	5.42	240
64	8	242	3.20	250
65	9	257	3.38	266
66	16	237	6.32	253
67	13	223	5.51	236
68	6	236	2.48	242
69	10	204	4.67	214
70	16	236	6.35	252
71	12	272	4.23	284
72	10	261	3.69	271
73	11	213	4.91	224
74	9	183	4.69	192
75	9	177	4.84	186
76	12	188	6.00	200
77	12	214	5.31	226
78	9	211	4.09	220
79	9	210	4.11	219
80	7	176	3.83	183
81	11	188	5.53	199
82	5	200	2.44	205
83	7	123	5.38	130
84	8	167	4.57	175
85	14	182	7.14	196
86	12	174	6.45	186
87	5	188	2.59	193
88	7	116	5.69	123
89	6	140	4.11	146
90	7	143	4.67	150
91	6	131	4.38	137
92	5	128	3.76	133
93	7	110	5.98	117
94	5	122	3.94	127
95	5	114	4.20	119
96	7	110	5.98	117
97	8	125	6.02	133
98	4	114	3.39	118
99	3	37	7.50	40
100	1	12	7.69	13
101	0	5	0.00	5
102	1	9	10.00	10
103	2	11	15.38	13
104	0	2	0.00	2
105	0	5	0.00	5
106	1	9	10.00	10
107	2	4	33.33	6
108	1	7	12.50	8
109	1	6	14.29	7
110	0	6	0.00	6
111	0	7	0.00	7
112	2	3	40.00	5
113	0	5	0.00	5
114	0	3	0.00	3
115	1	5	16.67	6
116	2	4	33.33	6
117	0	4	0.00	4
118	2	0	100.00	2
119	0	5	0.00	5
120	0	2	0.00	2
121	1	4	20.00	5
122	0	1	0.00	1
123	1	2	33.33	3
124	1	3	25.00	4
125	0	6	0.00	6
126	0	0		0
127	0	1	0.00	1
128	1	0	100.00	1
129	0	3	0.00	3
130	0	1	0.00	1
131	0	2	0.00	2
132	1	1	50.00	2
133	0	3	0.00	3
134	2	1	66.67	3
