CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2156	8.80	2364
2	0	15	0.00	15
3	2	18	10.00	20
4	11	194	5.37	205
5	9	211	4.09	220
6	11	273	3.87	284
7	10	201	4.74	211
8	17	271	5.90	288
9	15	208	6.73	223
10	11	229	4.58	240
11	7	249	2.73	256
12	16	291	5.21	307
13	11	304	3.49	315
14	14	247	5.36	261
15	11	239	4.40	250
16	15	282	5.05	297
17	13	216	5.68	229
18	7	247	2.76	254
19	13	296	4.21	309
20	10	253	3.80	263
21	11	201	5.19	212
22	10	265	3.64	275
23	6	252	2.33	258
24	14	249	5.32	263
25	12	288	4.00	300
26	14	301	4.44	315
27	13	293	4.25	306
28	16	246	6.11	262
29	13	282	4.41	295
30	10	241	3.98	251
31	15	316	4.53	331
32	13	295	4.22	308
33	12	239	4.78	251
34	14	260	5.11	274
35	14	301	4.44	315
36	8	218	3.54	226
37	18	299	5.68	317
38	14	216	6.09	230
39	17	216	7.30	233
40	17	273	5.86	290
41	13	254	4.87	267
42	13	281	4.42	294
43	9	259	3.36	268
44	18	235	7.11	253
45	11	288	3.68	299
46	19	216	8.09	235
47	16	256	5.88	272
48	14	256	5.19	270
49	16	243	6.18	259
50	16	240	6.25	256
51	8	232	3.33	240
52	12	226	5.04	238
53	5	229	2.14	234
54	13	254	4.87	267
55	16	246	6.11	262
56	7	219	3.10	226
57	13	245	5.04	258
58	13	260	4.76	273
59	15	235	6.00	250
60	14	250	5.30	264
61	13	240	5.14	253
62	13	238	5.18	251
63	12	229	4.98	241
64	10	239	4.02	249
65	12	252	4.55	264
66	13	249	4.96	262
67	14	211	6.22	225
68	12	209	5.43	221
69	7	202	3.35	209
70	7	245	2.78	252
71	9	233	3.72	242
72	7	251	2.71	258
73	7	217	3.12	224
74	3	191	1.55	194
75	4	206	1.90	210
76	7	175	3.85	182
77	8	225	3.43	233
78	11	192	5.42	203
79	3	234	1.27	237
80	9	186	4.62	195
81	8	158	4.82	166
82	7	188	3.59	195
83	8	150	5.06	158
