CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2157	8.76	2364
2	0	18	0.00	18
3	0	12	0.00	12
4	6	172	3.37	178
5	15	204	6.85	219
6	9	257	3.38	266
7	14	238	5.56	252
8	13	266	4.66	279
9	14	225	5.86	239
10	10	245	3.92	255
11	11	247	4.26	258
12	15	281	5.07	296
13	12	305	3.79	317
14	7	253	2.69	260
15	14	243	5.45	257
16	13	320	3.90	333
17	11	228	4.60	239
18	12	261	4.40	273
19	18	300	5.66	318
20	11	244	4.31	255
21	13	221	5.56	234
22	12	260	4.41	272
23	12	261	4.40	273
24	16	247	6.08	263
25	11	270	3.91	281
26	13	340	3.68	353
27	6	255	2.30	261
28	17	289	5.56	306
29	7	275	2.48	282
30	13	290	4.29	303
31	13	293	4.25	306
32	14	291	4.59	305
33	13	247	5.00	260
34	15	226	6.22	241
35	15	289	4.93	304
36	9	227	3.81	236
37	12	264	4.35	276
38	15	232	6.07	247
39	15	247	5.73	262
40	11	242	4.35	253
41	16	225	6.64	241
42	7	273	2.50	280
43	6	270	2.17	276
44	13	263	4.71	276
45	16	283	5.35	299
46	13	232	5.31	245
47	16	274	5.52	290
48	13	234	5.26	247
49	13	203	6.02	216
50	14	229	5.76	243
51	10	265	3.64	275
52	12	216	5.26	228
53	12	249	4.60	261
54	14	231	5.71	245
55	11	277	3.82	288
56	15	240	5.88	255
57	11	231	4.55	242
58	12	248	4.62	260
59	11	288	3.68	299
60	6	229	2.55	235
61	14	225	5.86	239
62	12	226	5.04	238
63	11	212	4.93	223
64	11	236	4.45	247
65	11	229	4.58	240
66	10	255	3.77	265
67	14	225	5.86	239
68	14	199	6.57	213
69	9	193	4.46	202
70	10	211	4.52	221
71	12	228	5.00	240
72	4	211	1.86	215
73	12	216	5.26	228
74	11	221	4.74	232
75	11	173	5.98	184
76	9	193	4.46	202
77	5	222	2.20	227
78	6	207	2.82	213
79	15	198	7.04	213
80	8	196	3.92	204
81	5	168	2.89	173
82	10	199	4.78	209
83	9	135	6.25	144
84	4	186	2.11	190
85	4	161	2.42	165
86	9	163	5.23	172
87	10	172	5.49	182
88	1	112	0.88	113
89	10	126	7.35	136
90	4	101	3.81	105
91	9	150	5.66	159
92	8	126	5.97	134
93	5	133	3.62	138
94	6	127	4.51	133
95	6	116	4.92	122
96	8	120	6.25	128
97	2	134	1.47	136
98	2	100	1.96	102
99	4	45	8.16	49
100	0	9	0.00	9
101	0	4	0.00	4
102	0	5	0.00	5
103	0	13	0.00	13
104	0	2	0.00	2
105	1	3	25.00	4
106	0	3	0.00	3
107	2	4	33.33	6
108	0	3	0.00	3
109	0	9	0.00	9
110	1	3	25.00	4
111	0	2	0.00	2
112	0	6	0.00	6
113	0	6	0.00	6
114	0	2	0.00	2
115	0	4	0.00	4
116	0	2	0.00	2
117	1	3	25.00	4
118	0	4	0.00	4
119	1	0	100.00	1
120	0	1	0.00	1
121	0	0		0
122	0	3	0.00	3
123	0	3	0.00	3
124	0	2	0.00	2
125	0	4	0.00	4
126	0	3	0.00	3
127	0	3	0.00	3
128	1	1	50.00	2
129	0	5	0.00	5
130	0	1	0.00	1
131	0	4	0.00	4
132	0	1	0.00	1
133	0	3	0.00	3
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	4	0.00	4
142	1	2	33.33	3
143	0	4	0.00	4
144	1	1	50.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	20	0.00	20
3	0	10	0.00	10
