CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2184	8.04	2375
2	0	15	0.00	15
3	0	14	0.00	14
4	4	170	2.30	174
5	8	198	3.88	206
6	11	277	3.82	288
7	8	230	3.36	238
8	13	288	4.32	301
9	10	221	4.33	231
10	19	251	7.04	270
11	4	235	1.67	239
12	16	277	5.46	293
13	13	273	4.55	286
14	11	223	4.70	234
15	11	251	4.20	262
16	9	282	3.09	291
17	14	252	5.26	266
18	10	240	4.00	250
19	21	298	6.58	319
20	16	208	7.14	224
21	15	218	6.44	233
22	13	285	4.36	298
23	13	268	4.63	281
24	15	252	5.62	267
25	9	298	2.93	307
26	13	306	4.08	319
27	11	252	4.18	263
28	23	264	8.01	287
29	6	287	2.05	293
30	17	264	6.05	281
31	12	281	4.10	293
32	8	273	2.85	281
33	8	237	3.27	245
34	11	282	3.75	293
35	17	265	6.03	282
36	8	197	3.90	205
37	14	281	4.75	295
38	12	226	5.04	238
39	13	245	5.04	258
40	9	243	3.57	252
41	13	245	5.04	258
42	12	306	3.77	318
43	15	240	5.88	255
44	6	237	2.47	243
45	10	288	3.36	298
46	20	267	6.97	287
47	13	277	4.48	290
48	14	242	5.47	256
49	10	255	3.77	265
50	13	246	5.02	259
51	10	230	4.17	240
52	19	223	7.85	242
53	13	253	4.89	266
54	11	230	4.56	241
55	9	309	2.83	318
56	14	231	5.71	245
57	11	238	4.42	249
58	16	246	6.11	262
59	12	276	4.17	288
60	11	223	4.70	234
61	13	241	5.12	254
62	13	246	5.02	259
63	17	208	7.56	225
64	17	272	5.88	289
65	15	266	5.34	281
66	11	269	3.93	280
67	11	211	4.95	222
68	11	210	4.98	221
69	14	199	6.57	213
70	10	226	4.24	236
71	13	250	4.94	263
72	15	269	5.28	284
73	12	222	5.13	234
74	9	202	4.27	211
75	7	177	3.80	184
76	14	192	6.80	206
77	13	193	6.31	206
78	11	191	5.45	202
79	13	176	6.88	189
80	10	183	5.18	193
81	5	165	2.94	170
82	11	205	5.09	216
83	8	130	5.80	138
84	8	157	4.85	165
85	8	188	4.08	196
86	8	145	5.23	153
87	5	166	2.92	171
88	5	122	3.94	127
89	7	159	4.22	166
90	3	113	2.59	116
91	7	139	4.79	146
92	3	131	2.24	134
93	12	139	7.95	151
94	3	139	2.11	142
95	4	128	3.03	132
96	7	103	6.36	110
97	4	120	3.23	124
98	7	87	7.45	94
99	2	47	4.08	49
100	0	8	0.00	8
101	0	4	0.00	4
102	0	3	0.00	3
103	1	5	16.67	6
104	0	5	0.00	5
105	0	2	0.00	2
106	0	2	0.00	2
107	0	6	0.00	6
108	0	4	0.00	4
109	0	8	0.00	8
110	0	1	0.00	1
111	0	2	0.00	2
112	0	2	0.00	2
113	0	1	0.00	1
114	2	1	66.67	3
115	0	1	0.00	1
116	0	1	0.00	1
117	0	2	0.00	2
118	0	0		0
119	0	2	0.00	2
120	0	1	0.00	1
121	0	1	0.00	1
122	0	2	0.00	2
123	0	0		0
124	0	1	0.00	1
125	1	2	33.33	3
126	0	1	0.00	1
127	0	2	0.00	2
128	0	2	0.00	2
129	0	3	0.00	3
130	0	0		0
131	0	2	0.00	2
132	0	2	0.00	2
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	1	0.00	1
139	0	3	0.00	3
140	0	0		0
141	0	2	0.00	2
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	14	6.67	15
2	1	20	4.76	21
3	0	14	0.00	14
4	0	133	0.00	133
5	0	176	0.00	176
6	0	262	0.00	262
7	0	268	0.00	268
8	1	209	0.48	210
9	0	234	0.00	234
10	1	215	0.46	216
11	2	256	0.78	258
12	0	201	0.00	201
13	2	172	1.15	174
14	1	198	0.50	199
15	2	226	0.88	228
16	0	226	0.00	226
17	1	249	0.40	250
18	1	247	0.40	248
19	1	183	0.54	184
20	0	184	0.00	184
21	0	204	0.00	204
22	0	250	0.00	250
23	0	222	0.00	222
24	0	185	0.00	185
25	0	234	0.00	234
26	0	217	0.00	217
27	2	220	0.90	222
28	1	246	0.40	247
29	0	197	0.00	197
30	0	182	0.00	182
31	0	236	0.00	236
32	0	186	0.00	186
33	0	239	0.00	239
34	1	236	0.42	237
35	2	241	0.82	243
36	0	233	0.00	233
37	0	210	0.00	210
38	1	186	0.53	187
39	0	179	0.00	179
40	2	239	0.83	241
41	1	287	0.35	288
42	3	192	1.54	195
43	0	222	0.00	222
44	1	260	0.38	261
45	0	225	0.00	225
46	2	247	0.80	249
47	1	169	0.59	170
48	1	234	0.43	235
49	0	224	0.00	224
50	0	195	0.00	195
51	0	197	0.00	197
52	0	229	0.00	229
53	0	215	0.00	215
54	2	193	1.03	195
55	0	167	0.00	167
56	0	218	0.00	218
57	0	228	0.00	228
58	0	244	0.00	244
59	1	163	0.61	164
60	0	159	0.00	159
61	1	195	0.51	196
62	0	169	0.00	169
63	1	214	0.47	215
64	0	186	0.00	186
65	0	191	0.00	191
66	1	169	0.59	170
67	1	203	0.49	204
68	1	165	0.60	166
69	0	194	0.00	194
70	1	206	0.48	207
71	0	160	0.00	160
72	0	130	0.00	130
73	1	163	0.61	164
74	0	176	0.00	176
75	2	157	1.26	159
76	0	170	0.00	170
77	0	177	0.00	177
78	0	157	0.00	157
79	1	151	0.66	152
80	0	163	0.00	163
81	0	176	0.00	176
82	1	117	0.85	118
83	1	126	0.79	127
84	0	118	0.00	118
85	0	130	0.00	130
86	1	158	0.63	159
87	0	119	0.00	119
88	2	139	1.42	141
89	2	102	1.92	104
90	1	104	0.95	105
91	1	135	0.74	136
92	0	103	0.00	103
93	0	78	0.00	78
94	0	101	0.00	101
95	0	94	0.00	94
96	0	120	0.00	120
97	0	100	0.00	100
98	0	92	0.00	92
99	0	43	0.00	43
100	0	1	0.00	1
101	0	7	0.00	7
102	0	3	0.00	3
103	0	5	0.00	5
104	0	2	0.00	2
105	0	3	0.00	3
106	0	4	0.00	4
107	0	3	0.00	3
108	1	6	14.29	7
109	0	1	0.00	1
110	0	1	0.00	1
111	0	7	0.00	7
112	0	4	0.00	4
113	0	2	0.00	2
114	0	1	0.00	1
115	0	2	0.00	2
116	0	1	0.00	1
117	0	2	0.00	2
118	0	1	0.00	1
119	0	0		0
120	0	1	0.00	1
121	0	1	0.00	1
122	0	2	0.00	2
123	0	1	0.00	1
124	0	1	0.00	1
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	3	0.00	3
129	0	2	0.00	2
130	0	2	0.00	2
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	3	0.00	3
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	32	0.00	32
2	0	35	0.00	35
3	0	22	0.00	22
4	3	322	0.92	325
5	1	392	0.25	393
6	1	424	0.24	425
7	0	368	0.00	368
8	0	344	0.00	344
9	2	338	0.59	340
10	1	333	0.30	334
11	3	328	0.91	331
12	0	326	0.00	326
13	0	385	0.00	385
14	3	382	0.78	385
15	2	401	0.50	403
16	1	366	0.27	367
17	0	346	0.00	346
18	1	265	0.38	266
19	0	320	0.00	320
20	1	319	0.31	320
21	3	333	0.89	336
22	0	315	0.00	315
23	2	313	0.63	315
24	1	377	0.26	378
25	1	358	0.28	359
26	0	364	0.00	364
27	1	424	0.24	425
28	0	361	0.00	361
29	2	338	0.59	340
30	0	384	0.00	384
31	0	376	0.00	376
32	1	395	0.25	396
33	0	358	0.00	358
34	1	362	0.28	363
35	1	312	0.32	313
36	0	365	0.00	365
37	2	355	0.56	357
38	1	359	0.28	360
39	1	415	0.24	416
40	1	359	0.28	360
41	1	310	0.32	311
42	1	349	0.29	350
