CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	217	2147	9.18	2364
2	0	20	0.00	20
3	0	16	0.00	16
4	10	160	5.88	170
5	12	185	6.09	197
6	12	269	4.27	281
7	17	232	6.83	249
8	16	279	5.42	295
9	12	253	4.53	265
10	10	234	4.10	244
11	16	271	5.57	287
12	22	291	7.03	313
13	12	268	4.29	280
14	17	236	6.72	253
15	9	250	3.47	259
16	19	304	5.88	323
17	10	238	4.03	248
18	14	264	5.04	278
19	21	291	6.73	312
20	3	187	1.58	190
21	14	237	5.58	251
22	15	312	4.59	327
23	15	263	5.40	278
24	12	221	5.15	233
25	14	287	4.65	301
26	15	293	4.87	308
27	12	268	4.29	280
28	19	267	6.64	286
29	16	236	6.35	252
30	9	265	3.28	274
31	17	291	5.52	308
32	13	274	4.53	287
33	5	232	2.11	237
34	17	289	5.56	306
35	15	263	5.40	278
36	14	200	6.54	214
37	17	265	6.03	282
38	14	231	5.71	245
39	8	230	3.36	238
40	8	266	2.92	274
41	19	240	7.34	259
42	12	300	3.85	312
43	12	256	4.48	268
44	14	246	5.38	260
45	18	268	6.29	286
46	16	216	6.90	232
47	12	263	4.36	275
48	10	251	3.83	261
49	11	257	4.10	268
50	10	246	3.91	256
51	17	229	6.91	246
52	11	271	3.90	282
53	8	225	3.43	233
54	22	229	8.76	251
55	20	265	7.02	285
56	10	236	4.07	246
57	14	241	5.49	255
58	11	236	4.45	247
59	14	271	4.91	285
60	13	281	4.42	294
61	14	243	5.45	257
62	18	229	7.29	247
63	11	207	5.05	218
64	15	229	6.15	244
65	11	253	4.17	264
66	13	246	5.02	259
67	11	207	5.05	218
68	9	225	3.85	234
69	13	192	6.34	205
70	15	209	6.70	224
71	15	231	6.10	246
72	11	257	4.10	268
73	13	188	6.47	201
74	7	205	3.30	212
75	11	172	6.01	183
76	11	191	5.45	202
77	9	211	4.09	220
78	12	193	5.85	205
79	12	198	5.71	210
80	4	205	1.91	209
81	10	159	5.92	169
82	7	199	3.40	206
83	7	114	5.79	121
84	1	183	0.54	184
85	7	182	3.70	189
86	13	178	6.81	191
87	7	148	4.52	155
88	7	141	4.73	148
89	2	140	1.41	142
90	9	109	7.63	118
91	7	135	4.93	142
92	8	129	5.84	137
93	7	130	5.11	137
94	6	134	4.29	140
95	3	102	2.86	105
96	6	93	6.06	99
97	6	129	4.44	135
98	5	84	5.62	89
99	1	49	2.00	50
100	1	14	6.67	15
101	0	9	0.00	9
102	1	6	14.29	7
103	0	5	0.00	5
104	1	6	14.29	7
105	2	5	28.57	7
106	0	3	0.00	3
107	1	4	20.00	5
108	1	3	25.00	4
109	2	7	22.22	9
110	0	4	0.00	4
111	1	3	25.00	4
112	1	3	25.00	4
113	0	4	0.00	4
114	0	3	0.00	3
115	0	6	0.00	6
116	0	5	0.00	5
117	0	5	0.00	5
118	0	1	0.00	1
119	0	1	0.00	1
120	0	3	0.00	3
121	0	4	0.00	4
122	0	1	0.00	1
123	0	7	0.00	7
124	0	2	0.00	2
125	0	4	0.00	4
126	0	1	0.00	1
127	0	0		0
128	0	4	0.00	4
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	1	1	50.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	3	0.00	3
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	1	1	50.00	2
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	0		0
149	1	1	50.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	25	0.00	25
3	0	9	0.00	9
4	1	125	0.79	126
5	0	207	0.00	207
6	2	250	0.79	252
7	1	253	0.39	254
8	1	235	0.42	236
9	1	218	0.46	219
10	0	211	0.00	211
11	1	234	0.43	235
12	1	204	0.49	205
13	0	188	0.00	188
14	1	200	0.50	201
15	1	255	0.39	256
16	1	192	0.52	193
17	1	231	0.43	232
18	0	261	0.00	261
19	2	182	1.09	184
20	2	178	1.11	180
21	3	204	1.45	207
22	0	219	0.00	219
23	0	202	0.00	202
24	1	202	0.49	203
25	0	259	0.00	259
26	1	209	0.48	210
27	0	211	0.00	211
28	0	237	0.00	237
29	1	193	0.52	194
30	0	194	0.00	194
31	0	225	0.00	225
32	3	178	1.66	181
33	1	254	0.39	255
34	2	202	0.98	204
35	0	196	0.00	196
36	0	239	0.00	239
37	4	210	1.87	214
38	2	187	1.06	189
39	1	216	0.46	217
40	1	231	0.43	232
41	3	254	1.17	257
42	0	210	0.00	210
43	2	208	0.95	210
44	0	255	0.00	255
45	0	204	0.00	204
46	0	251	0.00	251
47	2	166	1.19	168
48	1	222	0.45	223
49	3	215	1.38	218
50	2	213	0.93	215
51	3	229	1.29	232
52	0	231	0.00	231
53	0	208	0.00	208
54	0	227	0.00	227
55	0	172	0.00	172
56	0	220	0.00	220
57	0	213	0.00	213
58	1	229	0.43	230
59	0	193	0.00	193
60	1	129	0.77	130
61	1	170	0.58	171
62	1	167	0.60	168
63	0	199	0.00	199
64	0	210	0.00	210
65	1	191	0.52	192
66	2	169	1.17	171
67	0	177	0.00	177
68	0	206	0.00	206
69	0	195	0.00	195
70	1	190	0.52	191
71	2	196	1.01	198
72	0	151	0.00	151
73	0	164	0.00	164
74	0	164	0.00	164
75	0	149	0.00	149
76	2	186	1.06	188
77	0	211	0.00	211
78	0	128	0.00	128
79	0	152	0.00	152
80	0	149	0.00	149
81	2	161	1.23	163
82	0	109	0.00	109
83	0	131	0.00	131
84	1	119	0.83	120
85	0	135	0.00	135
86	1	139	0.71	140
87	0	120	0.00	120
88	2	125	1.57	127
89	0	120	0.00	120
90	0	92	0.00	92
91	0	122	0.00	122
92	0	95	0.00	95
93	0	87	0.00	87
94	1	97	1.02	98
95	0	92	0.00	92
96	1	119	0.83	120
97	0	101	0.00	101
98	0	81	0.00	81
99	0	55	0.00	55
100	0	5	0.00	5
101	0	5	0.00	5
102	0	7	0.00	7
103	0	6	0.00	6
104	0	7	0.00	7
105	0	6	0.00	6
106	0	10	0.00	10
107	0	3	0.00	3
108	0	6	0.00	6
109	0	2	0.00	2
110	0	3	0.00	3
111	0	4	0.00	4
112	0	3	0.00	3
113	0	1	0.00	1
114	0	2	0.00	2
115	0	1	0.00	1
116	0	2	0.00	2
117	0	0		0
118	0	0		0
119	0	1	0.00	1
120	0	1	0.00	1
121	0	2	0.00	2
122	0	3	0.00	3
123	0	0		0
124	0	1	0.00	1
125	0	1	0.00	1
126	0	0		0
127	0	3	0.00	3
128	0	1	0.00	1
129	0	0		0
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	3	0.00	3
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	3	0.00	3
148	0	2	0.00	2
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	39	0.00	39
2	0	38	0.00	38
3	0	24	0.00	24
4	0	312	0.00	312
5	4	437	0.91	441
6	1	410	0.24	411
7	2	372	0.53	374
8	2	347	0.57	349
9	2	313	0.63	315
10	0	319	0.00	319
11	1	319	0.31	320
12	0	345	0.00	345
13	5	384	1.29	389
14	0	399	0.00	399
15	2	389	0.51	391
16	2	341	0.58	343
17	1	350	0.28	351
18	2	314	0.63	316
19	0	352	0.00	352
20	4	355	1.11	359
21	3	370	0.80	373
22	0	338	0.00	338
23	0	355	0.00	355
24	2	376	0.53	378
25	0	365	0.00	365
26	2	332	0.60	334
27	3	384	0.78	387
28	3	401	0.74	404
29	2	362	0.55	364
30	0	364	0.00	364
31	0	349	0.00	349
32	1	390	0.26	391
33	4	328	1.20	332
34	0	341	0.00	341
35	0	315	0.00	315
36	2	396	0.50	398
37	2	372	0.53	374
38	0	354	0.00	354
39	1	363	0.27	364
40	2	340	0.58	342
41	1	323	0.31	324
42	1	326	0.31	327
43	0	368	0.00	368
44	1	318	0.31	319
45	2	316	0.63	318
46	5	378	1.31	383
47	1	332	0.30	333
48	0	356	0.00	356
49	1	371	0.27	372
50	6	388	1.52	394
51	1	407	0.25	408
52	1	356	0.28	357
53	1	326	0.31	327
54	3	289	1.03	292
55	1	326	0.31	327
56	0	299	0.00	299
57	1	307	0.32	308
58	0	288	0.00	288
59	2	299	0.66	301
60	0	305	0.00	305
61	1	366	0.27	367
62	2	353	0.56	355
63	3	318	0.93	321
64	1	337	0.30	338
65	0	314	0.00	314
66	0	297	0.00	297
67	0	322	0.00	322
68	2	330	0.60	332
69	1	309	0.32	310
70	2	275	0.72	277
71	0	284	0.00	284
72	1	266	0.37	267
73	2	309	0.64	311
74	2	255	0.78	257
75	0	323	0.00	323
76	2	302	0.66	304
77	1	241	0.41	242
78	1	280	0.36	281
79	1	290	0.34	291
80	1	284	0.35	285
81	0	226	0.00	226
82	1	290	0.34	291
83	2	243	0.82	245
84	1	256	0.39	257
85	1	247	0.40	248
86	1	258	0.39	259
87	1	192	0.52	193
88	1	236	0.42	237
89	0	200	0.00	200
90	1	197	0.51	198
91	1	188	0.53	189
92	3	206	1.44	209
93	1	159	0.62	160
94	0	157	0.00	157
95	0	169	0.00	169
96	0	128	0.00	128
97	0	141	0.00	141
98	1	154	0.65	155
99	2	48	4.00	50
100	0	8	0.00	8
101	0	3	0.00	3
102	0	7	0.00	7
103	0	7	0.00	7
104	0	7	0.00	7
105	0	11	0.00	11
106	1	7	12.50	8
107	0	4	0.00	4
108	0	3	0.00	3
109	0	3	0.00	3
110	0	3	0.00	3
111	0	3	0.00	3
112	0	4	0.00	4
113	0	5	0.00	5
114	0	2	0.00	2
115	0	2	0.00	2
116	0	4	0.00	4
117	0	1	0.00	1
118	0	4	0.00	4
119	0	1	0.00	1
120	0	4	0.00	4
121	0	1	0.00	1
122	0	1	0.00	1
123	0	0		0
124	0	1	0.00	1
125	0	2	0.00	2
126	0	3	0.00	3
127	0	0		0
128	0	1	0.00	1
129	0	0		0
130	0	2	0.00	2
131	0	3	0.00	3
132	0	2	0.00	2
133	0	4	0.00	4
134	0	1	0.00	1
135	0	3	0.00	3
136	0	0		0
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	2	0.00	2
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	25	0.00	25
2	0	18	0.00	18
3	3	87	3.33	90
4	4	74	5.13	78
5	3	109	2.68	112
6	4	74	5.13	78
7	2	120	1.64	122
8	1	73	1.35	74
9	5	70	6.67	75
10	8	87	8.42	95
11	4	53	7.02	57
12	5	59	7.81	64
13	5	73	6.41	78
14	4	43	8.51	47
15	2	61	3.17	63
16	3	58	4.92	61
17	2	40	4.76	42
18	3	51	5.56	54
19	1	40	2.44	41
20	2	39	4.88	41
21	3	32	8.57	35
22	4	34	10.53	38
23	3	31	8.82	34
24	1	51	1.92	52
25	0	23	0.00	23
26	0	29	0.00	29
27	1	33	2.94	34
