CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	226	2170	9.43	2396
2	0	21	0.00	21
3	1	9	10.00	10
4	12	191	5.91	203
5	10	210	4.55	220
6	10	258	3.73	268
7	12	240	4.76	252
8	19	289	6.17	308
9	9	220	3.93	229
10	12	246	4.65	258
11	7	255	2.67	262
12	9	295	2.96	304
13	16	272	5.56	288
14	10	241	3.98	251
15	8	235	3.29	243
16	11	313	3.40	324
17	12	225	5.06	237
18	12	263	4.36	275
19	19	306	5.85	325
20	9	222	3.90	231
21	7	248	2.75	255
22	7	304	2.25	311
23	17	250	6.37	267
24	22	237	8.49	259
25	10	301	3.22	311
26	11	283	3.74	294
27	12	271	4.24	283
28	18	233	7.17	251
29	12	262	4.38	274
30	13	257	4.81	270
31	13	270	4.59	283
32	17	287	5.59	304
33	2	237	0.84	239
34	15	259	5.47	274
35	14	255	5.20	269
36	11	205	5.09	216
37	12	273	4.21	285
38	13	241	5.12	254
39	12	254	4.51	266
40	3	253	1.17	256
41	16	251	5.99	267
42	5	274	1.79	279
43	11	276	3.83	287
44	13	247	5.00	260
45	18	298	5.70	316
46	13	240	5.14	253
47	10	272	3.55	282
48	10	244	3.94	254
49	11	250	4.21	261
50	6	250	2.34	256
51	15	250	5.66	265
52	7	285	2.40	292
53	10	217	4.41	227
54	15	245	5.77	260
55	13	304	4.10	317
56	10	249	3.86	259
57	13	227	5.42	240
58	10	263	3.66	273
59	9	256	3.40	265
60	10	254	3.79	264
61	15	251	5.64	266
62	14	246	5.38	260
63	11	213	4.91	224
64	8	259	3.00	267
65	11	238	4.42	249
66	15	267	5.32	282
67	10	234	4.10	244
68	10	187	5.08	197
69	10	207	4.61	217
70	16	228	6.56	244
71	12	235	4.86	247
72	5	224	2.18	229
73	11	210	4.98	221
74	14	169	7.65	183
75	10	183	5.18	193
76	8	204	3.77	212
77	11	216	4.85	227
78	8	165	4.62	173
79	7	204	3.32	211
80	10	154	6.10	164
81	6	140	4.11	146
82	11	218	4.80	229
83	10	139	6.71	149
84	5	171	2.84	176
85	9	203	4.25	212
86	11	154	6.67	165
87	5	156	3.11	161
88	4	117	3.31	121
89	10	138	6.76	148
90	6	117	4.88	123
91	5	151	3.21	156
92	8	140	5.41	148
93	12	132	8.33	144
94	9	125	6.72	134
95	4	122	3.17	126
96	10	106	8.62	116
97	5	135	3.57	140
98	4	86	4.44	90
99	1	50	1.96	51
100	0	8	0.00	8
101	0	4	0.00	4
102	1	7	12.50	8
103	1	9	10.00	10
104	2	11	15.38	13
105	0	4	0.00	4
106	0	8	0.00	8
107	0	3	0.00	3
108	0	7	0.00	7
109	0	6	0.00	6
110	0	3	0.00	3
111	0	4	0.00	4
112	3	7	30.00	10
113	0	1	0.00	1
114	0	4	0.00	4
115	0	2	0.00	2
116	0	2	0.00	2
117	1	4	20.00	5
118	2	2	50.00	4
119	1	3	25.00	4
120	0	0		0
121	1	5	16.67	6
122	0	3	0.00	3
123	0	2	0.00	2
124	1	3	25.00	4
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	1	0	100.00	1
129	0	2	0.00	2
130	0	1	0.00	1
131	0	4	0.00	4
132	1	2	33.33	3
133	0	4	0.00	4
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	2	0.00	2
139	1	1	50.00	2
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	1	1	50.00	2
144	0	0		0
145	1	0	100.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	1	17	5.56	18
3	0	10	0.00	10
4	0	131	0.00	131
5	2	177	1.12	179
6	0	237	0.00	237
7	0	290	0.00	290
8	0	197	0.00	197
9	1	221	0.45	222
10	2	208	0.95	210
11	2	235	0.84	237
12	1	186	0.53	187
13	0	217	0.00	217
14	0	209	0.00	209
15	1	228	0.44	229
16	0	210	0.00	210
17	0	238	0.00	238
18	0	245	0.00	245
19	2	208	0.95	210
20	2	178	1.11	180
21	0	194	0.00	194
22	2	205	0.97	207
23	0	223	0.00	223
24	0	197	0.00	197
25	2	243	0.82	245
26	0	203	0.00	203
27	0	215	0.00	215
28	1	252	0.40	253
29	1	186	0.53	187
30	0	184	0.00	184
31	0	237	0.00	237
32	0	200	0.00	200
33	1	235	0.42	236
34	3	254	1.17	257
35	0	195	0.00	195
36	1	222	0.45	223
37	2	184	1.08	186
38	1	193	0.52	194
39	0	250	0.00	250
40	0	194	0.00	194
41	2	257	0.77	259
42	1	201	0.50	202
43	0	186	0.00	186
44	3	233	1.27	236
45	2	206	0.96	208
46	2	222	0.89	224
47	0	183	0.00	183
48	2	235	0.84	237
49	0	207	0.00	207
50	0	222	0.00	222
51	1	227	0.44	228
52	2	218	0.91	220
53	1	200	0.50	201
54	2	197	1.01	199
55	1	177	0.56	178
56	0	225	0.00	225
