CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2163	8.85	2373
2	0	15	0.00	15
3	1	15	6.25	16
4	9	194	4.43	203
5	13	178	6.81	191
6	11	270	3.91	281
7	12	232	4.92	244
8	13	286	4.35	299
9	8	249	3.11	257
10	16	249	6.04	265
11	10	259	3.72	269
12	22	266	7.64	288
13	14	266	5.00	280
14	13	257	4.81	270
15	9	247	3.52	256
16	7	299	2.29	306
17	11	238	4.42	249
18	5	239	2.05	244
19	19	311	5.76	330
20	10	229	4.18	239
21	14	218	6.03	232
22	13	266	4.66	279
23	18	271	6.23	289
24	16	244	6.15	260
25	13	251	4.92	264
26	9	309	2.83	318
27	13	241	5.12	254
28	15	248	5.70	263
29	12	254	4.51	266
30	15	265	5.36	280
31	13	305	4.09	318
32	10	277	3.48	287
33	13	223	5.51	236
34	13	271	4.58	284
35	17	233	6.80	250
36	16	233	6.43	249
37	16	255	5.90	271
38	16	234	6.40	250
39	22	241	8.37	263
40	5	262	1.87	267
41	14	238	5.56	252
42	11	288	3.68	299
43	9	238	3.64	247
44	10	260	3.70	270
45	21	298	6.58	319
46	7	250	2.72	257
47	21	270	7.22	291
48	9	257	3.38	266
49	10	215	4.44	225
50	10	233	4.12	243
51	12	223	5.11	235
52	14	266	5.00	280
53	11	222	4.72	233
54	10	247	3.89	257
55	13	277	4.48	290
56	9	219	3.95	228
57	15	232	6.07	247
58	15	253	5.60	268
59	10	260	3.70	270
60	10	247	3.89	257
61	11	269	3.93	280
62	10	240	4.00	250
63	19	220	7.95	239
64	13	258	4.80	271
65	8	233	3.32	241
66	15	255	5.56	270
67	16	241	6.23	257
68	13	185	6.57	198
69	5	184	2.65	189
70	10	238	4.03	248
71	13	236	5.22	249
72	7	221	3.07	228
73	15	213	6.58	228
74	16	190	7.77	206
75	14	181	7.18	195
76	8	229	3.38	237
77	9	193	4.46	202
78	7	205	3.30	212
79	9	214	4.04	223
80	8	175	4.37	183
81	8	157	4.85	165
82	10	190	5.00	200
83	4	143	2.72	147
84	12	169	6.63	181
85	9	209	4.13	218
86	7	169	3.98	176
87	8	176	4.35	184
88	2	131	1.50	133
89	7	142	4.70	149
90	11	129	7.86	140
91	5	131	3.68	136
92	8	129	5.84	137
93	7	134	4.96	141
94	9	136	6.21	145
95	7	126	5.26	133
96	8	96	7.69	104
97	10	138	6.76	148
98	9	89	9.18	98
99	1	59	1.67	60
100	0	7	0.00	7
101	0	4	0.00	4
102	0	4	0.00	4
103	0	5	0.00	5
104	0	4	0.00	4
105	0	2	0.00	2
106	0	3	0.00	3
107	0	2	0.00	2
108	0	4	0.00	4
109	0	10	0.00	10
110	0	1	0.00	1
111	0	1	0.00	1
112	1	5	16.67	6
