CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	213	2155	8.99	2368
2	0	11	0.00	11
3	0	19	0.00	19
4	17	181	8.59	198
5	9	212	4.07	221
6	9	244	3.56	253
7	12	200	5.66	212
8	10	300	3.23	310
9	13	235	5.24	248
10	16	256	5.88	272
11	6	238	2.46	244
12	15	259	5.47	274
13	21	286	6.84	307
14	9	218	3.96	227
15	13	266	4.66	279
16	10	269	3.58	279
17	12	249	4.60	261
18	10	218	4.39	228
19	26	297	8.05	323
20	8	225	3.43	233
21	5	209	2.34	214
22	15	283	5.03	298
23	17	246	6.46	263
24	7	226	3.00	233
25	14	292	4.58	306
26	9	306	2.86	315
27	14	258	5.15	272
28	14	244	5.43	258
29	12	271	4.24	283
30	21	251	7.72	272
31	10	267	3.61	277
32	11	290	3.65	301
33	11	213	4.91	224
34	13	274	4.53	287
35	10	268	3.60	278
36	10	204	4.67	214
37	12	287	4.01	299
38	13	225	5.46	238
39	14	237	5.58	251
40	8	253	3.07	261
41	20	237	7.78	257
42	11	262	4.03	273
43	9	241	3.60	250
44	14	260	5.11	274
45	20	253	7.33	273
46	11	231	4.55	242
47	17	272	5.88	289
48	14	251	5.28	265
49	12	193	5.85	205
50	12	234	4.88	246
51	10	221	4.33	231
52	10	257	3.75	267
53	12	228	5.00	240
54	9	240	3.61	249
55	10	291	3.32	301
56	3	215	1.38	218
57	11	245	4.30	256
58	12	248	4.62	260
59	9	273	3.19	282
60	6	248	2.36	254
61	10	245	3.92	255
62	14	240	5.51	254
63	16	218	6.84	234
64	9	251	3.46	260
65	10	251	3.83	261
66	12	243	4.71	255
67	12	216	5.26	228
68	11	182	5.70	193
69	9	206	4.19	215
70	7	200	3.38	207
71	11	221	4.74	232
72	4	231	1.70	235
73	13	214	5.73	227
74	14	189	6.90	203
75	7	175	3.85	182
76	18	163	9.94	181
77	10	225	4.26	235
78	9	173	4.95	182
79	9	218	3.96	227
80	8	186	4.12	194
81	7	154	4.35	161
82	9	192	4.48	201
83	6	125	4.58	131
84	5	175	2.78	180
85	5	186	2.62	191
86	4	163	2.40	167
87	8	171	4.47	179
88	5	132	3.65	137
89	7	147	4.55	154
90	7	114	5.79	121
91	3	145	2.03	148
92	4	140	2.78	144
93	5	141	3.42	146
94	1	140	0.71	141
95	7	117	5.65	124
96	7	110	5.98	117
97	8	132	5.71	140
98	7	117	5.65	124
99	1	48	2.04	49
100	0	7	0.00	7
101	0	7	0.00	7
102	0	3	0.00	3
103	1	8	11.11	9
104	0	4	0.00	4
105	2	3	40.00	5
106	0	2	0.00	2
107	0	3	0.00	3
108	1	5	16.67	6
109	1	8	11.11	9
110	0	3	0.00	3
111	0	6	0.00	6
112	0	5	0.00	5
113	0	3	0.00	3
114	0	2	0.00	2
115	0	1	0.00	1
116	0	3	0.00	3
117	0	3	0.00	3
118	0	0		0
119	1	4	20.00	5
120	0	4	0.00	4
121	0	0		0
122	0	5	0.00	5
123	0	1	0.00	1
124	0	2	0.00	2
125	0	0		0
126	1	3	25.00	4
127	0	0		0
128	0	4	0.00	4
129	0	1	0.00	1
130	0	2	0.00	2
131	0	3	0.00	3
132	0	0		0
133	0	2	0.00	2
134	0	2	0.00	2
135	0	0		0
136	1	4	20.00	5
137	0	2	0.00	2
138	1	2	33.33	3
139	0	0		0
140	0	2	0.00	2
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	27	0.00	27
3	0	15	0.00	15
4	0	131	0.00	131
5	0	192	0.00	192
6	0	251	0.00	251
7	0	237	0.00	237
8	1	216	0.46	217
9	3	231	1.28	234
