CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2157	8.52	2358
2	0	18	0.00	18
3	2	13	13.33	15
4	9	189	4.55	198
5	16	198	7.48	214
6	12	252	4.55	264
7	12	213	5.33	225
8	18	261	6.45	279
9	9	267	3.26	276
10	16	227	6.58	243
11	9	242	3.59	251
12	25	257	8.87	282
13	16	298	5.10	314
14	9	282	3.09	291
15	12	258	4.44	270
16	18	303	5.61	321
17	9	230	3.77	239
18	15	227	6.20	242
19	20	287	6.51	307
20	12	219	5.19	231
21	11	223	4.70	234
22	16	280	5.41	296
23	16	286	5.30	302
24	14	236	5.60	250
25	16	285	5.32	301
26	16	291	5.21	307
27	16	262	5.76	278
28	23	258	8.19	281
29	15	279	5.10	294
30	13	278	4.47	291
31	10	293	3.30	303
32	18	282	6.00	300
33	15	220	6.38	235
34	20	262	7.09	282
35	15	241	5.86	256
36	12	213	5.33	225
37	11	276	3.83	287
38	22	245	8.24	267
39	9	206	4.19	215
40	12	304	3.80	316
41	13	248	4.98	261
42	18	309	5.50	327
43	19	228	7.69	247
44	13	247	5.00	260
45	10	272	3.55	282
46	13	234	5.26	247
47	26	266	8.90	292
48	12	244	4.69	256
49	13	247	5.00	260
50	8	281	2.77	289
51	13	203	6.02	216
52	18	198	8.33	216
53	15	226	6.22	241
54	4	219	1.79	223
55	15	293	4.87	308
56	9	211	4.09	220
57	10	227	4.22	237
58	14	233	5.67	247
59	13	256	4.83	269
60	8	230	3.36	238
61	12	243	4.71	255
62	15	238	5.93	253
63	16	231	6.48	247
64	17	259	6.16	276
65	8	265	2.93	273
66	14	246	5.38	260
67	19	230	7.63	249
68	7	192	3.52	199
69	8	198	3.88	206
70	14	215	6.11	229
71	18	210	7.89	228
72	14	228	5.79	242
73	16	201	7.37	217
74	14	188	6.93	202
75	15	185	7.50	200
76	13	177	6.84	190
77	13	249	4.96	262
78	12	190	5.94	202
79	9	215	4.02	224
80	8	160	4.76	168
81	5	172	2.82	177
82	7	206	3.29	213
83	12	150	7.41	162
84	9	171	5.00	180
85	9	198	4.35	207
86	13	171	7.07	184
87	11	168	6.15	179
88	6	148	3.90	154
89	8	158	4.82	166
90	4	107	3.60	111
91	8	126	5.97	134
92	8	130	5.80	138
93	4	133	2.92	137
94	6	125	4.58	131
95	6	107	5.31	113
96	10	116	7.94	126
97	7	124	5.34	131
98	5	114	4.20	119
99	6	54	10.00	60
100	0	7	0.00	7
101	1	5	16.67	6
102	2	6	25.00	8
103	1	7	12.50	8
104	0	5	0.00	5
105	0	6	0.00	6
106	1	5	16.67	6
107	0	3	0.00	3
108	0	5	0.00	5
109	1	10	9.09	11
110	0	4	0.00	4
111	0	1	0.00	1
112	0	5	0.00	5
113	1	3	25.00	4
114	0	4	0.00	4
115	0	9	0.00	9
116	1	0	100.00	1
117	0	3	0.00	3
118	1	0	100.00	1
119	0	3	0.00	3
120	0	2	0.00	2
121	0	2	0.00	2
122	0	5	0.00	5
123	0	1	0.00	1
124	0	3	0.00	3
125	0	6	0.00	6
126	0	1	0.00	1
127	0	2	0.00	2
128	0	0		0
129	0	4	0.00	4
130	0	2	0.00	2
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	4	0.00	4
135	1	0	100.00	1
136	0	1	0.00	1
137	0	4	0.00	4
138	0	2	0.00	2
139	0	0		0
140	0	2	0.00	2
141	0	1	0.00	1
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
