CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2151	8.89	2361
2	0	17	0.00	17
3	2	17	10.53	19
4	13	226	5.44	239
5	8	189	4.06	197
6	11	271	3.90	282
7	13	210	5.83	223
8	5	265	1.85	270
9	8	259	3.00	267
10	17	253	6.30	270
11	10	239	4.02	249
12	13	277	4.48	290
13	15	280	5.08	295
14	10	270	3.57	280
15	11	244	4.31	255
16	12	310	3.73	322
17	6	202	2.88	208
18	8	264	2.94	272
19	16	312	4.88	328
20	14	220	5.98	234
21	17	223	7.08	240
22	13	257	4.81	270
23	11	264	4.00	275
24	8	218	3.54	226
25	10	272	3.55	282
26	9	314	2.79	323
27	11	261	4.04	272
28	20	253	7.33	273
29	15	272	5.23	287
30	8	276	2.82	284
31	17	284	5.65	301
32	10	291	3.32	301
33	14	232	5.69	246
34	14	259	5.13	273
35	18	258	6.52	276
36	10	250	3.85	260
37	17	273	5.86	290
38	22	229	8.76	251
39	9	259	3.36	268
40	13	263	4.71	276
41	5	246	1.99	251
42	11	287	3.69	298
43	13	268	4.63	281
44	16	255	5.90	271
45	16	260	5.80	276
46	10	246	3.91	256
47	12	249	4.60	261
48	14	248	5.34	262
49	12	218	5.22	230
50	10	252	3.82	262
51	13	224	5.49	237
52	12	210	5.41	222
53	12	245	4.67	257
54	14	226	5.83	240
55	18	285	5.94	303
56	9	239	3.63	248
57	8	223	3.46	231
58	9	278	3.14	287
59	18	232	7.20	250
60	16	215	6.93	231
61	14	253	5.24	267
62	22	254	7.97	276
63	17	191	8.17	208
64	17	246	6.46	263
65	13	242	5.10	255
66	8	238	3.25	246
67	17	211	7.46	228
68	9	204	4.23	213
69	6	203	2.87	209
70	13	238	5.18	251
71	14	233	5.67	247
72	5	259	1.89	264
73	10	181	5.24	191
74	10	202	4.72	212
75	11	170	6.08	181
76	11	172	6.01	183
77	17	202	7.76	219
78	9	206	4.19	215
79	7	211	3.21	218
80	9	190	4.52	199
81	10	171	5.52	181
82	4	200	1.96	204
83	7	146	4.58	153
84	3	167	1.76	170
85	11	182	5.70	193
86	4	156	2.50	160
87	7	171	3.93	178
88	6	121	4.72	127
89	7	162	4.14	169
90	7	114	5.79	121
91	7	141	4.73	148
92	4	124	3.12	128
93	7	138	4.83	145
94	3	111	2.63	114
95	9	122	6.87	131
96	4	97	3.96	101
97	3	119	2.46	122
98	9	90	9.09	99
99	5	57	8.06	62
100	1	13	7.14	14
101	1	2	33.33	3
102	2	5	28.57	7
103	0	7	0.00	7
104	1	6	14.29	7
105	0	6	0.00	6
106	0	2	0.00	2
107	0	2	0.00	2
108	1	8	11.11	9
109	0	5	0.00	5
110	0	5	0.00	5
111	0	3	0.00	3
112	1	3	25.00	4
113	1	4	20.00	5
114	1	2	33.33	3
